# time, fQ
0,0.689
10,0.521
20,0.545
30,0.535
40,0.545
50,0.548
60,0.506
70,0.483
80,0.465
90,0.456
100,0.440
110,0.438
120,0.433
130,0.406
140,0.379
150,0.361
160,0.346
170,0.346
180,0.345
190,0.345
200,0.356
210,0.356
220,0.332
230,0.325
240,0.299
250,0.319
260,0.291
270,0.292
280,0.300
290,0.290
300,0.300
310,0.288
320,0.283
330,0.263
340,0.242
350,0.244
360,0.253
370,0.261
380,0.258
390,0.264
400,0.263
410,0.269
420,0.242
430,0.269
440,0.260
450,0.245
460,0.237
470,0.235
480,0.231
490,0.219
500,0.231
510,0.226
520,0.227
530,0.195
540,0.194
550,0.188
560,0.204
570,0.196
580,0.204
590,0.189
600,0.191
610,0.175
620,0.194
630,0.179
640,0.191
650,0.188
660,0.177
670,0.160
680,0.168
690,0.154
700,0.146
710,0.116
720,0.100
730,0.093
740,0.110
750,0.120
760,0.119
770,0.122
780,0.103
790,0.110
800,0.093
810,0.085
820,0.072
830,0.077
840,0.072
850,0.069
860,0.083
870,0.066
880,0.058
890,0.070
900,0.072
910,0.058
920,0.060
930,0.057
940,0.068
950,0.074
960,0.070
970,0.047
980,0.054
990,0.060
1000,0.055
1010,0.062
1020,0.064
1030,0.068
1040,0.055
1050,0.046
1060,0.049
1070,0.037
1080,0.039
1090,0.039
1100,0.034
1110,0.045
1120,0.039
1130,0.037
1140,0.034
1150,0.035
1160,0.031
1170,0.032
1180,0.041
1190,0.031
1200,0.028
1210,0.037
1220,0.043
1230,0.034
1240,0.042
1250,0.053
1260,0.049
1270,0.039
1280,0.038
1290,0.043
1300,0.038
1310,0.051
1320,0.055
1330,0.041
1340,0.057
1350,0.051
1360,0.055
1370,0.051
1380,0.055
1390,0.039
1400,0.055
1410,0.057
1420,0.039
1430,0.045
1440,0.030
1450,0.039
1460,0.038
1470,0.037
1480,0.024
1490,0.035
1500,0.039
1510,0.039
1520,0.028
1530,0.037
1540,0.041
1550,0.038
1560,0.041
1570,0.031
1580,0.038
1590,0.028
1600,0.030
1610,0.026
1620,0.035
1630,0.038
1640,0.034
1650,0.020
1660,0.028
1670,0.032
1680,0.043
1690,0.037
1700,0.039
1710,0.019
1720,0.034
1730,0.030
1740,0.028
1750,0.030
1760,0.015
1770,0.018
1780,0.020
1790,0.018
1800,0.023
1810,0.024
1820,0.034
1830,0.015
1840,0.009
1850,0.008
1860,0.026
1870,0.022
1880,0.020
1890,0.032
1900,0.035
1910,0.026
1920,0.027
1930,0.031
1940,0.015
1950,0.023
1960,0.028
1970,0.030
1980,0.024
1990,0.022
2000,0.022
2010,0.019
2020,0.022
2030,0.026
2040,0.019
2050,0.019
2060,0.012
2070,0.015
2080,0.015
2090,0.019
2100,0.015
2110,0.018
2120,0.026
2130,0.027
2140,0.030
2150,0.031
2160,0.019
2170,0.024
2180,0.022
2190,0.024
2200,0.027
2210,0.038
2220,0.031
2230,0.037
2240,0.035
2250,0.035
2260,0.037
2270,0.041
2280,0.034
2290,0.034
2300,0.028
2310,0.035
2320,0.030
2330,0.030
2340,0.024
2350,0.039
2360,0.024
2370,0.019
2380,0.018
2390,0.019
2400,0.024
2410,0.030
2420,0.019
2430,0.018
2440,0.014
2450,0.024
2460,0.028
2470,0.027
2480,0.034
2490,0.026
2500,0.024
2510,0.024
2520,0.023
2530,0.020
2540,0.019
2550,0.020
2560,0.016
2570,0.023
2580,0.024
2590,0.022
2600,0.023
2610,0.019
2620,0.020
2630,0.027
2640,0.024
2650,0.023
2660,0.024
2670,0.023
2680,0.031
2690,0.023
2700,0.023
2710,0.022
2720,0.026
2730,0.031
2740,0.035
2750,0.023
2760,0.032
2770,0.030
2780,0.023
2790,0.014
2800,0.023
2810,0.027
2820,0.031
2830,0.031
2840,0.031
2850,0.026
2860,0.027
2870,0.028
2880,0.026
2890,0.028
2900,0.028
2910,0.027
2920,0.014
2930,0.015
2940,0.030
2950,0.027
2960,0.024
2970,0.027
2980,0.028
2990,0.024
3000,0.016
