# time, fQ
0,0.689
10,0.553
20,0.507
30,0.478
40,0.465
50,0.468
60,0.471
70,0.468
80,0.453
90,0.464
100,0.463
110,0.441
120,0.449
130,0.440
140,0.434
150,0.411
160,0.380
170,0.378
180,0.380
190,0.413
200,0.378
210,0.379
220,0.371
230,0.359
240,0.357
250,0.352
260,0.371
270,0.361
280,0.307
290,0.332
300,0.332
310,0.336
320,0.313
330,0.346
340,0.341
350,0.348
360,0.329
370,0.330
380,0.342
390,0.319
400,0.337
410,0.313
420,0.299
430,0.300
440,0.299
450,0.302
460,0.294
470,0.298
480,0.287
490,0.294
500,0.291
510,0.295
520,0.287
530,0.287
540,0.292
550,0.264
560,0.281
570,0.256
580,0.260
590,0.241
600,0.217
610,0.218
620,0.207
630,0.229
640,0.235
650,0.211
660,0.214
670,0.217
680,0.219
690,0.222
700,0.187
710,0.225
720,0.208
730,0.221
740,0.208
750,0.200
760,0.206
770,0.198
780,0.175
790,0.196
800,0.188
810,0.180
820,0.189
830,0.168
840,0.165
850,0.173
860,0.164
870,0.169
880,0.173
890,0.164
900,0.173
910,0.153
920,0.147
930,0.160
940,0.145
950,0.166
960,0.172
970,0.181
980,0.185
990,0.161
1000,0.154
1010,0.150
1020,0.145
1030,0.129
1040,0.130
1050,0.135
1060,0.123
1070,0.104
1080,0.119
1090,0.115
1100,0.118
1110,0.116
1120,0.126
1130,0.122
1140,0.133
1150,0.118
1160,0.108
1170,0.111
1180,0.118
1190,0.099
1200,0.111
1210,0.110
1220,0.108
1230,0.119
1240,0.087
1250,0.096
1260,0.085
1270,0.084
1280,0.084
1290,0.064
1300,0.077
1310,0.072
1320,0.068
1330,0.072
1340,0.065
1350,0.060
1360,0.066
1370,0.069
1380,0.062
1390,0.076
1400,0.060
1410,0.058
1420,0.055
1430,0.046
1440,0.057
1450,0.042
1460,0.043
1470,0.045
1480,0.050
1490,0.060
1500,0.077
1510,0.058
1520,0.054
1530,0.058
1540,0.064
1550,0.076
1560,0.070
1570,0.066
1580,0.081
1590,0.085
1600,0.077
1610,0.083
1620,0.080
1630,0.070
1640,0.085
1650,0.085
1660,0.088
1670,0.074
1680,0.068
1690,0.058
1700,0.065
1710,0.060
1720,0.062
1730,0.070
1740,0.058
1750,0.054
1760,0.054
1770,0.049
1780,0.064
1790,0.058
1800,0.060
1810,0.069
1820,0.061
1830,0.064
1840,0.062
1850,0.062
1860,0.070
1870,0.060
1880,0.047
1890,0.053
1900,0.058
1910,0.060
1920,0.050
1930,0.038
1940,0.055
1950,0.051
1960,0.045
1970,0.057
1980,0.045
1990,0.055
2000,0.068
2010,0.054
2020,0.039
2030,0.041
2040,0.031
2050,0.042
2060,0.032
2070,0.030
2080,0.030
2090,0.030
2100,0.023
2110,0.026
2120,0.031
2130,0.046
2140,0.045
2150,0.046
2160,0.046
2170,0.042
2180,0.028
2190,0.035
2200,0.047
2210,0.039
2220,0.034
2230,0.046
2240,0.039
2250,0.042
2260,0.049
2270,0.050
2280,0.051
2290,0.037
2300,0.024
2310,0.022
2320,0.026
2330,0.034
2340,0.018
2350,0.023
2360,0.022
2370,0.026
2380,0.024
2390,0.024
2400,0.038
2410,0.026
2420,0.037
2430,0.032
2440,0.035
2450,0.047
2460,0.027
2470,0.031
2480,0.035
2490,0.027
2500,0.039
2510,0.034
2520,0.035
2530,0.035
2540,0.047
2550,0.032
2560,0.037
2570,0.039
2580,0.023
2590,0.022
2600,0.026
2610,0.037
2620,0.037
2630,0.035
2640,0.037
2650,0.032
2660,0.032
2670,0.028
2680,0.027
2690,0.032
2700,0.031
2710,0.031
2720,0.031
2730,0.037
2740,0.022
2750,0.032
2760,0.037
2770,0.038
2780,0.046
2790,0.041
2800,0.041
2810,0.038
2820,0.027
2830,0.030
2840,0.026
2850,0.031
2860,0.030
2870,0.022
2880,0.026
2890,0.031
2900,0.030
2910,0.024
2920,0.027
2930,0.031
2940,0.020
2950,0.022
2960,0.022
2970,0.034
2980,0.028
2990,0.032
3000,0.043
