# time, fQ
0,0.689
10,0.564
20,0.505
30,0.525
40,0.529
50,0.476
60,0.463
70,0.476
80,0.467
90,0.440
100,0.457
110,0.447
120,0.441
130,0.411
140,0.410
150,0.413
160,0.391
170,0.372
180,0.380
190,0.382
200,0.380
210,0.341
220,0.338
230,0.341
240,0.371
250,0.334
260,0.363
270,0.355
280,0.307
290,0.291
300,0.292
310,0.290
320,0.295
330,0.284
340,0.300
350,0.292
360,0.306
370,0.311
380,0.268
390,0.276
400,0.276
410,0.257
420,0.269
430,0.225
440,0.244
450,0.240
460,0.245
470,0.238
480,0.211
490,0.211
500,0.200
510,0.218
520,0.203
530,0.231
540,0.222
550,0.199
560,0.202
570,0.217
580,0.219
590,0.203
600,0.210
610,0.214
620,0.210
630,0.187
640,0.183
650,0.183
660,0.192
670,0.173
680,0.175
690,0.187
700,0.189
710,0.172
720,0.165
730,0.164
740,0.164
750,0.156
760,0.171
770,0.164
780,0.147
790,0.160
800,0.156
810,0.139
820,0.112
830,0.103
840,0.099
850,0.095
860,0.106
870,0.111
880,0.101
890,0.106
900,0.107
910,0.092
920,0.092
930,0.097
940,0.081
950,0.084
960,0.069
970,0.076
980,0.057
990,0.055
1000,0.049
1010,0.038
1020,0.035
1030,0.057
1040,0.050
1050,0.057
1060,0.051
1070,0.055
1080,0.050
1090,0.058
1100,0.061
1110,0.069
1120,0.072
1130,0.068
1140,0.046
1150,0.051
1160,0.043
1170,0.045
1180,0.053
1190,0.066
1200,0.066
1210,0.054
1220,0.066
1230,0.081
1240,0.055
1250,0.066
1260,0.062
1270,0.050
1280,0.045
1290,0.053
1300,0.038
1310,0.037
1320,0.041
1330,0.039
1340,0.034
1350,0.047
1360,0.054
1370,0.035
1380,0.031
1390,0.028
1400,0.031
1410,0.034
1420,0.038
1430,0.032
1440,0.049
1450,0.050
1460,0.034
1470,0.037
1480,0.043
1490,0.032
1500,0.041
1510,0.034
1520,0.035
1530,0.035
1540,0.035
1550,0.030
1560,0.042
1570,0.046
1580,0.047
1590,0.047
1600,0.042
1610,0.032
1620,0.035
1630,0.043
1640,0.031
1650,0.045
1660,0.035
1670,0.043
1680,0.034
1690,0.032
1700,0.034
1710,0.027
1720,0.020
1730,0.026
1740,0.028
1750,0.028
1760,0.034
1770,0.028
1780,0.037
1790,0.039
1800,0.030
1810,0.039
1820,0.045
1830,0.043
1840,0.039
1850,0.042
1860,0.041
1870,0.037
1880,0.028
1890,0.038
1900,0.041
1910,0.031
1920,0.038
1930,0.035
1940,0.024
1950,0.035
1960,0.030
1970,0.030
1980,0.028
1990,0.035
2000,0.035
2010,0.045
2020,0.038
2030,0.047
2040,0.042
2050,0.035
2060,0.031
2070,0.041
2080,0.037
2090,0.035
2100,0.046
2110,0.034
2120,0.038
2130,0.032
2140,0.028
2150,0.024
2160,0.039
2170,0.043
2180,0.031
2190,0.039
2200,0.028
2210,0.027
2220,0.028
2230,0.024
2240,0.034
2250,0.031
2260,0.027
2270,0.027
2280,0.020
2290,0.019
2300,0.027
2310,0.027
2320,0.032
2330,0.045
2340,0.035
2350,0.037
2360,0.042
2370,0.034
2380,0.022
2390,0.028
2400,0.026
2410,0.026
2420,0.026
2430,0.027
2440,0.028
2450,0.027
2460,0.022
2470,0.023
2480,0.022
2490,0.018
2500,0.026
2510,0.018
2520,0.020
2530,0.009
2540,0.018
2550,0.015
2560,0.015
2570,0.018
2580,0.023
2590,0.015
2600,0.027
2610,0.034
2620,0.035
2630,0.031
2640,0.035
2650,0.035
2660,0.031
2670,0.024
2680,0.023
2690,0.030
2700,0.027
2710,0.031
2720,0.024
2730,0.019
2740,0.023
2750,0.019
2760,0.019
2770,0.019
2780,0.032
2790,0.026
2800,0.027
2810,0.032
2820,0.028
2830,0.028
2840,0.024
2850,0.028
2860,0.019
2870,0.022
2880,0.024
2890,0.024
2900,0.027
2910,0.041
2920,0.034
2930,0.024
2940,0.031
2950,0.038
2960,0.041
2970,0.028
2980,0.035
2990,0.028
3000,0.028
