# time, fQ
0,0.689
10,0.581
20,0.564
30,0.514
40,0.518
50,0.486
60,0.457
70,0.447
80,0.424
90,0.418
100,0.422
110,0.394
120,0.378
130,0.380
140,0.364
150,0.376
160,0.344
170,0.346
180,0.346
190,0.349
200,0.341
210,0.314
220,0.304
230,0.265
240,0.268
250,0.271
260,0.296
270,0.280
280,0.280
290,0.281
300,0.275
310,0.286
320,0.273
330,0.264
340,0.225
350,0.226
360,0.211
370,0.194
380,0.200
390,0.230
400,0.219
410,0.207
420,0.188
430,0.192
440,0.192
450,0.204
460,0.218
470,0.191
480,0.187
490,0.172
500,0.164
510,0.158
520,0.115
530,0.110
540,0.085
550,0.089
560,0.122
570,0.114
580,0.112
590,0.100
600,0.114
610,0.103
620,0.096
630,0.099
640,0.089
650,0.080
660,0.089
670,0.088
680,0.084
690,0.078
700,0.073
710,0.068
720,0.068
730,0.074
740,0.070
750,0.065
760,0.062
770,0.069
780,0.066
790,0.068
800,0.068
810,0.061
820,0.066
830,0.046
840,0.050
850,0.047
860,0.054
870,0.042
880,0.037
890,0.039
900,0.037
910,0.038
920,0.030
930,0.046
940,0.051
950,0.045
960,0.043
970,0.045
980,0.038
990,0.031
1000,0.026
1010,0.037
1020,0.031
1030,0.045
1040,0.035
1050,0.039
1060,0.035
1070,0.043
1080,0.046
1090,0.057
1100,0.046
1110,0.047
1120,0.038
1130,0.031
1140,0.042
1150,0.038
1160,0.032
1170,0.037
1180,0.039
1190,0.035
1200,0.038
1210,0.032
1220,0.043
1230,0.043
1240,0.035
1250,0.034
1260,0.038
1270,0.030
1280,0.043
1290,0.028
1300,0.039
1310,0.032
1320,0.034
1330,0.037
1340,0.031
1350,0.031
1360,0.034
1370,0.038
1380,0.027
1390,0.035
1400,0.024
1410,0.026
1420,0.030
1430,0.026
1440,0.028
1450,0.028
1460,0.027
1470,0.027
1480,0.030
1490,0.030
1500,0.028
1510,0.030
1520,0.027
1530,0.024
1540,0.038
1550,0.027
1560,0.020
1570,0.041
1580,0.030
1590,0.037
1600,0.031
1610,0.038
1620,0.028
1630,0.024
1640,0.034
1650,0.030
1660,0.034
1670,0.024
1680,0.026
1690,0.023
1700,0.028
1710,0.022
1720,0.015
1730,0.022
1740,0.018
1750,0.027
1760,0.027
1770,0.032
1780,0.035
1790,0.024
1800,0.028
1810,0.038
1820,0.043
1830,0.027
1840,0.030
1850,0.039
1860,0.034
1870,0.038
1880,0.039
1890,0.041
1900,0.030
1910,0.037
1920,0.041
1930,0.042
1940,0.039
1950,0.042
1960,0.041
1970,0.054
1980,0.039
1990,0.043
2000,0.050
2010,0.049
2020,0.064
2030,0.054
2040,0.058
2050,0.055
2060,0.039
2070,0.038
2080,0.041
2090,0.046
2100,0.043
2110,0.041
2120,0.037
2130,0.035
2140,0.039
2150,0.034
2160,0.028
2170,0.039
2180,0.035
2190,0.039
2200,0.041
2210,0.032
2220,0.038
2230,0.039
2240,0.037
2250,0.035
2260,0.045
2270,0.039
2280,0.023
2290,0.027
2300,0.020
2310,0.020
2320,0.037
2330,0.023
2340,0.022
2350,0.031
2360,0.024
2370,0.024
2380,0.028
2390,0.026
2400,0.030
2410,0.023
2420,0.026
2430,0.032
2440,0.022
2450,0.023
2460,0.019
2470,0.023
2480,0.028
2490,0.024
2500,0.026
2510,0.027
2520,0.034
2530,0.031
2540,0.030
2550,0.034
2560,0.024
2570,0.019
2580,0.020
2590,0.024
2600,0.022
2610,0.026
2620,0.034
2630,0.034
2640,0.024
2650,0.030
2660,0.041
2670,0.035
2680,0.037
2690,0.027
2700,0.020
2710,0.022
2720,0.019
2730,0.018
2740,0.019
2750,0.023
2760,0.032
2770,0.027
2780,0.032
2790,0.024
2800,0.028
2810,0.026
2820,0.027
2830,0.030
2840,0.032
2850,0.031
2860,0.028
2870,0.018
2880,0.024
2890,0.034
2900,0.027
2910,0.020
2920,0.030
2930,0.023
2940,0.026
2950,0.020
2960,0.023
2970,0.026
2980,0.028
2990,0.027
3000,0.023
