# time, fQ
0,0.689
10,0.586
20,0.541
30,0.521
40,0.491
50,0.465
60,0.483
70,0.459
80,0.483
90,0.471
100,0.432
110,0.419
120,0.417
130,0.413
140,0.414
150,0.399
160,0.369
170,0.384
180,0.378
190,0.367
200,0.363
210,0.348
220,0.344
230,0.329
240,0.326
250,0.350
260,0.340
270,0.322
280,0.322
290,0.298
300,0.286
310,0.263
320,0.253
330,0.241
340,0.217
350,0.226
360,0.235
370,0.222
380,0.227
390,0.218
400,0.215
410,0.204
420,0.188
430,0.169
440,0.181
450,0.181
460,0.162
470,0.164
480,0.160
490,0.187
500,0.184
510,0.157
520,0.173
530,0.158
540,0.173
550,0.164
560,0.149
570,0.147
580,0.161
590,0.160
600,0.162
610,0.157
620,0.153
630,0.147
640,0.124
650,0.115
660,0.126
670,0.129
680,0.112
690,0.124
700,0.106
710,0.096
720,0.088
730,0.076
740,0.061
750,0.087
760,0.077
770,0.081
780,0.083
790,0.088
800,0.077
810,0.068
820,0.084
830,0.076
840,0.068
850,0.074
860,0.091
870,0.084
880,0.076
890,0.081
900,0.085
910,0.088
920,0.080
930,0.074
940,0.072
950,0.066
960,0.061
970,0.064
980,0.068
990,0.062
1000,0.072
1010,0.064
1020,0.076
1030,0.092
1040,0.078
1050,0.070
1060,0.073
1070,0.062
1080,0.058
1090,0.058
1100,0.070
1110,0.073
1120,0.080
1130,0.066
1140,0.065
1150,0.062
1160,0.055
1170,0.058
1180,0.072
1190,0.068
1200,0.076
1210,0.069
1220,0.068
1230,0.062
1240,0.054
1250,0.050
1260,0.058
1270,0.051
1280,0.060
1290,0.050
1300,0.054
1310,0.061
1320,0.055
1330,0.058
1340,0.060
1350,0.058
1360,0.064
1370,0.055
1380,0.047
1390,0.039
1400,0.041
1410,0.051
1420,0.045
1430,0.055
1440,0.060
1450,0.061
1460,0.054
1470,0.053
1480,0.051
1490,0.045
1500,0.031
1510,0.038
1520,0.054
1530,0.034
1540,0.041
1550,0.028
1560,0.042
1570,0.034
1580,0.039
1590,0.034
1600,0.038
1610,0.034
1620,0.028
1630,0.026
1640,0.031
1650,0.038
1660,0.034
1670,0.045
1680,0.043
1690,0.041
1700,0.043
1710,0.031
1720,0.047
1730,0.041
1740,0.041
1750,0.034
1760,0.019
1770,0.028
1780,0.028
1790,0.031
1800,0.038
1810,0.032
1820,0.037
1830,0.034
1840,0.049
1850,0.037
1860,0.037
1870,0.037
1880,0.031
1890,0.042
1900,0.035
1910,0.032
1920,0.035
1930,0.037
1940,0.032
1950,0.030
1960,0.026
1970,0.023
1980,0.030
1990,0.038
2000,0.030
2010,0.030
2020,0.030
2030,0.039
2040,0.032
2050,0.026
2060,0.032
2070,0.028
2080,0.034
2090,0.038
2100,0.028
2110,0.022
2120,0.030
2130,0.030
2140,0.034
2150,0.041
2160,0.030
2170,0.035
2180,0.037
2190,0.024
2200,0.031
2210,0.030
2220,0.022
2230,0.022
2240,0.023
2250,0.026
2260,0.032
2270,0.028
2280,0.037
2290,0.042
2300,0.037
2310,0.035
2320,0.034
2330,0.037
2340,0.026
2350,0.023
2360,0.024
2370,0.030
2380,0.030
2390,0.022
2400,0.024
2410,0.028
2420,0.024
2430,0.022
2440,0.027
2450,0.023
2460,0.020
2470,0.022
2480,0.019
2490,0.016
2500,0.023
2510,0.022
2520,0.016
2530,0.026
2540,0.030
2550,0.012
2560,0.019
2570,0.023
2580,0.020
2590,0.016
2600,0.016
2610,0.014
2620,0.023
2630,0.015
2640,0.014
2650,0.015
2660,0.024
2670,0.024
2680,0.018
2690,0.020
2700,0.027
2710,0.019
2720,0.027
2730,0.027
2740,0.032
2750,0.023
2760,0.023
2770,0.024
2780,0.027
2790,0.016
2800,0.023
2810,0.020
2820,0.020
2830,0.024
2840,0.016
2850,0.027
2860,0.030
2870,0.038
2880,0.030
2890,0.024
2900,0.045
2910,0.031
2920,0.028
2930,0.028
2940,0.030
2950,0.035
2960,0.041
2970,0.043
2980,0.041
2990,0.054
3000,0.042
