# time, fQ
0,0.689
10,0.522
20,0.510
30,0.522
40,0.479
50,0.448
60,0.407
70,0.394
80,0.415
90,0.391
100,0.388
110,0.356
120,0.360
130,0.372
140,0.361
150,0.363
160,0.353
170,0.346
180,0.326
190,0.323
200,0.311
210,0.295
220,0.276
230,0.253
240,0.250
250,0.261
260,0.253
270,0.250
280,0.238
290,0.244
300,0.249
310,0.248
320,0.223
330,0.221
340,0.225
350,0.210
360,0.241
370,0.218
380,0.218
390,0.225
400,0.195
410,0.199
420,0.183
430,0.180
440,0.162
450,0.183
460,0.171
470,0.164
480,0.164
490,0.147
500,0.152
510,0.157
520,0.168
530,0.143
540,0.137
550,0.118
560,0.138
570,0.107
580,0.139
590,0.123
600,0.104
610,0.114
620,0.100
630,0.095
640,0.093
650,0.077
660,0.088
670,0.077
680,0.073
690,0.083
700,0.074
710,0.076
720,0.074
730,0.058
740,0.055
750,0.060
760,0.068
770,0.065
780,0.080
790,0.083
800,0.080
810,0.092
820,0.087
830,0.077
840,0.077
850,0.080
860,0.058
870,0.081
880,0.070
890,0.057
900,0.064
910,0.065
920,0.049
930,0.062
940,0.054
950,0.066
960,0.062
970,0.074
980,0.070
990,0.058
1000,0.055
1010,0.054
1020,0.047
1030,0.041
1040,0.032
1050,0.046
1060,0.049
1070,0.041
1080,0.049
1090,0.047
1100,0.034
1110,0.024
1120,0.022
1130,0.028
1140,0.034
1150,0.039
1160,0.034
1170,0.035
1180,0.031
1190,0.019
1200,0.023
1210,0.035
1220,0.027
1230,0.031
1240,0.028
1250,0.034
1260,0.026
1270,0.028
1280,0.022
1290,0.028
1300,0.018
1310,0.023
1320,0.026
1330,0.026
1340,0.028
1350,0.035
1360,0.034
1370,0.026
1380,0.031
1390,0.026
1400,0.042
1410,0.034
1420,0.039
1430,0.024
1440,0.039
1450,0.055
1460,0.038
1470,0.027
1480,0.031
1490,0.035
1500,0.037
1510,0.041
1520,0.041
1530,0.032
1540,0.050
1550,0.043
1560,0.038
1570,0.039
1580,0.032
1590,0.032
1600,0.031
1610,0.034
1620,0.045
1630,0.041
1640,0.034
1650,0.037
1660,0.039
1670,0.038
1680,0.039
1690,0.037
1700,0.037
1710,0.038
1720,0.024
1730,0.031
1740,0.050
1750,0.045
1760,0.035
1770,0.034
1780,0.028
1790,0.030
1800,0.023
1810,0.019
1820,0.015
1830,0.015
1840,0.009
1850,0.016
1860,0.015
1870,0.030
1880,0.016
1890,0.023
1900,0.022
1910,0.018
1920,0.024
1930,0.019
1940,0.026
1950,0.016
1960,0.016
1970,0.012
1980,0.016
1990,0.018
2000,0.022
2010,0.026
2020,0.024
2030,0.018
2040,0.016
2050,0.016
2060,0.027
2070,0.027
2080,0.022
2090,0.022
2100,0.023
2110,0.024
2120,0.023
2130,0.023
2140,0.020
2150,0.020
2160,0.023
2170,0.023
2180,0.023
2190,0.030
2200,0.026
2210,0.031
2220,0.026
2230,0.032
2240,0.020
2250,0.026
2260,0.030
2270,0.026
2280,0.031
2290,0.035
2300,0.034
2310,0.032
2320,0.034
2330,0.037
2340,0.043
2350,0.028
2360,0.022
2370,0.027
2380,0.028
2390,0.020
2400,0.026
2410,0.023
2420,0.031
2430,0.023
2440,0.009
2450,0.023
2460,0.031
2470,0.028
2480,0.024
2490,0.022
2500,0.024
2510,0.027
2520,0.030
2530,0.023
2540,0.018
2550,0.023
2560,0.020
2570,0.016
2580,0.019
2590,0.014
2600,0.020
2610,0.020
2620,0.012
2630,0.016
2640,0.015
2650,0.012
2660,0.016
2670,0.018
2680,0.018
2690,0.018
2700,0.022
2710,0.026
2720,0.024
2730,0.020
2740,0.026
2750,0.034
2760,0.030
2770,0.031
2780,0.031
2790,0.019
2800,0.016
2810,0.020
2820,0.024
2830,0.019
2840,0.022
2850,0.023
2860,0.023
2870,0.019
2880,0.023
2890,0.026
2900,0.019
2910,0.014
2920,0.008
2930,0.020
2940,0.026
2950,0.015
2960,0.020
2970,0.020
2980,0.016
2990,0.024
3000,0.022
