# time, fQ
0,0.689
10,0.560
20,0.483
30,0.452
40,0.460
50,0.451
60,0.414
70,0.432
80,0.402
90,0.356
100,0.334
110,0.318
120,0.333
130,0.352
140,0.315
150,0.300
160,0.287
170,0.276
180,0.252
190,0.267
200,0.260
210,0.276
220,0.249
230,0.225
240,0.211
250,0.222
260,0.227
270,0.227
280,0.231
290,0.225
300,0.234
310,0.233
320,0.215
330,0.192
340,0.173
350,0.204
360,0.168
370,0.176
380,0.179
390,0.191
400,0.169
410,0.169
420,0.157
430,0.166
440,0.173
450,0.172
460,0.168
470,0.152
480,0.138
490,0.126
500,0.137
510,0.141
520,0.146
530,0.118
540,0.104
550,0.096
560,0.084
570,0.101
580,0.103
590,0.107
600,0.106
610,0.097
620,0.078
630,0.095
640,0.081
650,0.099
660,0.083
670,0.080
680,0.069
690,0.077
700,0.074
710,0.062
720,0.065
730,0.076
740,0.074
750,0.060
760,0.045
770,0.054
780,0.054
790,0.058
800,0.050
810,0.045
820,0.045
830,0.046
840,0.046
850,0.045
860,0.042
870,0.043
880,0.038
890,0.032
900,0.047
910,0.041
920,0.049
930,0.046
940,0.037
950,0.039
960,0.038
970,0.043
980,0.046
990,0.050
1000,0.049
1010,0.057
1020,0.037
1030,0.062
1040,0.054
1050,0.069
1060,0.058
1070,0.057
1080,0.050
1090,0.054
1100,0.055
1110,0.057
1120,0.060
1130,0.043
1140,0.046
1150,0.058
1160,0.050
1170,0.049
1180,0.039
1190,0.042
1200,0.039
1210,0.042
1220,0.045
1230,0.046
1240,0.041
1250,0.039
1260,0.043
1270,0.039
1280,0.043
1290,0.039
1300,0.032
1310,0.041
1320,0.039
1330,0.039
1340,0.032
1350,0.030
1360,0.032
1370,0.032
1380,0.038
1390,0.039
1400,0.031
1410,0.035
1420,0.050
1430,0.050
1440,0.038
1450,0.028
1460,0.039
1470,0.030
1480,0.024
1490,0.032
1500,0.027
1510,0.030
1520,0.031
1530,0.020
1540,0.023
1550,0.027
1560,0.016
1570,0.022
1580,0.023
1590,0.024
1600,0.026
1610,0.026
1620,0.028
1630,0.037
1640,0.023
1650,0.024
1660,0.030
1670,0.041
1680,0.030
1690,0.028
1700,0.038
1710,0.039
1720,0.043
1730,0.047
1740,0.041
1750,0.041
1760,0.027
1770,0.037
1780,0.043
1790,0.032
1800,0.031
1810,0.037
1820,0.051
1830,0.046
1840,0.045
1850,0.045
1860,0.034
1870,0.039
1880,0.042
1890,0.034
1900,0.032
1910,0.034
1920,0.039
1930,0.032
1940,0.032
1950,0.030
1960,0.026
1970,0.020
1980,0.020
1990,0.022
2000,0.030
2010,0.030
2020,0.032
2030,0.028
2040,0.035
2050,0.024
2060,0.024
2070,0.026
2080,0.019
2090,0.020
2100,0.020
2110,0.026
2120,0.032
2130,0.030
2140,0.028
2150,0.028
2160,0.035
2170,0.028
2180,0.018
2190,0.024
2200,0.026
2210,0.023
2220,0.019
2230,0.015
2240,0.023
2250,0.018
2260,0.020
2270,0.018
2280,0.016
2290,0.030
2300,0.022
2310,0.018
2320,0.016
2330,0.016
2340,0.023
2350,0.016
2360,0.022
2370,0.022
2380,0.015
2390,0.020
2400,0.037
2410,0.032
2420,0.028
2430,0.035
2440,0.035
2450,0.041
2460,0.030
2470,0.024
2480,0.022
2490,0.028
2500,0.027
2510,0.031
2520,0.027
2530,0.020
2540,0.014
2550,0.024
2560,0.037
2570,0.035
2580,0.031
2590,0.022
2600,0.022
2610,0.024
2620,0.023
2630,0.035
2640,0.026
2650,0.020
2660,0.026
2670,0.024
2680,0.027
2690,0.024
2700,0.020
2710,0.020
2720,0.012
2730,0.020
2740,0.019
2750,0.023
2760,0.023
2770,0.024
2780,0.023
2790,0.022
2800,0.014
2810,0.012
2820,0.016
2830,0.016
2840,0.018
2850,0.023
2860,0.026
2870,0.020
2880,0.024
2890,0.023
2900,0.024
2910,0.031
2920,0.035
2930,0.026
2940,0.034
2950,0.027
2960,0.024
2970,0.027
2980,0.032
2990,0.030
3000,0.023
