# time, fQ
0,0.689
10,0.563
20,0.514
30,0.468
40,0.498
50,0.452
60,0.424
70,0.411
80,0.407
90,0.367
100,0.368
110,0.402
120,0.363
130,0.376
140,0.355
150,0.348
160,0.352
170,0.326
180,0.336
190,0.345
200,0.345
210,0.338
220,0.323
230,0.318
240,0.306
250,0.306
260,0.319
270,0.317
280,0.319
290,0.310
300,0.287
310,0.292
320,0.273
330,0.256
340,0.237
350,0.242
360,0.240
370,0.230
380,0.233
390,0.221
400,0.229
410,0.217
420,0.218
430,0.212
440,0.219
450,0.184
460,0.181
470,0.158
480,0.189
490,0.158
500,0.175
510,0.169
520,0.180
530,0.162
540,0.134
550,0.126
560,0.141
570,0.146
580,0.149
590,0.145
600,0.142
610,0.153
620,0.137
630,0.134
640,0.137
650,0.129
660,0.130
670,0.120
680,0.127
690,0.122
700,0.146
710,0.134
720,0.154
730,0.139
740,0.157
750,0.177
760,0.138
770,0.134
780,0.142
790,0.114
800,0.137
810,0.124
820,0.129
830,0.112
840,0.111
850,0.124
860,0.112
870,0.096
880,0.096
890,0.104
900,0.110
910,0.124
920,0.101
930,0.097
940,0.099
950,0.103
960,0.093
970,0.119
980,0.085
990,0.099
1000,0.087
1010,0.112
1020,0.092
1030,0.089
1040,0.099
1050,0.100
1060,0.083
1070,0.099
1080,0.099
1090,0.091
1100,0.104
1110,0.093
1120,0.095
1130,0.089
1140,0.088
1150,0.091
1160,0.080
1170,0.081
1180,0.084
1190,0.100
1200,0.101
1210,0.083
1220,0.074
1230,0.081
1240,0.073
1250,0.076
1260,0.081
1270,0.078
1280,0.078
1290,0.078
1300,0.074
1310,0.065
1320,0.070
1330,0.077
1340,0.080
1350,0.074
1360,0.083
1370,0.081
1380,0.085
1390,0.078
1400,0.087
1410,0.103
1420,0.087
1430,0.083
1440,0.088
1450,0.087
1460,0.068
1470,0.069
1480,0.073
1490,0.065
1500,0.038
1510,0.055
1520,0.057
1530,0.060
1540,0.064
1550,0.060
1560,0.057
1570,0.042
1580,0.047
1590,0.062
1600,0.049
1610,0.080
1620,0.068
1630,0.058
1640,0.065
1650,0.073
1660,0.070
1670,0.068
1680,0.053
1690,0.050
1700,0.051
1710,0.054
1720,0.045
1730,0.047
1740,0.037
1750,0.047
1760,0.038
1770,0.030
1780,0.030
1790,0.038
1800,0.035
1810,0.032
1820,0.035
1830,0.038
1840,0.042
1850,0.042
1860,0.032
1870,0.039
1880,0.031
1890,0.046
1900,0.032
1910,0.030
1920,0.035
1930,0.034
1940,0.038
1950,0.038
1960,0.031
1970,0.020
1980,0.022
1990,0.030
2000,0.022
2010,0.024
2020,0.019
2030,0.020
2040,0.018
2050,0.022
2060,0.027
2070,0.027
2080,0.027
2090,0.034
2100,0.034
2110,0.038
2120,0.043
2130,0.057
2140,0.041
2150,0.038
2160,0.026
2170,0.020
2180,0.031
2190,0.046
2200,0.046
2210,0.051
2220,0.054
2230,0.046
2240,0.045
2250,0.042
2260,0.028
2270,0.031
2280,0.030
2290,0.028
2300,0.026
2310,0.028
2320,0.023
2330,0.015
2340,0.019
2350,0.023
2360,0.034
2370,0.024
2380,0.023
2390,0.028
2400,0.042
2410,0.039
2420,0.035
2430,0.037
2440,0.031
2450,0.026
2460,0.018
2470,0.019
2480,0.031
2490,0.020
2500,0.026
2510,0.035
2520,0.035
2530,0.031
2540,0.038
2550,0.030
2560,0.024
2570,0.030
2580,0.023
2590,0.037
2600,0.035
2610,0.032
2620,0.031
2630,0.027
2640,0.028
2650,0.027
2660,0.027
2670,0.020
2680,0.026
2690,0.019
2700,0.024
2710,0.028
2720,0.020
2730,0.024
2740,0.019
2750,0.024
2760,0.037
2770,0.037
2780,0.034
2790,0.030
2800,0.034
2810,0.020
2820,0.028
2830,0.024
2840,0.026
2850,0.028
2860,0.026
2870,0.023
2880,0.023
2890,0.031
2900,0.020
2910,0.018
2920,0.024
2930,0.018
2940,0.024
2950,0.022
2960,0.023
2970,0.014
2980,0.008
2990,0.018
3000,0.022
