# time, fQ
0,0.760
10,0.622
20,0.647
30,0.613
40,0.593
50,0.551
60,0.558
70,0.528
80,0.509
90,0.513
100,0.518
110,0.512
120,0.514
130,0.530
140,0.530
150,0.525
160,0.499
170,0.543
180,0.539
190,0.536
200,0.521
210,0.520
220,0.520
230,0.512
240,0.520
250,0.513
260,0.513
270,0.505
280,0.476
290,0.455
300,0.441
310,0.482
320,0.453
330,0.447
340,0.467
350,0.478
360,0.436
370,0.432
380,0.482
390,0.480
400,0.456
410,0.491
420,0.459
430,0.468
440,0.484
450,0.471
460,0.472
470,0.444
480,0.461
490,0.432
500,0.426
510,0.449
520,0.429
530,0.438
540,0.402
550,0.402
560,0.402
570,0.405
580,0.365
590,0.364
600,0.355
610,0.364
620,0.345
630,0.371
640,0.384
650,0.388
660,0.369
670,0.386
680,0.348
690,0.369
700,0.330
710,0.386
720,0.379
730,0.405
740,0.357
750,0.360
760,0.355
770,0.322
780,0.349
790,0.353
800,0.346
810,0.336
820,0.334
830,0.315
840,0.304
850,0.333
860,0.330
870,0.330
880,0.299
890,0.294
900,0.304
910,0.288
920,0.276
930,0.288
940,0.257
950,0.269
960,0.267
970,0.275
980,0.244
990,0.242
1000,0.258
1010,0.264
1020,0.254
1030,0.276
1040,0.254
1050,0.257
1060,0.253
1070,0.241
1080,0.241
1090,0.252
1100,0.242
1110,0.240
1120,0.231
1130,0.233
1140,0.238
1150,0.227
1160,0.222
1170,0.212
1180,0.227
1190,0.231
1200,0.203
1210,0.210
1220,0.199
1230,0.202
1240,0.200
1250,0.203
1260,0.207
1270,0.203
1280,0.204
1290,0.184
1300,0.202
1310,0.208
1320,0.198
1330,0.173
1340,0.177
1350,0.183
1360,0.179
1370,0.184
1380,0.194
1390,0.145
1400,0.145
1410,0.146
1420,0.152
1430,0.139
1440,0.143
1450,0.127
1460,0.126
1470,0.120
1480,0.129
1490,0.123
1500,0.123
1510,0.119
1520,0.122
1530,0.119
1540,0.122
1550,0.119
1560,0.130
1570,0.110
1580,0.120
1590,0.120
1600,0.108
1610,0.110
1620,0.096
1630,0.104
1640,0.096
1650,0.100
1660,0.097
1670,0.089
1680,0.096
1690,0.070
1700,0.078
1710,0.074
1720,0.076
1730,0.080
1740,0.080
1750,0.068
1760,0.062
1770,0.064
1780,0.068
1790,0.045
1800,0.047
1810,0.047
1820,0.053
1830,0.046
1840,0.047
1850,0.042
1860,0.049
1870,0.051
1880,0.043
1890,0.041
1900,0.037
1910,0.046
1920,0.049
1930,0.042
1940,0.042
1950,0.037
1960,0.039
1970,0.046
1980,0.050
1990,0.051
2000,0.049
2010,0.041
2020,0.037
2030,0.042
2040,0.050
2050,0.043
2060,0.042
2070,0.043
2080,0.047
2090,0.045
2100,0.043
2110,0.043
2120,0.061
2130,0.058
2140,0.066
2150,0.051
2160,0.043
2170,0.060
2180,0.065
2190,0.062
2200,0.064
2210,0.053
2220,0.047
2230,0.043
2240,0.041
2250,0.043
2260,0.051
2270,0.055
2280,0.049
2290,0.038
2300,0.045
2310,0.049
2320,0.035
2330,0.045
2340,0.043
2350,0.049
2360,0.043
2370,0.053
2380,0.051
2390,0.050
2400,0.060
2410,0.057
2420,0.049
2430,0.051
2440,0.049
2450,0.037
2460,0.042
2470,0.053
2480,0.061
2490,0.061
2500,0.050
2510,0.054
2520,0.050
2530,0.050
2540,0.051
2550,0.060
2560,0.041
2570,0.043
2580,0.038
2590,0.035
2600,0.050
2610,0.054
2620,0.047
2630,0.051
2640,0.053
2650,0.050
2660,0.061
2670,0.050
2680,0.050
2690,0.054
2700,0.062
2710,0.066
2720,0.050
2730,0.039
2740,0.057
2750,0.058
2760,0.054
2770,0.047
2780,0.046
2790,0.046
2800,0.049
2810,0.053
2820,0.047
2830,0.051
2840,0.049
2850,0.045
2860,0.047
2870,0.049
2880,0.035
2890,0.043
2900,0.045
2910,0.041
2920,0.051
2930,0.043
2940,0.045
2950,0.046
2960,0.037
2970,0.039
2980,0.038
2990,0.046
3000,0.046
3010,0.047
3020,0.046
3030,0.043
3040,0.034
3050,0.035
3060,0.030
3070,0.034
3080,0.042
3090,0.032
3100,0.037
3110,0.032
3120,0.037
3130,0.038
3140,0.041
3150,0.043
3160,0.037
3170,0.035
3180,0.039
3190,0.043
3200,0.055
3210,0.046
3220,0.042
3230,0.030
3240,0.037
3250,0.049
3260,0.046
3270,0.046
3280,0.042
3290,0.047
3300,0.039
3310,0.034
3320,0.038
3330,0.042
3340,0.037
3350,0.035
3360,0.043
3370,0.038
3380,0.037
3390,0.037
3400,0.045
3410,0.045
3420,0.034
3430,0.035
3440,0.041
3450,0.043
3460,0.041
3470,0.041
3480,0.030
3490,0.032
3500,0.039
3510,0.034
3520,0.042
3530,0.041
3540,0.028
3550,0.034
3560,0.039
3570,0.039
3580,0.034
3590,0.042
3600,0.039
3610,0.039
3620,0.042
3630,0.042
3640,0.046
3650,0.026
3660,0.024
3670,0.028
3680,0.031
3690,0.027
3700,0.023
3710,0.024
3720,0.031
3730,0.030
3740,0.037
3750,0.039
3760,0.047
3770,0.045
3780,0.038
3790,0.022
3800,0.031
3810,0.030
3820,0.034
3830,0.026
3840,0.034
3850,0.023
3860,0.027
3870,0.038
3880,0.050
3890,0.051
3900,0.057
3910,0.046
3920,0.043
3930,0.045
3940,0.049
3950,0.051
3960,0.068
3970,0.070
3980,0.051
3990,0.054
4000,0.038
