# time, fQ
0,0.760
10,0.651
20,0.643
30,0.567
40,0.575
50,0.544
60,0.533
70,0.517
80,0.449
90,0.418
100,0.442
110,0.434
120,0.429
130,0.451
140,0.422
150,0.432
160,0.422
170,0.409
180,0.395
190,0.391
200,0.361
210,0.355
220,0.346
230,0.378
240,0.398
250,0.378
260,0.380
270,0.376
280,0.373
290,0.365
300,0.333
310,0.361
320,0.357
330,0.352
340,0.360
350,0.379
360,0.403
370,0.355
380,0.387
390,0.390
400,0.384
410,0.380
420,0.367
430,0.336
440,0.346
450,0.336
460,0.375
470,0.345
480,0.307
490,0.287
500,0.286
510,0.296
520,0.314
530,0.307
540,0.302
550,0.299
560,0.300
570,0.294
580,0.292
590,0.298
600,0.307
610,0.309
620,0.330
630,0.287
640,0.292
650,0.280
660,0.281
670,0.286
680,0.284
690,0.268
700,0.276
710,0.256
720,0.253
730,0.238
740,0.269
750,0.267
760,0.261
770,0.256
780,0.257
790,0.265
800,0.250
810,0.252
820,0.256
830,0.258
840,0.249
850,0.241
860,0.244
870,0.250
880,0.252
890,0.245
900,0.246
910,0.260
920,0.248
930,0.218
940,0.215
950,0.219
960,0.212
970,0.196
980,0.198
990,0.172
1000,0.181
1010,0.171
1020,0.185
1030,0.166
1040,0.175
1050,0.188
1060,0.150
1070,0.198
1080,0.192
1090,0.200
1100,0.198
1110,0.202
1120,0.198
1130,0.215
1140,0.207
1150,0.214
1160,0.185
1170,0.199
1180,0.180
1190,0.189
1200,0.147
1210,0.134
1220,0.152
1230,0.153
1240,0.156
1250,0.165
1260,0.175
1270,0.175
1280,0.176
1290,0.160
1300,0.147
1310,0.143
1320,0.160
1330,0.118
1340,0.115
1350,0.123
1360,0.111
1370,0.129
1380,0.112
1390,0.110
1400,0.119
1410,0.119
1420,0.120
1430,0.123
1440,0.127
1450,0.110
1460,0.137
1470,0.114
1480,0.099
1490,0.112
1500,0.108
1510,0.091
1520,0.100
1530,0.115
1540,0.099
1550,0.103
1560,0.122
1570,0.118
1580,0.124
1590,0.101
1600,0.106
1610,0.110
1620,0.108
1630,0.103
1640,0.091
1650,0.095
1660,0.096
1670,0.088
1680,0.093
1690,0.096
1700,0.091
1710,0.093
1720,0.100
1730,0.095
1740,0.100
1750,0.096
1760,0.103
1770,0.099
1780,0.096
1790,0.091
1800,0.078
1810,0.087
1820,0.076
1830,0.074
1840,0.077
1850,0.076
1860,0.068
1870,0.076
1880,0.068
1890,0.065
1900,0.070
1910,0.077
1920,0.073
1930,0.066
1940,0.074
1950,0.066
1960,0.062
1970,0.065
1980,0.074
1990,0.069
2000,0.074
2010,0.064
2020,0.061
2030,0.054
2040,0.050
2050,0.058
2060,0.041
2070,0.050
2080,0.047
2090,0.054
2100,0.060
2110,0.042
2120,0.051
2130,0.045
2140,0.060
2150,0.041
2160,0.053
2170,0.047
2180,0.041
2190,0.053
2200,0.035
2210,0.038
2220,0.037
2230,0.023
2240,0.045
2250,0.043
2260,0.057
2270,0.047
2280,0.045
2290,0.042
2300,0.038
2310,0.030
2320,0.026
2330,0.024
2340,0.031
2350,0.034
2360,0.039
2370,0.041
2380,0.035
2390,0.042
2400,0.041
2410,0.032
2420,0.043
2430,0.039
2440,0.045
2450,0.047
2460,0.060
2470,0.057
2480,0.049
2490,0.053
2500,0.055
2510,0.053
2520,0.050
2530,0.049
2540,0.055
2550,0.050
2560,0.055
2570,0.050
2580,0.050
2590,0.047
2600,0.060
2610,0.046
2620,0.047
2630,0.039
2640,0.037
2650,0.034
2660,0.030
2670,0.030
2680,0.031
2690,0.034
2700,0.038
2710,0.039
2720,0.039
2730,0.039
2740,0.030
2750,0.031
2760,0.026
2770,0.030
2780,0.032
2790,0.035
2800,0.034
2810,0.027
2820,0.023
2830,0.038
2840,0.041
2850,0.041
2860,0.041
2870,0.037
2880,0.037
2890,0.042
2900,0.038
2910,0.027
2920,0.031
2930,0.038
2940,0.024
2950,0.028
2960,0.026
2970,0.035
2980,0.041
2990,0.041
3000,0.023
3010,0.030
3020,0.035
3030,0.024
3040,0.027
3050,0.023
3060,0.018
3070,0.030
3080,0.028
3090,0.030
3100,0.034
3110,0.042
3120,0.037
3130,0.037
3140,0.028
3150,0.031
3160,0.039
3170,0.041
3180,0.030
3190,0.026
3200,0.028
3210,0.037
3220,0.031
3230,0.027
3240,0.028
3250,0.022
3260,0.022
3270,0.026
3280,0.027
3290,0.018
3300,0.023
3310,0.026
3320,0.019
3330,0.018
3340,0.018
3350,0.024
3360,0.028
3370,0.019
3380,0.018
3390,0.023
3400,0.018
3410,0.009
3420,0.019
3430,0.019
3440,0.019
3450,0.019
3460,0.016
3470,0.026
3480,0.024
3490,0.014
3500,0.016
3510,0.020
3520,0.026
3530,0.022
3540,0.020
3550,0.023
3560,0.015
3570,0.022
3580,0.023
3590,0.020
3600,0.020
3610,0.034
3620,0.034
3630,0.035
3640,0.030
3650,0.022
3660,0.028
3670,0.024
3680,0.027
3690,0.020
3700,0.024
3710,0.024
3720,0.028
3730,0.032
3740,0.031
3750,0.028
3760,0.023
3770,0.018
3780,0.030
3790,0.030
3800,0.031
3810,0.034
3820,0.024
3830,0.022
3840,0.028
3850,0.026
3860,0.028
3870,0.024
3880,0.022
3890,0.022
3900,0.023
3910,0.022
3920,0.022
3930,0.018
3940,0.030
3950,0.024
3960,0.022
3970,0.024
3980,0.020
3990,0.015
4000,0.024
