# time, fQ
0,0.760
10,0.636
20,0.616
30,0.568
40,0.572
50,0.556
60,0.497
70,0.521
80,0.478
90,0.442
100,0.476
110,0.448
120,0.421
130,0.463
140,0.463
150,0.434
160,0.451
170,0.455
180,0.434
190,0.430
200,0.422
210,0.476
220,0.422
230,0.430
240,0.441
250,0.421
260,0.448
270,0.440
280,0.421
290,0.394
300,0.388
310,0.402
320,0.380
330,0.382
340,0.364
350,0.357
360,0.321
370,0.342
380,0.326
390,0.338
400,0.327
410,0.298
420,0.317
430,0.292
440,0.307
450,0.311
460,0.287
470,0.265
480,0.237
490,0.244
500,0.231
510,0.221
520,0.241
530,0.229
540,0.221
550,0.200
560,0.192
570,0.199
580,0.180
590,0.187
600,0.187
610,0.188
620,0.187
630,0.168
640,0.161
650,0.147
660,0.146
670,0.152
680,0.133
690,0.129
700,0.116
710,0.111
720,0.149
730,0.116
740,0.115
750,0.114
760,0.103
770,0.088
780,0.083
790,0.096
800,0.095
810,0.101
820,0.084
830,0.095
840,0.095
850,0.060
860,0.074
870,0.100
880,0.080
890,0.097
900,0.073
910,0.069
920,0.069
930,0.080
940,0.073
950,0.089
960,0.073
970,0.112
980,0.107
990,0.099
1000,0.114
1010,0.106
1020,0.087
1030,0.081
1040,0.069
1050,0.066
1060,0.069
1070,0.073
1080,0.066
1090,0.073
1100,0.065
1110,0.064
1120,0.061
1130,0.043
1140,0.049
1150,0.045
1160,0.057
1170,0.049
1180,0.049
1190,0.046
1200,0.047
1210,0.049
1220,0.062
1230,0.062
1240,0.058
1250,0.060
1260,0.064
1270,0.060
1280,0.053
1290,0.055
1300,0.043
1310,0.046
1320,0.032
1330,0.035
1340,0.042
1350,0.053
1360,0.053
1370,0.051
1380,0.061
1390,0.062
1400,0.051
1410,0.065
1420,0.060
1430,0.050
1440,0.041
1450,0.038
1460,0.035
1470,0.037
1480,0.041
1490,0.049
1500,0.050
1510,0.042
1520,0.032
1530,0.034
1540,0.034
1550,0.038
1560,0.030
1570,0.032
1580,0.035
1590,0.041
1600,0.043
1610,0.050
1620,0.047
1630,0.043
1640,0.050
1650,0.060
1660,0.055
1670,0.055
1680,0.041
1690,0.046
1700,0.038
1710,0.045
1720,0.038
1730,0.045
1740,0.042
1750,0.041
1760,0.032
1770,0.035
1780,0.030
1790,0.023
1800,0.023
1810,0.020
1820,0.028
1830,0.031
1840,0.041
1850,0.038
1860,0.037
1870,0.038
1880,0.041
1890,0.034
1900,0.038
1910,0.038
1920,0.032
1930,0.042
1940,0.043
1950,0.032
1960,0.031
1970,0.028
1980,0.031
1990,0.028
2000,0.026
2010,0.023
2020,0.026
2030,0.024
2040,0.027
2050,0.035
2060,0.023
2070,0.023
2080,0.022
2090,0.027
2100,0.032
2110,0.032
2120,0.020
2130,0.026
2140,0.038
2150,0.039
2160,0.041
2170,0.045
2180,0.045
2190,0.049
2200,0.045
2210,0.050
2220,0.051
2230,0.050
2240,0.051
2250,0.049
2260,0.046
2270,0.042
2280,0.045
2290,0.046
2300,0.045
2310,0.053
2320,0.053
2330,0.039
2340,0.045
2350,0.049
2360,0.053
2370,0.046
2380,0.051
2390,0.050
2400,0.035
2410,0.024
2420,0.031
2430,0.037
2440,0.039
2450,0.041
2460,0.050
2470,0.047
2480,0.041
2490,0.047
2500,0.043
2510,0.043
2520,0.043
2530,0.043
2540,0.041
2550,0.043
2560,0.037
2570,0.034
2580,0.037
2590,0.039
2600,0.035
2610,0.043
2620,0.038
2630,0.037
2640,0.028
2650,0.024
2660,0.030
2670,0.037
2680,0.028
2690,0.031
2700,0.032
2710,0.028
2720,0.031
2730,0.026
2740,0.032
2750,0.023
2760,0.035
2770,0.024
2780,0.030
2790,0.034
2800,0.032
2810,0.041
2820,0.030
2830,0.024
2840,0.026
2850,0.024
2860,0.035
2870,0.032
2880,0.031
2890,0.038
2900,0.049
2910,0.039
2920,0.035
2930,0.031
2940,0.030
2950,0.032
2960,0.039
2970,0.034
2980,0.039
2990,0.046
3000,0.032
3010,0.045
3020,0.038
3030,0.034
3040,0.037
3050,0.031
3060,0.032
3070,0.034
3080,0.035
3090,0.041
3100,0.039
3110,0.039
3120,0.046
3130,0.042
3140,0.042
3150,0.041
3160,0.026
3170,0.038
3180,0.043
3190,0.041
3200,0.038
3210,0.039
3220,0.046
3230,0.038
3240,0.041
3250,0.035
3260,0.037
3270,0.037
3280,0.042
3290,0.043
3300,0.049
3310,0.042
3320,0.043
3330,0.049
3340,0.058
3350,0.049
3360,0.041
3370,0.050
3380,0.047
3390,0.051
3400,0.053
3410,0.064
3420,0.055
3430,0.038
3440,0.054
3450,0.043
3460,0.049
3470,0.057
3480,0.053
3490,0.054
3500,0.045
3510,0.051
3520,0.053
3530,0.045
3540,0.043
3550,0.039
3560,0.047
3570,0.057
3580,0.053
3590,0.060
3600,0.047
3610,0.047
3620,0.042
3630,0.042
3640,0.038
3650,0.038
3660,0.034
3670,0.035
3680,0.046
3690,0.054
3700,0.060
3710,0.051
3720,0.053
3730,0.053
3740,0.057
3750,0.053
3760,0.060
3770,0.051
3780,0.045
3790,0.043
3800,0.051
3810,0.050
3820,0.047
3830,0.035
3840,0.037
3850,0.032
3860,0.047
3870,0.045
3880,0.042
3890,0.041
3900,0.045
3910,0.050
3920,0.042
3930,0.032
3940,0.030
3950,0.035
3960,0.028
3970,0.038
3980,0.035
3990,0.035
4000,0.035
