# time, fQ
0,0.760
10,0.635
20,0.622
30,0.616
40,0.606
50,0.556
60,0.589
70,0.563
80,0.564
90,0.547
100,0.547
110,0.537
120,0.526
130,0.507
140,0.505
150,0.505
160,0.512
170,0.530
180,0.526
190,0.540
200,0.526
210,0.533
220,0.541
230,0.522
240,0.507
250,0.503
260,0.513
270,0.495
280,0.502
290,0.503
300,0.486
310,0.483
320,0.463
330,0.453
340,0.464
350,0.447
360,0.456
370,0.456
380,0.445
390,0.437
400,0.447
410,0.444
420,0.424
430,0.444
440,0.452
450,0.449
460,0.448
470,0.451
480,0.455
490,0.457
500,0.468
510,0.438
520,0.437
530,0.425
540,0.429
550,0.415
560,0.433
570,0.441
580,0.426
590,0.402
600,0.395
610,0.409
620,0.392
630,0.405
640,0.398
650,0.399
660,0.392
670,0.390
680,0.376
690,0.382
700,0.415
710,0.380
720,0.352
730,0.325
740,0.327
750,0.348
760,0.350
770,0.373
780,0.387
790,0.375
800,0.342
810,0.380
820,0.364
830,0.344
840,0.344
850,0.323
860,0.330
870,0.310
880,0.327
890,0.302
900,0.290
910,0.299
920,0.275
930,0.273
940,0.300
950,0.290
960,0.286
970,0.267
980,0.271
990,0.294
1000,0.269
1010,0.276
1020,0.265
1030,0.272
1040,0.258
1050,0.250
1060,0.237
1070,0.218
1080,0.223
1090,0.238
1100,0.226
1110,0.215
1120,0.210
1130,0.219
1140,0.242
1150,0.237
1160,0.238
1170,0.248
1180,0.234
1190,0.231
1200,0.229
1210,0.212
1220,0.211
1230,0.200
1240,0.217
1250,0.218
1260,0.210
1270,0.196
1280,0.195
1290,0.187
1300,0.202
1310,0.177
1320,0.217
1330,0.210
1340,0.198
1350,0.188
1360,0.199
1370,0.208
1380,0.199
1390,0.222
1400,0.206
1410,0.188
1420,0.185
1430,0.175
1440,0.175
1450,0.152
1460,0.147
1470,0.141
1480,0.141
1490,0.118
1500,0.116
1510,0.114
1520,0.122
1530,0.106
1540,0.093
1550,0.093
1560,0.091
1570,0.095
1580,0.097
1590,0.112
1600,0.118
1610,0.111
1620,0.095
1630,0.096
1640,0.083
1650,0.096
1660,0.091
1670,0.077
1680,0.081
1690,0.074
1700,0.069
1710,0.083
1720,0.078
1730,0.069
1740,0.073
1750,0.061
1760,0.066
1770,0.064
1780,0.068
1790,0.070
1800,0.078
1810,0.083
1820,0.101
1830,0.099
1840,0.096
1850,0.089
1860,0.092
1870,0.064
1880,0.080
1890,0.073
1900,0.077
1910,0.083
1920,0.069
1930,0.073
1940,0.069
1950,0.076
1960,0.066
1970,0.058
1980,0.076
1990,0.070
2000,0.077
2010,0.089
2020,0.085
2030,0.084
2040,0.081
2050,0.066
2060,0.069
2070,0.068
2080,0.055
2090,0.068
2100,0.064
2110,0.096
2120,0.081
2130,0.060
2140,0.069
2150,0.074
2160,0.062
2170,0.077
2180,0.061
2190,0.084
2200,0.078
2210,0.072
2220,0.068
2230,0.072
2240,0.072
2250,0.081
2260,0.084
2270,0.060
2280,0.062
2290,0.065
2300,0.070
2310,0.062
2320,0.065
2330,0.058
2340,0.062
2350,0.058
2360,0.060
2370,0.081
2380,0.099
2390,0.080
2400,0.084
2410,0.073
2420,0.085
2430,0.076
2440,0.085
2450,0.083
2460,0.078
2470,0.083
2480,0.097
2490,0.084
2500,0.087
2510,0.077
2520,0.074
2530,0.060
2540,0.060
2550,0.057
2560,0.066
2570,0.060
2580,0.076
2590,0.077
2600,0.065
2610,0.068
2620,0.072
2630,0.060
2640,0.072
2650,0.055
2660,0.069
2670,0.078
2680,0.076
2690,0.074
2700,0.060
2710,0.064
2720,0.055
2730,0.062
2740,0.062
2750,0.054
2760,0.050
2770,0.058
2780,0.046
2790,0.061
2800,0.065
2810,0.050
2820,0.053
2830,0.051
2840,0.061
2850,0.045
2860,0.050
2870,0.055
2880,0.064
2890,0.053
2900,0.042
2910,0.049
2920,0.039
2930,0.047
2940,0.035
2950,0.039
2960,0.041
2970,0.038
2980,0.027
2990,0.028
3000,0.035
3010,0.037
3020,0.035
3030,0.032
3040,0.038
3050,0.041
3060,0.046
3070,0.045
3080,0.038
3090,0.034
3100,0.041
3110,0.051
3120,0.055
3130,0.055
3140,0.055
3150,0.057
3160,0.064
3170,0.064
3180,0.051
3190,0.038
3200,0.022
3210,0.022
3220,0.018
3230,0.030
3240,0.024
3250,0.024
3260,0.022
3270,0.020
3280,0.019
3290,0.027
3300,0.022
3310,0.030
3320,0.022
3330,0.026
3340,0.024
3350,0.030
3360,0.024
3370,0.019
3380,0.024
3390,0.026
3400,0.027
3410,0.020
3420,0.026
3430,0.016
3440,0.014
3450,0.023
3460,0.016
3470,0.023
3480,0.024
3490,0.031
3500,0.034
3510,0.030
3520,0.032
3530,0.035
3540,0.031
3550,0.047
3560,0.047
3570,0.043
3580,0.028
3590,0.024
3600,0.030
3610,0.030
3620,0.032
3630,0.028
3640,0.035
3650,0.035
3660,0.032
3670,0.026
3680,0.023
3690,0.024
3700,0.027
3710,0.030
3720,0.031
3730,0.027
3740,0.032
3750,0.030
3760,0.028
3770,0.030
3780,0.026
3790,0.032
3800,0.037
3810,0.041
3820,0.028
3830,0.039
3840,0.042
3850,0.047
3860,0.045
3870,0.041
3880,0.049
3890,0.046
3900,0.049
3910,0.046
3920,0.039
3930,0.042
3940,0.035
3950,0.043
3960,0.042
3970,0.039
3980,0.046
3990,0.037
4000,0.045
