# time, fQ
0,0.760
10,0.617
20,0.591
30,0.552
40,0.535
50,0.564
60,0.551
70,0.549
80,0.549
90,0.540
100,0.512
110,0.497
120,0.464
130,0.441
140,0.436
150,0.448
160,0.447
170,0.451
180,0.433
190,0.411
200,0.411
210,0.407
220,0.375
230,0.368
240,0.368
250,0.319
260,0.345
270,0.353
280,0.368
290,0.365
300,0.345
310,0.332
320,0.344
330,0.327
340,0.333
350,0.322
360,0.321
370,0.291
380,0.272
390,0.281
400,0.264
410,0.263
420,0.254
430,0.244
440,0.257
450,0.267
460,0.279
470,0.261
480,0.253
490,0.249
500,0.261
510,0.267
520,0.269
530,0.277
540,0.280
550,0.288
560,0.281
570,0.283
580,0.284
590,0.290
600,0.257
610,0.260
620,0.258
630,0.249
640,0.226
650,0.221
660,0.200
670,0.202
680,0.187
690,0.214
700,0.207
710,0.202
720,0.177
730,0.195
740,0.180
750,0.189
760,0.177
770,0.196
780,0.181
790,0.189
800,0.191
810,0.185
820,0.185
830,0.176
840,0.171
850,0.165
860,0.162
870,0.173
880,0.156
890,0.158
900,0.141
910,0.134
920,0.135
930,0.143
940,0.157
950,0.153
960,0.133
970,0.126
980,0.123
990,0.122
1000,0.107
1010,0.111
1020,0.131
1030,0.122
1040,0.129
1050,0.143
1060,0.153
1070,0.138
1080,0.147
1090,0.137
1100,0.149
1110,0.146
1120,0.139
1130,0.131
1140,0.130
1150,0.145
1160,0.130
1170,0.137
1180,0.152
1190,0.135
1200,0.124
1210,0.123
1220,0.116
1230,0.119
1240,0.097
1250,0.100
1260,0.092
1270,0.099
1280,0.100
1290,0.088
1300,0.088
1310,0.073
1320,0.076
1330,0.073
1340,0.078
1350,0.084
1360,0.076
1370,0.073
1380,0.078
1390,0.066
1400,0.092
1410,0.080
1420,0.080
1430,0.088
1440,0.087
1450,0.085
1460,0.091
1470,0.087
1480,0.074
1490,0.088
1500,0.084
1510,0.084
1520,0.076
1530,0.050
1540,0.051
1550,0.057
1560,0.061
1570,0.055
1580,0.054
1590,0.057
1600,0.050
1610,0.045
1620,0.046
1630,0.051
1640,0.053
1650,0.051
1660,0.043
1670,0.051
1680,0.051
1690,0.054
1700,0.047
1710,0.047
1720,0.042
1730,0.046
1740,0.043
1750,0.058
1760,0.046
1770,0.045
1780,0.039
1790,0.034
1800,0.037
1810,0.038
1820,0.041
1830,0.043
1840,0.047
1850,0.038
1860,0.043
1870,0.046
1880,0.031
1890,0.028
1900,0.034
1910,0.035
1920,0.047
1930,0.032
1940,0.041
1950,0.034
1960,0.035
1970,0.035
1980,0.027
1990,0.031
2000,0.031
2010,0.028
2020,0.046
2030,0.028
2040,0.028
2050,0.028
2060,0.028
2070,0.019
2080,0.023
2090,0.019
2100,0.020
2110,0.018
2120,0.020
2130,0.016
2140,0.030
2150,0.031
2160,0.030
2170,0.022
2180,0.030
2190,0.022
2200,0.027
2210,0.024
2220,0.034
2230,0.035
2240,0.030
2250,0.039
2260,0.046
2270,0.053
2280,0.051
2290,0.064
2300,0.045
2310,0.054
2320,0.053
2330,0.047
2340,0.035
2350,0.037
2360,0.041
2370,0.035
2380,0.042
2390,0.038
2400,0.032
2410,0.043
2420,0.032
2430,0.028
2440,0.034
2450,0.030
2460,0.034
2470,0.030
2480,0.034
2490,0.032
2500,0.038
2510,0.043
2520,0.043
2530,0.038
2540,0.045
2550,0.034
2560,0.042
2570,0.037
2580,0.035
2590,0.030
2600,0.023
2610,0.028
2620,0.028
2630,0.023
2640,0.028
2650,0.035
2660,0.034
2670,0.034
2680,0.039
2690,0.043
2700,0.037
2710,0.034
2720,0.016
2730,0.027
2740,0.028
2750,0.032
2760,0.041
2770,0.034
2780,0.037
2790,0.039
2800,0.038
2810,0.026
2820,0.027
2830,0.031
2840,0.031
2850,0.028
2860,0.038
2870,0.024
2880,0.031
2890,0.032
2900,0.032
2910,0.041
2920,0.030
2930,0.028
2940,0.028
2950,0.039
2960,0.051
2970,0.047
2980,0.051
2990,0.042
3000,0.035
3010,0.023
3020,0.032
3030,0.030
3040,0.037
3050,0.030
3060,0.035
3070,0.031
3080,0.032
3090,0.028
3100,0.032
3110,0.035
3120,0.027
3130,0.026
3140,0.028
3150,0.024
3160,0.037
3170,0.032
3180,0.032
3190,0.024
3200,0.031
3210,0.026
3220,0.030
3230,0.030
3240,0.035
3250,0.034
3260,0.027
3270,0.028
3280,0.023
3290,0.026
3300,0.030
3310,0.031
3320,0.028
3330,0.031
3340,0.027
3350,0.031
3360,0.030
3370,0.034
3380,0.041
3390,0.042
3400,0.037
3410,0.030
3420,0.022
3430,0.035
3440,0.026
3450,0.041
3460,0.031
3470,0.028
3480,0.028
3490,0.034
3500,0.024
3510,0.026
3520,0.015
3530,0.028
3540,0.016
3550,0.030
3560,0.034
3570,0.032
3580,0.031
3590,0.026
3600,0.024
3610,0.028
3620,0.023
3630,0.031
3640,0.026
3650,0.030
3660,0.030
3670,0.041
3680,0.035
3690,0.042
3700,0.041
3710,0.038
3720,0.053
3730,0.051
3740,0.041
3750,0.039
3760,0.037
3770,0.030
3780,0.027
3790,0.024
3800,0.030
3810,0.034
3820,0.032
3830,0.026
3840,0.037
3850,0.032
3860,0.028
3870,0.027
3880,0.023
3890,0.035
3900,0.027
3910,0.031
3920,0.026
3930,0.028
3940,0.037
3950,0.035
3960,0.037
3970,0.041
3980,0.034
3990,0.046
4000,0.037
