# time, fQ
0,0.760
10,0.618
20,0.585
30,0.549
40,0.579
50,0.566
60,0.594
70,0.583
80,0.552
90,0.576
100,0.551
110,0.568
120,0.535
130,0.529
140,0.556
150,0.498
160,0.476
170,0.480
180,0.488
190,0.463
200,0.464
210,0.430
220,0.436
230,0.415
240,0.391
250,0.414
260,0.387
270,0.363
280,0.398
290,0.384
300,0.387
310,0.375
320,0.365
330,0.322
340,0.326
350,0.330
360,0.342
370,0.334
380,0.326
390,0.337
400,0.322
410,0.311
420,0.295
430,0.291
440,0.292
450,0.275
460,0.253
470,0.269
480,0.271
490,0.287
500,0.267
510,0.248
520,0.235
530,0.229
540,0.225
550,0.227
560,0.219
570,0.225
580,0.208
590,0.183
600,0.177
610,0.200
620,0.177
630,0.185
640,0.176
650,0.160
660,0.168
670,0.165
680,0.157
690,0.177
700,0.160
710,0.141
720,0.158
730,0.139
740,0.139
750,0.134
760,0.145
770,0.131
780,0.127
790,0.126
800,0.141
810,0.137
820,0.142
830,0.129
840,0.137
850,0.133
860,0.124
870,0.120
880,0.120
890,0.101
900,0.099
910,0.100
920,0.096
930,0.088
940,0.066
950,0.087
960,0.083
970,0.066
980,0.073
990,0.072
1000,0.078
1010,0.066
1020,0.072
1030,0.069
1040,0.076
1050,0.061
1060,0.069
1070,0.076
1080,0.066
1090,0.073
1100,0.073
1110,0.064
1120,0.049
1130,0.055
1140,0.057
1150,0.054
1160,0.054
1170,0.053
1180,0.070
1190,0.057
1200,0.062
1210,0.064
1220,0.060
1230,0.050
1240,0.069
1250,0.064
1260,0.061
1270,0.046
1280,0.053
1290,0.043
1300,0.053
1310,0.050
1320,0.058
1330,0.057
1340,0.055
1350,0.062
1360,0.065
1370,0.073
1380,0.064
1390,0.064
1400,0.057
1410,0.058
1420,0.054
1430,0.055
1440,0.073
1450,0.068
1460,0.068
1470,0.047
1480,0.045
1490,0.051
1500,0.062
1510,0.054
1520,0.053
1530,0.065
1540,0.065
1550,0.054
1560,0.046
1570,0.049
1580,0.061
1590,0.064
1600,0.053
1610,0.061
1620,0.069
1630,0.069
1640,0.057
1650,0.060
1660,0.060
1670,0.050
1680,0.046
1690,0.062
1700,0.058
1710,0.051
1720,0.057
1730,0.054
1740,0.053
1750,0.043
1760,0.047
1770,0.027
1780,0.031
1790,0.030
1800,0.037
1810,0.035
1820,0.043
1830,0.035
1840,0.039
1850,0.038
1860,0.041
1870,0.041
1880,0.047
1890,0.050
1900,0.045
1910,0.055
1920,0.065
1930,0.057
1940,0.061
1950,0.065
1960,0.051
1970,0.057
1980,0.058
1990,0.045
2000,0.039
2010,0.042
2020,0.047
2030,0.031
2040,0.041
2050,0.046
2060,0.027
2070,0.030
2080,0.031
2090,0.042
2100,0.038
2110,0.041
2120,0.037
2130,0.035
2140,0.043
2150,0.046
2160,0.047
2170,0.038
2180,0.043
2190,0.055
2200,0.058
2210,0.046
2220,0.058
2230,0.061
2240,0.066
2250,0.058
2260,0.060
2270,0.060
2280,0.043
2290,0.046
2300,0.057
2310,0.058
2320,0.055
2330,0.051
2340,0.049
2350,0.054
2360,0.045
2370,0.060
2380,0.057
2390,0.055
2400,0.053
2410,0.043
2420,0.047
2430,0.045
2440,0.045
2450,0.042
2460,0.030
2470,0.035
2480,0.034
2490,0.034
2500,0.045
2510,0.046
2520,0.051
2530,0.039
2540,0.053
2550,0.054
2560,0.049
2570,0.054
2580,0.050
2590,0.062
2600,0.055
2610,0.047
2620,0.050
2630,0.046
2640,0.049
2650,0.047
2660,0.049
2670,0.030
2680,0.037
2690,0.026
2700,0.035
2710,0.032
2720,0.020
2730,0.032
2740,0.032
2750,0.038
2760,0.038
2770,0.035
2780,0.030
2790,0.034
2800,0.031
2810,0.032
2820,0.020
2830,0.039
2840,0.041
2850,0.051
2860,0.037
2870,0.045
2880,0.035
2890,0.041
2900,0.027
2910,0.045
2920,0.038
2930,0.035
2940,0.035
2950,0.038
2960,0.026
2970,0.034
2980,0.027
2990,0.027
3000,0.032
3010,0.031
3020,0.027
3030,0.038
3040,0.042
3050,0.041
3060,0.041
3070,0.046
3080,0.045
3090,0.047
3100,0.050
3110,0.045
3120,0.038
3130,0.037
3140,0.026
3150,0.027
3160,0.034
3170,0.049
3180,0.043
3190,0.034
3200,0.032
3210,0.037
3220,0.038
3230,0.043
3240,0.042
3250,0.037
3260,0.038
3270,0.034
3280,0.039
3290,0.035
3300,0.043
3310,0.043
3320,0.043
3330,0.034
3340,0.042
3350,0.037
3360,0.039
3370,0.041
3380,0.042
3390,0.038
3400,0.034
3410,0.043
3420,0.042
3430,0.035
3440,0.028
3450,0.034
3460,0.035
3470,0.032
3480,0.031
3490,0.031
3500,0.032
3510,0.027
3520,0.027
3530,0.037
3540,0.026
3550,0.026
3560,0.027
3570,0.027
3580,0.019
3590,0.023
3600,0.026
3610,0.014
3620,0.018
3630,0.022
3640,0.032
3650,0.031
3660,0.035
3670,0.028
3680,0.026
3690,0.030
3700,0.032
3710,0.037
3720,0.030
3730,0.024
3740,0.032
3750,0.034
3760,0.035
3770,0.038
3780,0.028
3790,0.024
3800,0.026
3810,0.024
3820,0.028
3830,0.023
3840,0.024
3850,0.026
3860,0.032
3870,0.032
3880,0.034
3890,0.032
3900,0.039
3910,0.031
3920,0.030
3930,0.028
3940,0.023
3950,0.028
3960,0.038
3970,0.028
3980,0.024
3990,0.041
4000,0.041
