# time, fQ
0,0.760
10,0.656
20,0.621
30,0.605
40,0.591
50,0.579
60,0.568
70,0.599
80,0.602
90,0.566
100,0.579
110,0.525
120,0.510
130,0.524
140,0.487
150,0.472
160,0.459
170,0.479
180,0.472
190,0.460
200,0.467
210,0.457
220,0.432
230,0.452
240,0.445
250,0.457
260,0.451
270,0.414
280,0.418
290,0.414
300,0.447
310,0.424
320,0.428
330,0.449
340,0.438
350,0.402
360,0.422
370,0.414
380,0.396
390,0.417
400,0.384
410,0.395
420,0.355
430,0.329
440,0.325
450,0.344
460,0.363
470,0.338
480,0.332
490,0.344
500,0.325
510,0.350
520,0.334
530,0.309
540,0.303
550,0.302
560,0.303
570,0.300
580,0.311
590,0.300
600,0.295
610,0.298
620,0.306
630,0.288
640,0.286
650,0.280
660,0.264
670,0.260
680,0.245
690,0.271
700,0.268
710,0.235
720,0.249
730,0.235
740,0.204
750,0.208
760,0.215
770,0.215
780,0.189
790,0.180
800,0.161
810,0.152
820,0.139
830,0.145
840,0.123
850,0.126
860,0.106
870,0.100
880,0.114
890,0.100
900,0.111
910,0.104
920,0.104
930,0.099
940,0.110
950,0.097
960,0.115
970,0.099
980,0.096
990,0.095
1000,0.084
1010,0.093
1020,0.095
1030,0.103
1040,0.085
1050,0.080
1060,0.077
1070,0.091
1080,0.085
1090,0.089
1100,0.097
1110,0.078
1120,0.083
1130,0.085
1140,0.092
1150,0.092
1160,0.085
1170,0.084
1180,0.077
1190,0.083
1200,0.074
1210,0.069
1220,0.076
1230,0.073
1240,0.066
1250,0.070
1260,0.081
1270,0.077
1280,0.081
1290,0.078
1300,0.065
1310,0.074
1320,0.066
1330,0.081
1340,0.074
1350,0.068
1360,0.074
1370,0.064
1380,0.060
1390,0.053
1400,0.072
1410,0.060
1420,0.073
1430,0.055
1440,0.070
1450,0.065
1460,0.049
1470,0.045
1480,0.043
1490,0.050
1500,0.050
1510,0.050
1520,0.041
1530,0.049
1540,0.054
1550,0.051
1560,0.057
1570,0.057
1580,0.046
1590,0.046
1600,0.061
1610,0.065
1620,0.061
1630,0.066
1640,0.069
1650,0.057
1660,0.053
1670,0.066
1680,0.072
1690,0.072
1700,0.069
1710,0.083
1720,0.088
1730,0.077
1740,0.083
1750,0.072
1760,0.078
1770,0.066
1780,0.078
1790,0.057
1800,0.065
1810,0.062
1820,0.057
1830,0.061
1840,0.068
1850,0.069
1860,0.058
1870,0.062
1880,0.062
1890,0.064
1900,0.066
1910,0.069
1920,0.051
1930,0.051
1940,0.053
1950,0.050
1960,0.050
1970,0.060
1980,0.066
1990,0.057
2000,0.061
2010,0.060
2020,0.066
2030,0.060
2040,0.060
2050,0.060
2060,0.045
2070,0.045
2080,0.043
2090,0.037
2100,0.051
2110,0.050
2120,0.058
2130,0.055
2140,0.047
2150,0.046
2160,0.038
2170,0.043
2180,0.041
2190,0.039
2200,0.038
2210,0.051
2220,0.039
2230,0.038
2240,0.045
2250,0.049
2260,0.050
2270,0.049
2280,0.046
2290,0.039
2300,0.041
2310,0.032
2320,0.031
2330,0.031
2340,0.034
2350,0.030
2360,0.028
2370,0.031
2380,0.035
2390,0.028
2400,0.042
2410,0.037
2420,0.035
2430,0.032
2440,0.031
2450,0.027
2460,0.032
2470,0.034
2480,0.034
2490,0.051
2500,0.042
2510,0.041
2520,0.034
2530,0.028
2540,0.023
2550,0.026
2560,0.028
2570,0.031
2580,0.037
2590,0.034
2600,0.032
2610,0.031
2620,0.023
2630,0.018
2640,0.019
2650,0.024
2660,0.022
2670,0.024
2680,0.026
2690,0.027
2700,0.022
2710,0.026
2720,0.022
2730,0.022
2740,0.037
2750,0.028
2760,0.035
2770,0.020
2780,0.027
2790,0.022
2800,0.024
2810,0.031
2820,0.020
2830,0.022
2840,0.023
2850,0.024
2860,0.030
2870,0.026
2880,0.030
2890,0.019
2900,0.031
2910,0.026
2920,0.028
2930,0.028
2940,0.035
2950,0.030
2960,0.032
2970,0.039
2980,0.035
2990,0.027
3000,0.020
3010,0.030
3020,0.022
3030,0.024
3040,0.027
3050,0.027
3060,0.028
3070,0.024
3080,0.028
3090,0.032
3100,0.034
3110,0.026
3120,0.018
3130,0.023
3140,0.019
3150,0.026
3160,0.026
3170,0.022
3180,0.030
3190,0.019
3200,0.026
3210,0.020
3220,0.024
3230,0.023
3240,0.030
3250,0.030
3260,0.031
3270,0.022
3280,0.026
3290,0.024
3300,0.026
3310,0.027
3320,0.022
3330,0.026
3340,0.023
3350,0.026
3360,0.024
3370,0.024
3380,0.030
3390,0.030
3400,0.020
3410,0.034
3420,0.030
3430,0.043
3440,0.037
3450,0.034
3460,0.039
3470,0.028
3480,0.031
3490,0.028
3500,0.031
3510,0.037
3520,0.038
3530,0.028
3540,0.034
3550,0.031
3560,0.016
3570,0.030
3580,0.035
3590,0.041
3600,0.035
3610,0.037
3620,0.031
3630,0.030
3640,0.034
3650,0.031
3660,0.034
3670,0.045
3680,0.031
3690,0.038
3700,0.042
3710,0.046
3720,0.032
3730,0.024
3740,0.026
3750,0.027
3760,0.043
3770,0.028
3780,0.031
3790,0.027
3800,0.031
3810,0.030
3820,0.026
3830,0.022
3840,0.027
3850,0.019
3860,0.028
3870,0.028
3880,0.027
3890,0.022
3900,0.035
3910,0.024
3920,0.026
3930,0.030
3940,0.024
3950,0.026
3960,0.030
3970,0.024
3980,0.020
3990,0.022
4000,0.024
