# time, fQ
0,0.760
10,0.620
20,0.629
30,0.614
40,0.599
50,0.541
60,0.553
70,0.540
80,0.559
90,0.528
100,0.529
110,0.532
120,0.529
130,0.548
140,0.549
150,0.524
160,0.545
170,0.544
180,0.521
190,0.507
200,0.533
210,0.521
220,0.501
230,0.514
240,0.503
250,0.495
260,0.484
270,0.487
280,0.456
290,0.414
300,0.429
310,0.405
320,0.421
330,0.387
340,0.405
350,0.378
360,0.399
370,0.411
380,0.386
390,0.350
400,0.342
410,0.357
420,0.352
430,0.348
440,0.353
450,0.350
460,0.332
470,0.311
480,0.302
490,0.329
500,0.314
510,0.321
520,0.295
530,0.277
540,0.271
550,0.311
560,0.287
570,0.294
580,0.271
590,0.292
600,0.286
610,0.277
620,0.288
630,0.268
640,0.313
650,0.276
660,0.273
670,0.256
680,0.268
690,0.269
700,0.231
710,0.241
720,0.252
730,0.227
740,0.215
750,0.225
760,0.242
770,0.212
780,0.233
790,0.234
800,0.218
810,0.238
820,0.218
830,0.222
840,0.233
850,0.219
860,0.219
870,0.208
880,0.206
890,0.194
900,0.168
910,0.198
920,0.179
930,0.157
940,0.181
950,0.185
960,0.188
970,0.189
980,0.184
990,0.176
1000,0.189
1010,0.184
1020,0.187
1030,0.175
1040,0.166
1050,0.173
1060,0.161
1070,0.184
1080,0.166
1090,0.160
1100,0.154
1110,0.154
1120,0.137
1130,0.130
1140,0.142
1150,0.141
1160,0.146
1170,0.145
1180,0.139
1190,0.142
1200,0.139
1210,0.142
1220,0.135
1230,0.143
1240,0.154
1250,0.150
1260,0.129
1270,0.123
1280,0.115
1290,0.126
1300,0.120
1310,0.114
1320,0.097
1330,0.112
1340,0.112
1350,0.103
1360,0.099
1370,0.099
1380,0.099
1390,0.099
1400,0.095
1410,0.095
1420,0.092
1430,0.093
1440,0.099
1450,0.108
1460,0.088
1470,0.103
1480,0.111
1490,0.100
1500,0.095
1510,0.088
1520,0.070
1530,0.078
1540,0.084
1550,0.081
1560,0.083
1570,0.077
1580,0.078
1590,0.085
1600,0.072
1610,0.073
1620,0.077
1630,0.070
1640,0.078
1650,0.074
1660,0.088
1670,0.084
1680,0.092
1690,0.077
1700,0.074
1710,0.055
1720,0.070
1730,0.065
1740,0.062
1750,0.054
1760,0.046
1770,0.057
1780,0.058
1790,0.054
1800,0.058
1810,0.042
1820,0.054
1830,0.050
1840,0.066
1850,0.072
1860,0.069
1870,0.069
1880,0.068
1890,0.066
1900,0.055
1910,0.053
1920,0.049
1930,0.050
1940,0.045
1950,0.042
1960,0.034
1970,0.041
1980,0.039
1990,0.032
2000,0.045
2010,0.042
2020,0.031
2030,0.030
2040,0.028
2050,0.024
2060,0.018
2070,0.019
2080,0.034
2090,0.026
2100,0.023
2110,0.020
2120,0.027
2130,0.039
2140,0.041
2150,0.041
2160,0.035
2170,0.041
2180,0.030
2190,0.027
2200,0.028
2210,0.047
2220,0.042
2230,0.043
2240,0.031
2250,0.035
2260,0.045
2270,0.041
2280,0.031
2290,0.045
2300,0.035
2310,0.032
2320,0.037
2330,0.031
2340,0.031
2350,0.031
2360,0.041
2370,0.020
2380,0.032
2390,0.037
2400,0.042
2410,0.051
2420,0.053
2430,0.051
2440,0.053
2450,0.043
2460,0.043
2470,0.034
2480,0.035
2490,0.041
2500,0.034
2510,0.045
2520,0.037
2530,0.028
2540,0.046
2550,0.041
2560,0.038
2570,0.028
2580,0.039
2590,0.028
2600,0.046
2610,0.037
2620,0.037
2630,0.032
2640,0.037
2650,0.034
2660,0.046
2670,0.030
2680,0.042
2690,0.046
2700,0.051
2710,0.060
2720,0.043
2730,0.055
2740,0.062
2750,0.066
2760,0.066
2770,0.051
2780,0.054
2790,0.046
2800,0.045
2810,0.047
2820,0.049
2830,0.049
2840,0.055
2850,0.053
2860,0.058
2870,0.062
2880,0.053
2890,0.047
2900,0.038
2910,0.041
2920,0.047
2930,0.047
2940,0.028
2950,0.035
2960,0.046
2970,0.034
2980,0.037
2990,0.042
3000,0.035
3010,0.039
3020,0.045
3030,0.043
3040,0.043
3050,0.046
3060,0.041
3070,0.050
3080,0.049
3090,0.049
3100,0.045
3110,0.051
3120,0.046
3130,0.047
3140,0.034
3150,0.035
3160,0.032
3170,0.034
3180,0.038
3190,0.037
3200,0.046
3210,0.039
3220,0.038
3230,0.027
3240,0.027
3250,0.031
3260,0.028
3270,0.035
3280,0.034
3290,0.041
3300,0.030
3310,0.037
3320,0.038
3330,0.054
3340,0.043
3350,0.039
3360,0.042
3370,0.045
3380,0.031
3390,0.027
3400,0.027
3410,0.028
3420,0.028
3430,0.041
3440,0.032
3450,0.034
3460,0.041
3470,0.035
3480,0.024
3490,0.038
3500,0.034
3510,0.034
3520,0.027
3530,0.028
3540,0.022
3550,0.019
3560,0.024
3570,0.024
3580,0.022
3590,0.012
3600,0.016
3610,0.028
3620,0.032
3630,0.028
3640,0.032
3650,0.027
3660,0.031
3670,0.024
3680,0.024
3690,0.024
3700,0.024
3710,0.019
3720,0.014
3730,0.014
3740,0.011
3750,0.018
3760,0.012
3770,0.012
3780,0.022
3790,0.018
3800,0.023
3810,0.024
3820,0.030
3830,0.019
3840,0.022
3850,0.026
3860,0.028
3870,0.020
3880,0.012
3890,0.012
3900,0.015
3910,0.015
3920,0.012
3930,0.016
3940,0.015
3950,0.015
3960,0.019
3970,0.016
3980,0.018
3990,0.005
4000,0.015
