# time, fQ
0,0.760
10,0.641
20,0.627
30,0.637
40,0.599
50,0.597
60,0.582
70,0.578
80,0.558
90,0.503
100,0.461
110,0.451
120,0.453
130,0.433
140,0.453
150,0.426
160,0.449
170,0.429
180,0.410
190,0.414
200,0.405
210,0.405
220,0.378
230,0.348
240,0.380
250,0.391
260,0.345
270,0.378
280,0.376
290,0.346
300,0.341
310,0.313
320,0.332
330,0.334
340,0.364
350,0.356
360,0.365
370,0.336
380,0.323
390,0.310
400,0.319
410,0.349
420,0.314
430,0.302
440,0.323
450,0.326
460,0.306
470,0.309
480,0.291
490,0.284
500,0.300
510,0.287
520,0.283
530,0.276
540,0.265
550,0.250
560,0.279
570,0.302
580,0.260
590,0.298
600,0.280
610,0.290
620,0.275
630,0.272
640,0.272
650,0.250
660,0.261
670,0.238
680,0.268
690,0.300
700,0.277
710,0.268
720,0.264
730,0.261
740,0.269
750,0.246
760,0.277
770,0.240
780,0.244
790,0.253
800,0.246
810,0.253
820,0.234
830,0.256
840,0.246
850,0.237
860,0.231
870,0.221
880,0.223
890,0.235
900,0.230
910,0.203
920,0.198
930,0.196
940,0.199
950,0.215
960,0.207
970,0.210
980,0.208
990,0.211
1000,0.203
1010,0.189
1020,0.200
1030,0.203
1040,0.198
1050,0.176
1060,0.173
1070,0.173
1080,0.188
1090,0.150
1100,0.156
1110,0.146
1120,0.175
1130,0.160
1140,0.156
1150,0.145
1160,0.146
1170,0.131
1180,0.160
1190,0.160
1200,0.154
1210,0.150
1220,0.160
1230,0.143
1240,0.123
1250,0.149
1260,0.134
1270,0.147
1280,0.137
1290,0.134
1300,0.137
1310,0.133
1320,0.127
1330,0.115
1340,0.115
1350,0.116
1360,0.104
1370,0.115
1380,0.118
1390,0.118
1400,0.112
1410,0.115
1420,0.118
1430,0.116
1440,0.100
1450,0.108
1460,0.116
1470,0.112
1480,0.112
1490,0.119
1500,0.124
1510,0.133
1520,0.124
1530,0.129
1540,0.122
1550,0.119
1560,0.119
1570,0.115
1580,0.114
1590,0.122
1600,0.111
1610,0.104
1620,0.103
1630,0.091
1640,0.101
1650,0.077
1660,0.078
1670,0.087
1680,0.085
1690,0.085
1700,0.074
1710,0.083
1720,0.068
1730,0.076
1740,0.081
1750,0.089
1760,0.088
1770,0.093
1780,0.076
1790,0.084
1800,0.076
1810,0.085
1820,0.099
1830,0.085
1840,0.100
1850,0.091
1860,0.083
1870,0.093
1880,0.089
1890,0.074
1900,0.078
1910,0.093
1920,0.101
1930,0.101
1940,0.111
1950,0.093
1960,0.088
1970,0.083
1980,0.100
1990,0.095
2000,0.092
2010,0.100
2020,0.106
2030,0.085
2040,0.076
2050,0.077
2060,0.077
2070,0.072
2080,0.064
2090,0.078
2100,0.078
2110,0.076
2120,0.061
2130,0.073
2140,0.077
2150,0.076
2160,0.072
2170,0.066
2180,0.069
2190,0.078
2200,0.091
2210,0.087
2220,0.077
2230,0.073
2240,0.077
2250,0.076
2260,0.073
2270,0.065
2280,0.051
2290,0.060
2300,0.053
2310,0.053
2320,0.062
2330,0.062
2340,0.078
2350,0.072
2360,0.068
2370,0.065
2380,0.055
2390,0.057
2400,0.054
2410,0.050
2420,0.068
2430,0.051
2440,0.057
2450,0.061
2460,0.074
2470,0.080
2480,0.072
2490,0.074
2500,0.064
2510,0.054
2520,0.058
2530,0.062
2540,0.057
2550,0.068
2560,0.062
2570,0.070
2580,0.069
2590,0.066
2600,0.058
2610,0.060
2620,0.066
2630,0.054
2640,0.050
2650,0.043
2660,0.038
2670,0.032
2680,0.032
2690,0.034
2700,0.042
2710,0.037
2720,0.037
2730,0.032
2740,0.038
2750,0.035
2760,0.049
2770,0.057
2780,0.045
2790,0.050
2800,0.046
2810,0.042
2820,0.042
2830,0.034
2840,0.039
2850,0.054
2860,0.041
2870,0.037
2880,0.024
2890,0.035
2900,0.032
2910,0.034
2920,0.026
2930,0.032
2940,0.027
2950,0.026
2960,0.024
2970,0.032
2980,0.031
2990,0.020
3000,0.023
3010,0.024
3020,0.024
3030,0.026
3040,0.023
3050,0.035
3060,0.024
3070,0.027
3080,0.024
3090,0.026
3100,0.023
3110,0.027
3120,0.030
3130,0.023
3140,0.031
3150,0.038
3160,0.030
3170,0.032
3180,0.028
3190,0.030
3200,0.024
3210,0.031
3220,0.039
3230,0.035
3240,0.054
3250,0.053
3260,0.038
3270,0.034
3280,0.039
3290,0.035
3300,0.035
3310,0.037
3320,0.046
3330,0.031
3340,0.041
3350,0.035
3360,0.034
3370,0.037
3380,0.039
3390,0.037
3400,0.031
3410,0.035
3420,0.037
3430,0.051
3440,0.041
3450,0.045
3460,0.042
3470,0.038
3480,0.034
3490,0.031
3500,0.038
3510,0.022
3520,0.016
3530,0.020
3540,0.018
3550,0.020
3560,0.019
3570,0.020
3580,0.018
3590,0.026
3600,0.032
3610,0.042
3620,0.034
3630,0.030
3640,0.037
3650,0.045
3660,0.047
3670,0.035
3680,0.034
3690,0.037
3700,0.026
3710,0.034
3720,0.034
3730,0.028
3740,0.041
3750,0.037
3760,0.041
3770,0.039
3780,0.034
3790,0.035
3800,0.020
3810,0.037
3820,0.035
3830,0.038
3840,0.039
3850,0.037
3860,0.030
3870,0.038
3880,0.043
3890,0.039
3900,0.035
3910,0.045
3920,0.045
3930,0.037
3940,0.046
3950,0.054
3960,0.045
3970,0.047
3980,0.046
3990,0.043
4000,0.045
