# time, fQ
0,0.760
10,0.652
20,0.632
30,0.616
40,0.636
50,0.610
60,0.609
70,0.608
80,0.621
90,0.641
100,0.583
110,0.571
120,0.587
130,0.571
140,0.541
150,0.552
160,0.545
170,0.547
180,0.549
190,0.513
200,0.533
210,0.525
220,0.549
230,0.528
240,0.528
250,0.522
260,0.553
270,0.517
280,0.532
290,0.539
300,0.507
310,0.535
320,0.514
330,0.499
340,0.506
350,0.474
360,0.498
370,0.457
380,0.442
390,0.484
400,0.461
410,0.453
420,0.437
430,0.448
440,0.438
450,0.415
460,0.415
470,0.422
480,0.445
490,0.419
500,0.417
510,0.421
520,0.422
530,0.415
540,0.378
550,0.394
560,0.367
570,0.379
580,0.387
590,0.371
600,0.352
610,0.350
620,0.357
630,0.341
640,0.326
650,0.303
660,0.314
670,0.302
680,0.286
690,0.298
700,0.309
710,0.306
720,0.336
730,0.317
740,0.326
750,0.307
760,0.306
770,0.281
780,0.318
790,0.302
800,0.290
810,0.263
820,0.272
830,0.288
840,0.284
850,0.267
860,0.279
870,0.265
880,0.271
890,0.265
900,0.235
910,0.240
920,0.231
930,0.244
940,0.242
950,0.235
960,0.222
970,0.218
980,0.189
990,0.198
1000,0.234
1010,0.204
1020,0.210
1030,0.194
1040,0.206
1050,0.196
1060,0.202
1070,0.203
1080,0.194
1090,0.171
1100,0.181
1110,0.177
1120,0.175
1130,0.173
1140,0.147
1150,0.156
1160,0.162
1170,0.177
1180,0.153
1190,0.156
1200,0.152
1210,0.146
1220,0.152
1230,0.157
1240,0.154
1250,0.158
1260,0.169
1270,0.175
1280,0.180
1290,0.169
1300,0.161
1310,0.166
1320,0.157
1330,0.169
1340,0.141
1350,0.166
1360,0.166
1370,0.161
1380,0.192
1390,0.173
1400,0.160
1410,0.177
1420,0.166
1430,0.157
1440,0.154
1450,0.171
1460,0.177
1470,0.177
1480,0.157
1490,0.137
1500,0.153
1510,0.138
1520,0.145
1530,0.143
1540,0.145
1550,0.139
1560,0.160
1570,0.161
1580,0.152
1590,0.139
1600,0.129
1610,0.123
1620,0.127
1630,0.124
1640,0.115
1650,0.123
1660,0.118
1670,0.111
1680,0.104
1690,0.108
1700,0.104
1710,0.118
1720,0.092
1730,0.066
1740,0.087
1750,0.074
1760,0.077
1770,0.081
1780,0.076
1790,0.093
1800,0.084
1810,0.092
1820,0.076
1830,0.085
1840,0.074
1850,0.076
1860,0.085
1870,0.073
1880,0.084
1890,0.077
1900,0.070
1910,0.062
1920,0.066
1930,0.065
1940,0.074
1950,0.068
1960,0.087
1970,0.073
1980,0.068
1990,0.070
2000,0.073
2010,0.083
2020,0.074
2030,0.081
2040,0.081
2050,0.076
2060,0.076
2070,0.068
2080,0.060
2090,0.051
2100,0.055
2110,0.066
2120,0.062
2130,0.065
2140,0.064
2150,0.078
2160,0.062
2170,0.057
2180,0.054
2190,0.058
2200,0.060
2210,0.057
2220,0.068
2230,0.064
2240,0.065
2250,0.073
2260,0.065
2270,0.055
2280,0.066
2290,0.061
2300,0.069
2310,0.061
2320,0.053
2330,0.045
2340,0.046
2350,0.061
2360,0.053
2370,0.053
2380,0.070
2390,0.054
2400,0.049
2410,0.058
2420,0.055
2430,0.043
2440,0.030
2450,0.051
2460,0.053
2470,0.037
2480,0.037
2490,0.038
2500,0.030
2510,0.032
2520,0.042
2530,0.042
2540,0.042
2550,0.053
2560,0.066
2570,0.058
2580,0.051
2590,0.064
2600,0.070
2610,0.041
2620,0.038
2630,0.045
2640,0.046
2650,0.042
2660,0.030
2670,0.038
2680,0.042
2690,0.043
2700,0.035
2710,0.042
2720,0.035
2730,0.031
2740,0.027
2750,0.027
2760,0.031
2770,0.022
2780,0.024
2790,0.031
2800,0.022
2810,0.020
2820,0.012
2830,0.019
2840,0.022
2850,0.024
2860,0.015
2870,0.015
2880,0.015
2890,0.011
2900,0.016
2910,0.015
2920,0.028
2930,0.026
2940,0.035
2950,0.035
2960,0.053
2970,0.046
2980,0.041
2990,0.045
3000,0.038
3010,0.034
3020,0.039
3030,0.046
3040,0.054
3050,0.054
3060,0.069
3070,0.058
3080,0.045
3090,0.045
3100,0.037
3110,0.046
3120,0.043
3130,0.057
3140,0.050
3150,0.050
3160,0.053
3170,0.050
3180,0.050
3190,0.061
3200,0.047
3210,0.054
3220,0.045
3230,0.050
3240,0.045
3250,0.043
3260,0.041
3270,0.049
3280,0.057
3290,0.058
3300,0.070
3310,0.038
3320,0.039
3330,0.035
3340,0.038
3350,0.049
3360,0.043
3370,0.041
3380,0.043
3390,0.064
3400,0.058
3410,0.062
3420,0.046
3430,0.053
3440,0.042
3450,0.038
3460,0.039
3470,0.050
3480,0.047
3490,0.031
3500,0.039
3510,0.031
3520,0.037
3530,0.032
3540,0.030
3550,0.020
3560,0.026
3570,0.023
3580,0.016
3590,0.032
3600,0.034
3610,0.034
3620,0.039
3630,0.038
3640,0.038
3650,0.042
3660,0.035
3670,0.047
3680,0.043
3690,0.037
3700,0.041
3710,0.039
3720,0.042
3730,0.032
3740,0.046
3750,0.037
3760,0.026
3770,0.026
3780,0.024
3790,0.034
3800,0.039
3810,0.043
3820,0.031
3830,0.034
3840,0.024
3850,0.027
3860,0.037
3870,0.027
3880,0.041
3890,0.042
3900,0.032
3910,0.030
3920,0.024
3930,0.030
3940,0.030
3950,0.027
3960,0.016
3970,0.027
3980,0.022
3990,0.027
4000,0.026
