# time, fQ
0,0.760
10,0.594
20,0.563
30,0.563
40,0.555
50,0.562
60,0.544
70,0.529
80,0.509
90,0.514
100,0.488
110,0.505
120,0.513
130,0.545
140,0.533
150,0.533
160,0.529
170,0.518
180,0.476
190,0.480
200,0.493
210,0.445
220,0.465
230,0.483
240,0.486
250,0.455
260,0.415
270,0.410
280,0.425
290,0.399
300,0.392
310,0.398
320,0.376
330,0.373
340,0.376
350,0.382
360,0.376
370,0.363
380,0.346
390,0.368
400,0.327
410,0.325
420,0.359
430,0.353
440,0.336
450,0.365
460,0.375
470,0.346
480,0.364
490,0.367
500,0.332
510,0.318
520,0.298
530,0.268
540,0.290
550,0.277
560,0.310
570,0.288
580,0.298
590,0.294
600,0.268
610,0.250
620,0.253
630,0.256
640,0.221
650,0.235
660,0.253
670,0.234
680,0.225
690,0.203
700,0.229
710,0.206
720,0.210
730,0.181
740,0.161
750,0.180
760,0.183
770,0.196
780,0.176
790,0.183
800,0.172
810,0.162
820,0.172
830,0.164
840,0.149
850,0.157
860,0.153
870,0.150
880,0.147
890,0.160
900,0.158
910,0.179
920,0.164
930,0.192
940,0.179
950,0.154
960,0.118
970,0.120
980,0.141
990,0.120
1000,0.110
1010,0.115
1020,0.097
1030,0.114
1040,0.106
1050,0.099
1060,0.091
1070,0.096
1080,0.106
1090,0.101
1100,0.103
1110,0.108
1120,0.103
1130,0.091
1140,0.081
1150,0.091
1160,0.097
1170,0.087
1180,0.081
1190,0.089
1200,0.066
1210,0.073
1220,0.068
1230,0.061
1240,0.074
1250,0.069
1260,0.061
1270,0.065
1280,0.060
1290,0.060
1300,0.053
1310,0.061
1320,0.049
1330,0.049
1340,0.045
1350,0.049
1360,0.039
1370,0.047
1380,0.032
1390,0.038
1400,0.041
1410,0.031
1420,0.034
1430,0.038
1440,0.053
1450,0.057
1460,0.045
1470,0.035
1480,0.039
1490,0.031
1500,0.035
1510,0.026
1520,0.034
1530,0.037
1540,0.045
1550,0.045
1560,0.032
1570,0.027
1580,0.034
1590,0.038
1600,0.038
1610,0.031
1620,0.039
1630,0.030
1640,0.042
1650,0.038
1660,0.035
1670,0.022
1680,0.012
1690,0.014
1700,0.022
1710,0.024
1720,0.018
1730,0.020
1740,0.020
1750,0.022
1760,0.026
1770,0.031
1780,0.030
1790,0.023
1800,0.028
1810,0.028
1820,0.028
1830,0.019
1840,0.032
1850,0.026
1860,0.027
1870,0.026
1880,0.020
1890,0.028
1900,0.020
1910,0.024
1920,0.024
1930,0.020
1940,0.027
1950,0.023
1960,0.027
1970,0.030
1980,0.023
1990,0.032
2000,0.038
2010,0.024
2020,0.032
2030,0.020
2040,0.027
2050,0.030
2060,0.034
2070,0.022
2080,0.034
2090,0.032
2100,0.035
2110,0.028
2120,0.030
2130,0.022
2140,0.030
2150,0.032
2160,0.041
2170,0.031
2180,0.032
2190,0.041
2200,0.031
2210,0.030
2220,0.034
2230,0.037
2240,0.031
2250,0.034
2260,0.027
2270,0.027
2280,0.028
2290,0.032
2300,0.031
2310,0.024
2320,0.028
2330,0.034
2340,0.031
2350,0.027
2360,0.037
2370,0.028
2380,0.031
2390,0.038
2400,0.032
2410,0.039
2420,0.045
2430,0.047
2440,0.049
2450,0.041
2460,0.042
2470,0.041
2480,0.047
2490,0.051
2500,0.054
2510,0.053
2520,0.046
2530,0.042
2540,0.032
2550,0.047
2560,0.037
2570,0.034
2580,0.037
2590,0.038
2600,0.043
2610,0.030
2620,0.028
2630,0.030
2640,0.026
2650,0.026
2660,0.034
2670,0.030
2680,0.031
2690,0.037
2700,0.034
2710,0.047
2720,0.038
2730,0.034
2740,0.037
2750,0.026
2760,0.032
2770,0.031
2780,0.024
2790,0.026
2800,0.031
2810,0.028
2820,0.024
2830,0.030
2840,0.024
2850,0.031
2860,0.027
2870,0.030
2880,0.039
2890,0.023
2900,0.035
2910,0.028
2920,0.031
2930,0.030
2940,0.022
2950,0.023
2960,0.019
2970,0.027
2980,0.012
2990,0.019
3000,0.018
3010,0.020
3020,0.022
3030,0.024
3040,0.026
3050,0.027
3060,0.023
3070,0.023
3080,0.026
3090,0.030
3100,0.035
3110,0.037
3120,0.026
3130,0.039
3140,0.038
3150,0.043
3160,0.045
3170,0.035
3180,0.034
3190,0.030
3200,0.035
3210,0.032
3220,0.037
3230,0.034
3240,0.023
3250,0.032
3260,0.030
3270,0.032
3280,0.027
3290,0.045
3300,0.032
3310,0.034
3320,0.030
3330,0.028
3340,0.023
3350,0.027
3360,0.023
3370,0.022
3380,0.028
3390,0.023
3400,0.024
3410,0.018
3420,0.024
3430,0.019
3440,0.016
3450,0.012
3460,0.019
3470,0.014
3480,0.019
3490,0.018
3500,0.020
3510,0.023
3520,0.020
3530,0.019
3540,0.024
3550,0.023
3560,0.031
3570,0.028
3580,0.030
3590,0.028
3600,0.032
3610,0.023
3620,0.018
3630,0.022
3640,0.023
3650,0.022
3660,0.023
3670,0.015
3680,0.016
3690,0.018
3700,0.023
3710,0.018
3720,0.018
3730,0.022
3740,0.018
3750,0.019
3760,0.028
3770,0.026
3780,0.024
3790,0.026
3800,0.026
3810,0.024
3820,0.030
3830,0.022
3840,0.027
3850,0.031
3860,0.016
3870,0.024
3880,0.020
3890,0.022
3900,0.015
3910,0.009
3920,0.015
3930,0.016
3940,0.015
3950,0.022
3960,0.022
3970,0.026
3980,0.024
3990,0.018
4000,0.020
