# time, fQ
0,0.774
10,0.618
20,0.668
30,0.662
40,0.583
50,0.604
60,0.590
70,0.575
80,0.590
90,0.589
100,0.560
110,0.551
120,0.564
130,0.540
140,0.583
150,0.558
160,0.568
170,0.543
180,0.525
190,0.552
200,0.521
210,0.518
220,0.510
230,0.516
240,0.505
250,0.503
260,0.502
270,0.505
280,0.494
290,0.499
300,0.501
310,0.501
320,0.510
330,0.488
340,0.503
350,0.487
360,0.495
370,0.488
380,0.499
390,0.482
400,0.484
410,0.474
420,0.482
430,0.502
440,0.478
450,0.476
460,0.476
470,0.501
480,0.493
490,0.487
500,0.452
510,0.479
520,0.483
530,0.472
540,0.464
550,0.460
560,0.467
570,0.459
580,0.465
590,0.444
600,0.417
610,0.429
620,0.405
630,0.424
640,0.421
650,0.405
660,0.395
670,0.407
680,0.442
690,0.433
700,0.436
710,0.444
720,0.447
730,0.425
740,0.445
750,0.428
760,0.440
770,0.449
780,0.445
790,0.440
800,0.399
810,0.392
820,0.371
830,0.375
840,0.391
850,0.402
860,0.373
870,0.384
880,0.395
890,0.372
900,0.367
910,0.379
920,0.390
930,0.357
940,0.356
950,0.332
960,0.350
970,0.359
980,0.369
990,0.363
1000,0.364
1010,0.346
1020,0.345
1030,0.353
1040,0.382
1050,0.356
1060,0.365
1070,0.372
1080,0.353
1090,0.341
1100,0.318
1110,0.341
1120,0.321
1130,0.323
1140,0.318
1150,0.311
1160,0.317
1170,0.313
1180,0.314
1190,0.313
1200,0.306
1210,0.299
1220,0.307
1230,0.340
1240,0.291
1250,0.327
1260,0.333
1270,0.332
1280,0.310
1290,0.310
1300,0.294
1310,0.300
1320,0.304
1330,0.294
1340,0.272
1350,0.264
1360,0.272
1370,0.267
1380,0.281
1390,0.260
1400,0.271
1410,0.260
1420,0.269
1430,0.263
1440,0.265
1450,0.253
1460,0.267
1470,0.263
1480,0.252
1490,0.267
1500,0.267
1510,0.267
1520,0.264
1530,0.277
1540,0.264
1550,0.263
1560,0.279
1570,0.264
1580,0.263
1590,0.264
1600,0.267
1610,0.246
1620,0.291
1630,0.271
1640,0.280
1650,0.257
1660,0.263
1670,0.263
1680,0.260
1690,0.248
1700,0.245
1710,0.250
1720,0.246
1730,0.226
1740,0.230
1750,0.229
1760,0.225
1770,0.221
1780,0.222
1790,0.217
1800,0.217
1810,0.227
1820,0.226
1830,0.210
1840,0.225
1850,0.195
1860,0.207
1870,0.188
1880,0.202
1890,0.196
1900,0.207
1910,0.207
1920,0.195
1930,0.194
1940,0.202
1950,0.198
1960,0.204
1970,0.203
1980,0.162
1990,0.183
2000,0.206
2010,0.189
2020,0.204
2030,0.211
2040,0.203
2050,0.187
2060,0.192
2070,0.194
2080,0.177
2090,0.162
2100,0.172
2110,0.173
2120,0.175
2130,0.158
2140,0.153
2150,0.143
2160,0.157
2170,0.143
2180,0.145
2190,0.150
2200,0.134
2210,0.139
2220,0.135
2230,0.134
2240,0.139
2250,0.135
2260,0.130
2270,0.141
2280,0.138
2290,0.143
2300,0.150
2310,0.141
2320,0.143
2330,0.124
2340,0.135
2350,0.131
2360,0.137
2370,0.139
2380,0.145
2390,0.126
2400,0.139
2410,0.135
2420,0.118
2430,0.143
2440,0.137
2450,0.141
2460,0.139
2470,0.135
2480,0.118
2490,0.123
2500,0.115
2510,0.147
2520,0.142
2530,0.131
2540,0.135
2550,0.135
2560,0.124
2570,0.133
2580,0.114
2590,0.100
2600,0.119
2610,0.120
2620,0.116
2630,0.107
2640,0.103
2650,0.089
2660,0.095
2670,0.106
2680,0.108
2690,0.118
2700,0.111
2710,0.097
2720,0.100
2730,0.097
2740,0.092
2750,0.092
2760,0.085
2770,0.087
2780,0.093
2790,0.081
2800,0.099
2810,0.084
2820,0.083
2830,0.097
2840,0.093
2850,0.092
2860,0.088
2870,0.080
2880,0.081
2890,0.092
2900,0.089
2910,0.087
2920,0.084
2930,0.084
2940,0.074
2950,0.087
2960,0.088
2970,0.089
2980,0.076
2990,0.087
3000,0.095
3010,0.100
3020,0.093
3030,0.096
3040,0.099
3050,0.097
3060,0.089
3070,0.089
3080,0.087
3090,0.076
3100,0.070
3110,0.073
3120,0.078
3130,0.066
3140,0.070
3150,0.070
3160,0.074
3170,0.078
3180,0.070
3190,0.072
