# time, fQ
0,0.774
10,0.675
20,0.618
30,0.660
40,0.624
50,0.644
60,0.618
70,0.609
80,0.620
90,0.609
100,0.635
110,0.618
120,0.605
130,0.622
140,0.621
150,0.609
160,0.608
170,0.598
180,0.595
190,0.578
200,0.604
210,0.589
220,0.594
230,0.612
240,0.595
250,0.586
260,0.583
270,0.594
280,0.604
290,0.617
300,0.587
310,0.583
320,0.567
330,0.602
340,0.605
350,0.599
360,0.558
370,0.593
380,0.575
390,0.601
400,0.578
410,0.575
420,0.574
430,0.563
440,0.562
450,0.541
460,0.545
470,0.536
480,0.533
490,0.528
500,0.528
510,0.524
520,0.520
530,0.522
540,0.498
550,0.513
560,0.512
570,0.522
580,0.510
590,0.517
600,0.526
610,0.516
620,0.505
630,0.545
640,0.522
650,0.509
660,0.507
670,0.503
680,0.467
690,0.456
700,0.493
710,0.499
720,0.480
730,0.452
740,0.467
750,0.461
760,0.468
770,0.474
780,0.483
790,0.495
800,0.494
810,0.495
820,0.513
830,0.491
840,0.491
850,0.484
860,0.503
870,0.488
880,0.498
890,0.493
900,0.493
910,0.468
920,0.460
930,0.471
940,0.475
950,0.480
960,0.487
970,0.456
980,0.476
990,0.459
1000,0.484
1010,0.472
1020,0.474
1030,0.452
1040,0.444
1050,0.437
1060,0.428
1070,0.434
1080,0.438
1090,0.413
1100,0.421
1110,0.407
1120,0.424
1130,0.433
1140,0.451
1150,0.428
1160,0.428
1170,0.437
1180,0.419
1190,0.407
1200,0.379
1210,0.390
1220,0.386
1230,0.378
1240,0.380
1250,0.384
1260,0.392
1270,0.360
1280,0.363
1290,0.352
1300,0.361
1310,0.375
1320,0.375
1330,0.365
1340,0.337
1350,0.345
1360,0.368
1370,0.368
1380,0.386
1390,0.373
1400,0.353
1410,0.368
1420,0.329
1430,0.346
1440,0.349
1450,0.332
1460,0.352
1470,0.341
1480,0.348
1490,0.356
1500,0.360
1510,0.349
1520,0.363
1530,0.350
1540,0.318
1550,0.292
1560,0.296
1570,0.284
1580,0.287
1590,0.290
1600,0.268
1610,0.281
1620,0.318
1630,0.294
1640,0.313
1650,0.299
1660,0.304
1670,0.311
1680,0.302
1690,0.322
1700,0.318
1710,0.314
1720,0.295
1730,0.294
1740,0.315
1750,0.296
1760,0.265
1770,0.271
1780,0.276
1790,0.275
1800,0.277
1810,0.275
1820,0.276
1830,0.288
1840,0.290
1850,0.286
1860,0.291
1870,0.323
1880,0.317
1890,0.311
1900,0.303
1910,0.294
1920,0.273
1930,0.295
1940,0.271
1950,0.294
1960,0.303
1970,0.306
1980,0.311
1990,0.310
2000,0.302
2010,0.302
2020,0.299
2030,0.303
2040,0.280
2050,0.283
2060,0.295
2070,0.292
2080,0.295
2090,0.288
2100,0.279
2110,0.261
2120,0.275
2130,0.261
2140,0.265
2150,0.267
2160,0.279
2170,0.258
2180,0.242
2190,0.253
2200,0.253
2210,0.256
2220,0.238
2230,0.208
2240,0.225
2250,0.217
2260,0.225
2270,0.221
2280,0.252
2290,0.231
2300,0.245
2310,0.221
2320,0.219
2330,0.226
2340,0.226
2350,0.221
2360,0.215
2370,0.203
2380,0.211
2390,0.223
2400,0.206
2410,0.196
2420,0.187
2430,0.177
2440,0.177
2450,0.175
2460,0.135
2470,0.153
2480,0.154
2490,0.153
2500,0.166
2510,0.149
2520,0.146
2530,0.158
2540,0.150
2550,0.158
2560,0.147
2570,0.146
2580,0.142
2590,0.161
2600,0.154
2610,0.153
2620,0.150
2630,0.160
2640,0.165
2650,0.165
2660,0.162
2670,0.172
2680,0.184
2690,0.181
2700,0.172
2710,0.164
2720,0.184
