# time, fQ
0,0.774
10,0.683
20,0.673
30,0.678
40,0.663
50,0.663
60,0.641
70,0.605
80,0.585
90,0.568
100,0.572
110,0.563
120,0.541
130,0.566
140,0.540
150,0.585
160,0.560
170,0.582
180,0.555
190,0.552
200,0.545
210,0.558
220,0.567
230,0.581
240,0.583
250,0.566
260,0.543
270,0.560
280,0.564
290,0.570
300,0.578
310,0.576
320,0.555
330,0.526
340,0.556
350,0.543
360,0.553
370,0.549
380,0.536
390,0.513
400,0.540
410,0.529
420,0.528
430,0.537
440,0.514
450,0.516
460,0.513
470,0.505
480,0.490
490,0.491
500,0.493
510,0.491
520,0.445
530,0.465
540,0.444
550,0.456
560,0.451
570,0.445
580,0.451
590,0.448
600,0.452
610,0.430
620,0.437
630,0.444
640,0.438
650,0.428
660,0.440
670,0.428
680,0.429
690,0.451
700,0.437
710,0.457
720,0.453
730,0.448
740,0.449
750,0.415
760,0.403
770,0.387
780,0.382
790,0.399
800,0.410
810,0.396
820,0.398
830,0.396
840,0.394
850,0.375
860,0.395
870,0.390
880,0.386
890,0.388
900,0.379
910,0.364
920,0.379
930,0.346
940,0.363
950,0.369
960,0.363
970,0.352
980,0.338
990,0.327
1000,0.336
1010,0.356
1020,0.357
1030,0.350
1040,0.334
1050,0.321
1060,0.321
1070,0.313
1080,0.315
1090,0.314
1100,0.327
1110,0.310
1120,0.327
1130,0.327
1140,0.304
1150,0.336
1160,0.318
1170,0.311
1180,0.317
1190,0.326
1200,0.327
1210,0.325
1220,0.319
1230,0.311
1240,0.337
1250,0.326
1260,0.356
1270,0.342
1280,0.346
1290,0.330
1300,0.322
1310,0.330
1320,0.298
1330,0.303
1340,0.333
1350,0.313
1360,0.319
1370,0.302
1380,0.290
1390,0.306
1400,0.314
1410,0.303
1420,0.291
1430,0.292
1440,0.296
1450,0.310
1460,0.304
1470,0.321
1480,0.307
1490,0.319
1500,0.321
1510,0.325
1520,0.342
1530,0.326
1540,0.318
1550,0.333
1560,0.323
1570,0.336
1580,0.322
1590,0.306
1600,0.329
1610,0.330
1620,0.319
1630,0.306
1640,0.313
1650,0.300
1660,0.300
1670,0.286
1680,0.302
1690,0.307
1700,0.310
1710,0.298
1720,0.290
1730,0.303
1740,0.294
1750,0.309
1760,0.295
1770,0.284
1780,0.296
1790,0.267
1800,0.279
1810,0.258
1820,0.253
1830,0.256
1840,0.244
1850,0.252
1860,0.258
1870,0.254
1880,0.241
1890,0.258
1900,0.264
1910,0.263
1920,0.272
1930,0.277
1940,0.283
1950,0.269
1960,0.271
1970,0.277
1980,0.272
1990,0.246
2000,0.244
2010,0.245
2020,0.261
2030,0.277
2040,0.253
2050,0.256
2060,0.241
2070,0.271
2080,0.249
2090,0.235
2100,0.246
2110,0.253
2120,0.245
2130,0.254
2140,0.250
2150,0.240
2160,0.203
2170,0.238
2180,0.257
2190,0.267
2200,0.263
2210,0.263
2220,0.242
2230,0.261
2240,0.249
2250,0.242
2260,0.246
2270,0.244
2280,0.234
2290,0.246
2300,0.244
2310,0.233
2320,0.235
2330,0.258
2340,0.235
2350,0.244
2360,0.246
2370,0.230
2380,0.231
2390,0.245
2400,0.234
2410,0.248
2420,0.231
2430,0.230
2440,0.245
2450,0.242
2460,0.249
2470,0.258
2480,0.242
2490,0.233
2500,0.223
2510,0.234
2520,0.238
2530,0.231
2540,0.227
2550,0.217
2560,0.214
2570,0.214
2580,0.210
2590,0.202
2600,0.206
2610,0.199
2620,0.179
2630,0.189
2640,0.176
2650,0.185
2660,0.184
2670,0.181
2680,0.171
2690,0.173
2700,0.177
2710,0.160
2720,0.185
2730,0.176
2740,0.161
2750,0.156
2760,0.147
2770,0.156
2780,0.161
