# time, fQ
0,0.774
10,0.679
20,0.648
30,0.652
40,0.670
50,0.655
60,0.645
70,0.629
80,0.629
90,0.609
100,0.636
110,0.640
120,0.647
130,0.637
140,0.631
150,0.635
160,0.637
170,0.628
180,0.624
190,0.610
200,0.608
210,0.593
220,0.606
230,0.622
240,0.628
250,0.609
260,0.597
270,0.601
280,0.576
290,0.566
300,0.567
310,0.553
320,0.551
330,0.578
340,0.581
350,0.574
360,0.586
370,0.571
380,0.558
390,0.579
400,0.545
410,0.566
420,0.560
430,0.549
440,0.551
450,0.551
460,0.562
470,0.564
480,0.575
490,0.562
500,0.579
510,0.583
520,0.594
530,0.587
540,0.609
550,0.594
560,0.579
570,0.582
580,0.560
590,0.568
600,0.562
610,0.551
620,0.539
630,0.539
640,0.536
650,0.536
660,0.499
670,0.536
680,0.545
690,0.528
700,0.530
710,0.529
720,0.539
730,0.507
740,0.506
750,0.498
760,0.510
770,0.507
780,0.529
790,0.520
800,0.521
810,0.514
820,0.520
830,0.512
840,0.518
850,0.499
860,0.495
870,0.486
880,0.497
890,0.499
900,0.480
910,0.471
920,0.456
930,0.432
940,0.463
950,0.429
960,0.433
970,0.445
980,0.433
990,0.460
1000,0.433
1010,0.460
1020,0.438
1030,0.426
1040,0.428
1050,0.411
1060,0.424
1070,0.436
1080,0.448
1090,0.436
1100,0.415
1110,0.413
1120,0.399
1130,0.410
1140,0.424
1150,0.422
1160,0.445
1170,0.426
1180,0.401
1190,0.406
1200,0.401
1210,0.406
1220,0.410
1230,0.387
1240,0.399
1250,0.388
1260,0.395
1270,0.388
1280,0.360
1290,0.378
1300,0.396
1310,0.391
1320,0.379
1330,0.365
1340,0.376
1350,0.357
1360,0.372
1370,0.356
1380,0.386
1390,0.373
1400,0.398
1410,0.392
1420,0.380
1430,0.375
1440,0.383
1450,0.364
1460,0.356
1470,0.379
1480,0.372
1490,0.376
1500,0.384
1510,0.371
1520,0.386
1530,0.390
1540,0.379
1550,0.367
1560,0.378
1570,0.364
1580,0.361
1590,0.345
1600,0.357
1610,0.327
1620,0.344
1630,0.356
1640,0.364
1650,0.342
1660,0.357
1670,0.365
1680,0.368
1690,0.360
1700,0.357
1710,0.355
1720,0.337
1730,0.353
1740,0.378
1750,0.361
1760,0.352
1770,0.359
1780,0.365
1790,0.378
1800,0.348
1810,0.371
1820,0.353
1830,0.372
1840,0.376
1850,0.376
1860,0.367
1870,0.345
1880,0.330
1890,0.346
1900,0.334
1910,0.338
1920,0.330
1930,0.345
1940,0.355
1950,0.359
1960,0.350
1970,0.341
1980,0.314
1990,0.317
2000,0.350
2010,0.327
2020,0.323
2030,0.315
2040,0.327
2050,0.325
2060,0.306
2070,0.334
2080,0.317
2090,0.348
2100,0.338
2110,0.349
2120,0.333
2130,0.302
2140,0.314
2150,0.327
2160,0.345
2170,0.344
2180,0.326
2190,0.336
2200,0.332
2210,0.338
2220,0.332
2230,0.311
2240,0.319
2250,0.340
2260,0.346
2270,0.336
2280,0.322
2290,0.325
2300,0.341
2310,0.342
2320,0.353
2330,0.353
2340,0.340
2350,0.340
2360,0.323
2370,0.327
2380,0.325
2390,0.329
2400,0.329
2410,0.332
2420,0.319
2430,0.317
2440,0.344
2450,0.326
2460,0.318
2470,0.296
2480,0.318
2490,0.332
2500,0.322
2510,0.314
2520,0.326
2530,0.333
2540,0.330
2550,0.338
2560,0.325
2570,0.311
2580,0.309
2590,0.322
2600,0.296
2610,0.303
2620,0.307
2630,0.269
2640,0.310
2650,0.299
2660,0.288
2670,0.321
2680,0.303
2690,0.295
2700,0.299
2710,0.288
2720,0.269
2730,0.272
2740,0.295
2750,0.279
2760,0.272
2770,0.280
2780,0.273
2790,0.277
2800,0.268
2810,0.273
2820,0.280
2830,0.279
2840,0.277
2850,0.268
2860,0.272
2870,0.267
2880,0.264
2890,0.287
2900,0.271
2910,0.263
2920,0.238
2930,0.249
2940,0.233
2950,0.249
2960,0.258
2970,0.265
2980,0.250
2990,0.245
3000,0.245
3010,0.242
3020,0.234
3030,0.219
3040,0.260
3050,0.252
3060,0.280
3070,0.253
3080,0.257
3090,0.246
3100,0.252
3110,0.246
3120,0.263
3130,0.256
3140,0.221
3150,0.241
3160,0.229
3170,0.246
3180,0.242
3190,0.246
3200,0.233
3210,0.223
3220,0.218
3230,0.226
3240,0.217
3250,0.215
3260,0.217
3270,0.227
3280,0.207
3290,0.218
3300,0.219
3310,0.210
3320,0.219
3330,0.207
3340,0.196
3350,0.173
3360,0.187
3370,0.176
3380,0.176
3390,0.172
3400,0.168
3410,0.164
3420,0.154
3430,0.156
3440,0.154
3450,0.149
3460,0.154
3470,0.156
3480,0.161
3490,0.156
3500,0.161
3510,0.160
3520,0.156
3530,0.166
3540,0.142
3550,0.147
3560,0.164
3570,0.184
3580,0.166
3590,0.175
3600,0.169
3610,0.173
3620,0.166
3630,0.143
3640,0.154
3650,0.152
3660,0.153
3670,0.154
3680,0.164
3690,0.152
3700,0.162
3710,0.168
3720,0.147
3730,0.138
3740,0.129
3750,0.156
3760,0.134
3770,0.131
3780,0.135
3790,0.137
3800,0.145
3810,0.154
3820,0.157
3830,0.149
3840,0.137
3850,0.138
3860,0.133
3870,0.142
3880,0.119
3890,0.134
3900,0.129
3910,0.127
3920,0.143
3930,0.123
3940,0.118
3950,0.137
3960,0.123
3970,0.135
3980,0.124
3990,0.137
4000,0.133
4010,0.127
4020,0.126
4030,0.122
4040,0.134
4050,0.116
4060,0.133
4070,0.139
4080,0.146
4090,0.147
4100,0.138
4110,0.131
4120,0.123
4130,0.110
4140,0.116
4150,0.116
4160,0.091
4170,0.115
4180,0.111
4190,0.104
4200,0.129
4210,0.127
4220,0.131
4230,0.129
4240,0.134
4250,0.130
4260,0.135
4270,0.120
4280,0.130
4290,0.108
4300,0.118
4310,0.124
4320,0.106
4330,0.091
4340,0.096
4350,0.103
4360,0.108
4370,0.097
4380,0.124
4390,0.099
4400,0.099
4410,0.104
4420,0.097
4430,0.107
4440,0.106
4450,0.091
4460,0.100
4470,0.092
4480,0.097
4490,0.110
4500,0.101
4510,0.115
4520,0.106
4530,0.088
4540,0.097
4550,0.093
4560,0.099
4570,0.085
4580,0.078
4590,0.093
4600,0.091
4610,0.092
4620,0.099
4630,0.103
4640,0.089
4650,0.092
4660,0.088
4670,0.077
4680,0.051
4690,0.077
4700,0.095
4710,0.073
4720,0.085
4730,0.081
4740,0.081
4750,0.087
4760,0.097
4770,0.091
4780,0.097
4790,0.103
4800,0.101
4810,0.095
4820,0.097
4830,0.097
4840,0.103
4850,0.096
4860,0.106
4870,0.101
4880,0.100
4890,0.100
4900,0.104
4910,0.107
4920,0.091
4930,0.076
4940,0.074
4950,0.084
4960,0.078
4970,0.069
4980,0.068
4990,0.087
5000,0.069
5010,0.089
5020,0.093
5030,0.076
5040,0.081
5050,0.078
5060,0.087
5070,0.081
5080,0.085
5090,0.078
5100,0.078
5110,0.072
5120,0.085
5130,0.095
5140,0.087
5150,0.088
5160,0.087
5170,0.101
5180,0.091
5190,0.093
5200,0.104
5210,0.111
5220,0.089
5230,0.085
5240,0.095
5250,0.078
5260,0.069
5270,0.072
5280,0.077
5290,0.070
5300,0.069
5310,0.073
5320,0.088
5330,0.093
5340,0.084
5350,0.084
5360,0.093
5370,0.087
5380,0.096
5390,0.088
5400,0.101
5410,0.100
5420,0.096
5430,0.099
5440,0.104
5450,0.097
5460,0.099
5470,0.096
5480,0.095
5490,0.100
5500,0.103
5510,0.088
5520,0.088
5530,0.072
5540,0.068
5550,0.065
5560,0.078
5570,0.065
5580,0.080
5590,0.073
5600,0.074
5610,0.077
5620,0.068
5630,0.065
5640,0.070
5650,0.064
5660,0.072
5670,0.066
5680,0.057
5690,0.055
5700,0.058
5710,0.061
5720,0.062
5730,0.061
5740,0.060
5750,0.070
5760,0.061
5770,0.060
5780,0.049
5790,0.049
5800,0.050
5810,0.051
5820,0.047
5830,0.047
5840,0.054
5850,0.055
5860,0.064
5870,0.061
5880,0.062
5890,0.069
5900,0.065
5910,0.069
5920,0.069
5930,0.087
5940,0.077
5950,0.064
5960,0.087
5970,0.081
5980,0.068
5990,0.084
6000,0.080
6010,0.073
6020,0.072
6030,0.069
6040,0.062
6050,0.064
6060,0.069
6070,0.061
6080,0.055
6090,0.054
6100,0.053
6110,0.062
6120,0.066
6130,0.061
6140,0.058
6150,0.051
6160,0.064
6170,0.057
6180,0.049
6190,0.054
6200,0.055
6210,0.061
6220,0.046
6230,0.046
6240,0.047
6250,0.042
6260,0.045
6270,0.043
6280,0.049
6290,0.039
6300,0.043
6310,0.042
6320,0.053
6330,0.055
6340,0.054
6350,0.062
6360,0.062
6370,0.054
6380,0.047
6390,0.055
6400,0.054
6410,0.058
6420,0.065
6430,0.065
6440,0.062
6450,0.053
6460,0.054
6470,0.042
6480,0.046
6490,0.047
6500,0.046
6510,0.051
6520,0.050
6530,0.057
6540,0.077
6550,0.069
6560,0.069
6570,0.068
6580,0.046
6590,0.047
6600,0.055
6610,0.061
6620,0.053
6630,0.061
6640,0.066
6650,0.053
6660,0.055
6670,0.043
6680,0.050
6690,0.055
6700,0.051
6710,0.050
6720,0.050
6730,0.039
6740,0.050
6750,0.035
6760,0.035
6770,0.045
6780,0.047
6790,0.053
6800,0.034
6810,0.024
6820,0.034
6830,0.037
6840,0.034
6850,0.027
6860,0.034
6870,0.031
6880,0.028
6890,0.027
6900,0.035
6910,0.023
6920,0.026
6930,0.034
6940,0.027
6950,0.031
6960,0.032
6970,0.024
6980,0.023
6990,0.026
7000,0.024
7010,0.024
7020,0.024
7030,0.019
7040,0.028
7050,0.030
7060,0.031
7070,0.032
7080,0.041
7090,0.042
7100,0.022
7110,0.027
7120,0.027
7130,0.023
7140,0.023
7150,0.020
7160,0.031
7170,0.020
7180,0.026
7190,0.022
7200,0.020
7210,0.027
7220,0.023
7230,0.028
7240,0.026
7250,0.026
7260,0.030
7270,0.039
7280,0.039
7290,0.034
7300,0.024
7310,0.028
7320,0.024
7330,0.020
7340,0.024
7350,0.023
7360,0.030
7370,0.034
7380,0.020
7390,0.020
7400,0.019
7410,0.024
7420,0.026
7430,0.028
7440,0.026
7450,0.030
7460,0.028
7470,0.038
7480,0.032
7490,0.030
7500,0.028
7510,0.022
7520,0.023
7530,0.020
7540,0.023
7550,0.019
7560,0.026
7570,0.024
7580,0.015
7590,0.024
7600,0.027
7610,0.020
7620,0.020
7630,0.026
7640,0.018
7650,0.022
7660,0.022
7670,0.015
7680,0.024
7690,0.022
7700,0.020
7710,0.018
7720,0.012
7730,0.016
7740,0.022
7750,0.014
7760,0.014
7770,0.022
7780,0.024
7790,0.023
7800,0.027
7810,0.020
7820,0.022
7830,0.023
7840,0.018
