# time, fQ
0,0.774
10,0.650
20,0.663
30,0.659
40,0.625
50,0.650
60,0.637
70,0.606
80,0.606
90,0.608
100,0.608
110,0.589
120,0.590
130,0.595
140,0.553
150,0.564
160,0.540
170,0.572
180,0.575
190,0.553
200,0.562
210,0.547
220,0.543
230,0.512
240,0.532
250,0.522
260,0.526
270,0.522
280,0.521
290,0.506
300,0.526
310,0.507
320,0.480
330,0.499
340,0.488
350,0.484
360,0.533
370,0.513
380,0.549
390,0.524
400,0.520
410,0.491
420,0.505
430,0.498
440,0.480
450,0.507
460,0.501
470,0.513
480,0.482
490,0.518
500,0.482
510,0.486
520,0.487
530,0.470
540,0.441
550,0.463
560,0.442
570,0.457
580,0.409
590,0.376
600,0.401
610,0.413
620,0.409
630,0.403
640,0.383
650,0.386
660,0.382
670,0.352
680,0.357
690,0.361
700,0.365
710,0.383
720,0.380
730,0.417
740,0.360
750,0.406
760,0.399
770,0.390
780,0.399
790,0.398
800,0.382
810,0.388
820,0.379
830,0.382
840,0.387
850,0.355
860,0.337
870,0.329
880,0.334
890,0.337
900,0.360
910,0.337
920,0.304
930,0.300
940,0.310
950,0.319
960,0.302
970,0.337
980,0.333
990,0.334
1000,0.334
1010,0.321
1020,0.299
1030,0.318
1040,0.295
1050,0.300
1060,0.292
1070,0.288
1080,0.281
1090,0.264
1100,0.263
1110,0.267
1120,0.264
1130,0.264
1140,0.245
1150,0.231
1160,0.237
1170,0.234
1180,0.237
1190,0.241
1200,0.240
1210,0.210
1220,0.227
1230,0.222
1240,0.234
1250,0.227
1260,0.242
1270,0.246
1280,0.263
1290,0.268
1300,0.246
1310,0.260
1320,0.230
1330,0.240
1340,0.246
1350,0.261
1360,0.250
1370,0.246
1380,0.256
1390,0.241
1400,0.256
1410,0.260
1420,0.253
1430,0.248
1440,0.242
1450,0.240
1460,0.238
1470,0.229
1480,0.238
1490,0.227
1500,0.253
1510,0.235
1520,0.226
1530,0.233
1540,0.242
1550,0.223
1560,0.253
1570,0.249
1580,0.248
1590,0.231
1600,0.246
1610,0.249
1620,0.246
1630,0.235
1640,0.222
1650,0.211
1660,0.219
1670,0.223
1680,0.219
1690,0.218
1700,0.225
1710,0.230
1720,0.222
1730,0.226
1740,0.219
1750,0.210
1760,0.199
1770,0.202
1780,0.208
1790,0.222
1800,0.229
1810,0.231
1820,0.226
1830,0.235
1840,0.237
1850,0.240
1860,0.233
1870,0.235
1880,0.225
1890,0.227
1900,0.211
1910,0.217
1920,0.195
1930,0.196
1940,0.199
1950,0.206
1960,0.191
1970,0.191
1980,0.208
1990,0.198
2000,0.185
2010,0.199
2020,0.187
2030,0.188
2040,0.194
2050,0.200
2060,0.199
2070,0.194
2080,0.183
2090,0.188
2100,0.191
2110,0.181
2120,0.191
2130,0.187
2140,0.203
2150,0.194
2160,0.169
2170,0.171
2180,0.191
2190,0.180
2200,0.188
2210,0.181
2220,0.177
2230,0.171
2240,0.180
2250,0.160
2260,0.177
2270,0.189
2280,0.189
2290,0.189
2300,0.175
2310,0.177
2320,0.181
2330,0.191
2340,0.203
2350,0.200
2360,0.207
2370,0.177
2380,0.173
2390,0.191
2400,0.184
2410,0.192
2420,0.187
2430,0.188
2440,0.179
2450,0.200
2460,0.187
2470,0.207
2480,0.184
2490,0.187
2500,0.184
2510,0.203
2520,0.195
2530,0.169
2540,0.175
2550,0.172
2560,0.152
2570,0.164
2580,0.162
2590,0.168
2600,0.179
2610,0.183
2620,0.210
2630,0.191
2640,0.180
2650,0.191
2660,0.196
2670,0.172
2680,0.169
2690,0.169
2700,0.188
2710,0.175
2720,0.175
2730,0.194
2740,0.184
2750,0.192
2760,0.177
2770,0.169
2780,0.165
2790,0.177
2800,0.160
2810,0.160
2820,0.154
2830,0.166
2840,0.162
2850,0.157
2860,0.150
2870,0.138
2880,0.137
2890,0.150
2900,0.141
2910,0.145
2920,0.133
2930,0.129
2940,0.141
2950,0.131
2960,0.119
2970,0.129
