# time, fQ
0,0.774
10,0.678
20,0.674
30,0.654
40,0.631
50,0.620
60,0.599
70,0.614
80,0.595
90,0.568
100,0.595
110,0.593
120,0.598
130,0.583
140,0.567
150,0.571
160,0.583
170,0.566
180,0.560
190,0.551
200,0.549
210,0.552
220,0.539
230,0.532
240,0.567
250,0.567
260,0.570
270,0.576
280,0.552
290,0.560
300,0.532
310,0.539
320,0.524
330,0.525
340,0.522
350,0.516
360,0.524
370,0.501
380,0.499
390,0.517
400,0.495
410,0.479
420,0.449
430,0.437
440,0.442
450,0.459
460,0.451
470,0.437
480,0.442
490,0.459
500,0.438
510,0.449
520,0.445
530,0.424
540,0.444
550,0.442
560,0.442
570,0.465
580,0.464
590,0.483
600,0.464
610,0.449
620,0.422
630,0.463
640,0.448
650,0.422
660,0.437
670,0.429
680,0.445
690,0.451
700,0.432
710,0.438
720,0.449
730,0.429
740,0.440
750,0.428
760,0.411
770,0.419
780,0.413
790,0.369
800,0.398
810,0.394
820,0.403
830,0.386
840,0.383
850,0.391
860,0.387
870,0.398
880,0.403
890,0.395
900,0.402
910,0.394
920,0.387
930,0.376
940,0.363
950,0.357
960,0.371
970,0.379
980,0.380
990,0.394
1000,0.364
1010,0.353
1020,0.373
1030,0.375
1040,0.371
1050,0.353
1060,0.369
1070,0.379
1080,0.361
1090,0.369
1100,0.364
1110,0.363
1120,0.350
1130,0.346
1140,0.330
1150,0.336
1160,0.313
1170,0.318
1180,0.318
1190,0.317
1200,0.321
1210,0.314
1220,0.322
1230,0.323
1240,0.322
1250,0.292
1260,0.287
1270,0.307
1280,0.287
1290,0.294
1300,0.292
1310,0.295
1320,0.269
1330,0.291
1340,0.267
1350,0.287
1360,0.272
1370,0.258
1380,0.283
1390,0.284
1400,0.292
1410,0.288
1420,0.276
1430,0.286
1440,0.275
1450,0.272
1460,0.277
1470,0.269
1480,0.235
1490,0.229
1500,0.234
1510,0.271
1520,0.253
1530,0.250
1540,0.231
1550,0.248
1560,0.235
1570,0.250
1580,0.241
1590,0.230
1600,0.244
1610,0.252
1620,0.234
1630,0.231
1640,0.234
1650,0.244
1660,0.229
1670,0.238
1680,0.242
1690,0.237
1700,0.214
1710,0.215
1720,0.226
1730,0.221
1740,0.235
1750,0.221
1760,0.221
1770,0.208
1780,0.191
1790,0.208
1800,0.194
1810,0.187
1820,0.203
1830,0.192
1840,0.185
1850,0.181
1860,0.192
1870,0.203
1880,0.196
1890,0.173
1900,0.180
1910,0.183
1920,0.183
1930,0.161
1940,0.185
1950,0.192
1960,0.206
1970,0.177
1980,0.195
1990,0.177
2000,0.180
2010,0.158
2020,0.165
2030,0.166
2040,0.164
2050,0.150
2060,0.153
2070,0.146
2080,0.142
2090,0.146
2100,0.118
2110,0.116
2120,0.127
2130,0.123
2140,0.118
2150,0.122
2160,0.112
2170,0.126
2180,0.120
2190,0.106
2200,0.104
2210,0.101
2220,0.107
2230,0.106
2240,0.087
2250,0.095
2260,0.100
2270,0.096
2280,0.108
2290,0.096
2300,0.095
2310,0.108
2320,0.114
2330,0.096
2340,0.100
2350,0.100
2360,0.108
2370,0.112
2380,0.104
2390,0.101
2400,0.099
2410,0.095
2420,0.100
2430,0.084
2440,0.081
2450,0.070
2460,0.081
2470,0.072
2480,0.074
2490,0.078
2500,0.078
2510,0.076
2520,0.065
2530,0.070
2540,0.069
2550,0.065
2560,0.068
2570,0.070
2580,0.064
2590,0.061
2600,0.064
2610,0.061
2620,0.053
2630,0.053
2640,0.061
2650,0.053
2660,0.064
2670,0.069
2680,0.053
2690,0.068
2700,0.058
2710,0.062
2720,0.062
2730,0.055
2740,0.073
2750,0.081
2760,0.080
2770,0.078
2780,0.073
2790,0.060
2800,0.076
2810,0.057
2820,0.066
2830,0.061
2840,0.054
2850,0.054
2860,0.051
2870,0.060
2880,0.053
2890,0.054
2900,0.060
2910,0.046
2920,0.053
2930,0.064
2940,0.062
2950,0.072
2960,0.072
2970,0.062
2980,0.058
2990,0.055
3000,0.053
3010,0.060
3020,0.051
3030,0.046
3040,0.053
3050,0.055
3060,0.055
3070,0.058
3080,0.053
3090,0.051
3100,0.051
3110,0.049
3120,0.047
3130,0.035
3140,0.049
3150,0.042
3160,0.047
3170,0.035
3180,0.041
3190,0.041
3200,0.038
3210,0.041
3220,0.046
3230,0.038
3240,0.060
3250,0.053
3260,0.050
3270,0.053
3280,0.043
3290,0.039
3300,0.047
3310,0.057
3320,0.050
3330,0.054
3340,0.043
3350,0.039
3360,0.042
3370,0.028
3380,0.046
3390,0.037
3400,0.034
3410,0.039
3420,0.053
3430,0.041
3440,0.050
3450,0.050
3460,0.050
3470,0.043
3480,0.051
3490,0.039
3500,0.031
3510,0.038
3520,0.049
3530,0.049
3540,0.046
3550,0.045
3560,0.037
3570,0.043
3580,0.058
3590,0.054
3600,0.041
3610,0.035
3620,0.049
3630,0.045
3640,0.043
3650,0.038
3660,0.047
3670,0.046
3680,0.043
3690,0.038
3700,0.030
3710,0.035
3720,0.032
3730,0.031
3740,0.030
3750,0.030
3760,0.030
3770,0.026
3780,0.028
3790,0.024
3800,0.024
3810,0.020
3820,0.020
3830,0.027
3840,0.024
3850,0.023
3860,0.026
3870,0.024
3880,0.031
3890,0.024
3900,0.022
3910,0.024
3920,0.019
3930,0.014
3940,0.014
3950,0.014
3960,0.012
3970,0.016
3980,0.015
3990,0.018
4000,0.020
4010,0.026
4020,0.026
4030,0.028
4040,0.035
4050,0.019
4060,0.022
4070,0.041
4080,0.035
4090,0.035
4100,0.028
4110,0.032
4120,0.028
4130,0.022
4140,0.026
4150,0.026
4160,0.019
4170,0.032
4180,0.031
4190,0.030
4200,0.027
4210,0.034
4220,0.026
4230,0.043
4240,0.031
4250,0.026
4260,0.031
4270,0.037
4280,0.031
4290,0.037
4300,0.042
4310,0.047
4320,0.047
4330,0.034
4340,0.035
4350,0.024
4360,0.028
4370,0.032
4380,0.030
4390,0.031
4400,0.026
4410,0.027
4420,0.019
4430,0.022
4440,0.020
4450,0.024
4460,0.026
4470,0.026
4480,0.031
4490,0.026
4500,0.019
4510,0.019
4520,0.022
4530,0.020
4540,0.024
4550,0.024
4560,0.024
4570,0.031
4580,0.027
4590,0.032
4600,0.031
4610,0.026
4620,0.027
4630,0.027
4640,0.030
4650,0.027
4660,0.031
4670,0.024
4680,0.019
4690,0.016
4700,0.024
4710,0.035
4720,0.024
4730,0.026
4740,0.027
4750,0.026
4760,0.028
4770,0.023
4780,0.023
4790,0.024
4800,0.024
4810,0.022
4820,0.024
4830,0.037
4840,0.041
4850,0.034
4860,0.023
4870,0.037
4880,0.032
4890,0.034
4900,0.031
4910,0.034
4920,0.037
4930,0.038
4940,0.037
4950,0.026
4960,0.031
4970,0.030
4980,0.030
4990,0.027
5000,0.028
5010,0.031
5020,0.034
5030,0.031
5040,0.035
5050,0.032
5060,0.042
5070,0.042
5080,0.042
5090,0.034
5100,0.034
5110,0.034
5120,0.032
5130,0.027
5140,0.030
5150,0.026
5160,0.028
5170,0.026
5180,0.026
5190,0.028
5200,0.018
5210,0.020
5220,0.022
5230,0.023
5240,0.020
5250,0.015
5260,0.018
5270,0.019
5280,0.020
5290,0.024
5300,0.030
5310,0.023
5320,0.015
5330,0.018
5340,0.022
5350,0.019
5360,0.024
5370,0.023
5380,0.026
5390,0.032
5400,0.028
5410,0.030
5420,0.038
5430,0.039
5440,0.028
5450,0.022
5460,0.026
5470,0.019
5480,0.028
5490,0.024
5500,0.022
5510,0.026
5520,0.023
5530,0.019
5540,0.019
5550,0.015
5560,0.023
5570,0.024
5580,0.026
5590,0.020
5600,0.015
5610,0.018
5620,0.018
5630,0.018
5640,0.018
5650,0.022
5660,0.019
5670,0.014
5680,0.016
5690,0.008
5700,0.012
5710,0.016
5720,0.016
5730,0.014
5740,0.014
5750,0.018
5760,0.012
5770,0.009
5780,0.011
5790,0.019
5800,0.019
5810,0.030
5820,0.024
5830,0.023
5840,0.019
5850,0.019
5860,0.015
5870,0.023
5880,0.022
5890,0.024
5900,0.026
5910,0.018
5920,0.019
5930,0.022
5940,0.020
5950,0.015
5960,0.018
5970,0.026
5980,0.024
5990,0.028
6000,0.028
6010,0.032
6020,0.027
6030,0.034
6040,0.031
6050,0.027
6060,0.024
6070,0.020
6080,0.019
