# time, fQ
0,0.774
10,0.645
20,0.624
30,0.610
40,0.629
50,0.647
60,0.629
70,0.612
80,0.587
90,0.594
100,0.590
110,0.553
120,0.552
130,0.563
140,0.570
150,0.568
160,0.558
170,0.548
180,0.545
190,0.553
200,0.581
210,0.552
220,0.553
230,0.576
240,0.587
250,0.530
260,0.548
270,0.552
280,0.539
290,0.522
300,0.536
310,0.540
320,0.535
330,0.525
340,0.541
350,0.526
360,0.522
370,0.535
380,0.530
390,0.488
400,0.491
410,0.480
420,0.494
430,0.497
440,0.509
450,0.502
460,0.516
470,0.480
480,0.463
490,0.502
500,0.510
510,0.509
520,0.501
530,0.517
540,0.517
550,0.525
560,0.512
570,0.507
580,0.529
590,0.514
600,0.529
610,0.545
620,0.539
630,0.488
640,0.512
650,0.543
660,0.528
670,0.493
680,0.509
690,0.493
700,0.475
710,0.472
720,0.478
730,0.470
740,0.464
750,0.463
760,0.474
770,0.441
780,0.452
790,0.453
800,0.484
810,0.467
820,0.456
830,0.470
840,0.451
850,0.444
860,0.470
870,0.449
880,0.451
890,0.449
900,0.441
910,0.467
920,0.437
930,0.426
940,0.432
950,0.441
960,0.426
970,0.451
980,0.442
990,0.451
1000,0.447
1010,0.452
1020,0.447
1030,0.424
1040,0.436
1050,0.403
1060,0.424
1070,0.441
1080,0.433
1090,0.398
1100,0.415
1110,0.407
1120,0.436
1130,0.434
1140,0.428
1150,0.438
1160,0.438
1170,0.421
1180,0.430
1190,0.419
1200,0.451
1210,0.438
1220,0.418
1230,0.418
1240,0.426
1250,0.426
1260,0.418
1270,0.437
1280,0.418
1290,0.438
1300,0.436
1310,0.425
1320,0.422
1330,0.445
1340,0.421
1350,0.432
1360,0.425
1370,0.418
1380,0.401
1390,0.421
1400,0.390
1410,0.410
1420,0.390
1430,0.395
1440,0.409
1450,0.410
1460,0.390
1470,0.409
1480,0.414
1490,0.398
1500,0.392
1510,0.382
1520,0.417
1530,0.390
1540,0.383
1550,0.383
1560,0.399
1570,0.388
1580,0.365
1590,0.372
1600,0.398
1610,0.383
1620,0.373
1630,0.396
1640,0.406
1650,0.410
1660,0.428
1670,0.445
1680,0.422
1690,0.414
1700,0.425
1710,0.434
1720,0.436
1730,0.452
1740,0.437
1750,0.449
1760,0.406
1770,0.422
1780,0.424
1790,0.414
1800,0.434
1810,0.447
1820,0.429
1830,0.414
1840,0.407
1850,0.409
1860,0.401
1870,0.405
1880,0.398
1890,0.375
1900,0.402
1910,0.401
1920,0.390
1930,0.388
1940,0.396
1950,0.403
1960,0.411
1970,0.395
1980,0.403
1990,0.424
2000,0.451
2010,0.429
2020,0.456
2030,0.437
2040,0.418
2050,0.425
2060,0.432
2070,0.418
2080,0.401
2090,0.401
2100,0.386
2110,0.422
2120,0.430
2130,0.418
2140,0.414
2150,0.411
2160,0.419
2170,0.418
2180,0.403
2190,0.411
2200,0.402
2210,0.418
2220,0.414
2230,0.409
2240,0.410
2250,0.424
2260,0.410
2270,0.421
2280,0.430
2290,0.428
2300,0.394
2310,0.403
2320,0.411
2330,0.402
2340,0.411
2350,0.391
2360,0.406
2370,0.405
2380,0.402
2390,0.386
2400,0.387
2410,0.388
2420,0.376
2430,0.390
2440,0.386
2450,0.379
2460,0.386
2470,0.376
2480,0.380
2490,0.390
2500,0.384
2510,0.386
2520,0.411
2530,0.386
2540,0.390
2550,0.382
2560,0.401
2570,0.403
2580,0.391
2590,0.378
2600,0.391
2610,0.388
2620,0.365
2630,0.365
2640,0.378
2650,0.375
2660,0.383
2670,0.380
2680,0.375
2690,0.379
2700,0.386
2710,0.363
2720,0.365
2730,0.356
2740,0.346
2750,0.364
2760,0.359
2770,0.364
2780,0.352
2790,0.360
2800,0.368
2810,0.348
2820,0.348
2830,0.353
2840,0.334
2850,0.345
2860,0.333
2870,0.349
2880,0.345
2890,0.332
2900,0.330
2910,0.334
2920,0.345
2930,0.310
2940,0.313
2950,0.340
2960,0.322
2970,0.327
2980,0.345
2990,0.336
3000,0.329
3010,0.332
3020,0.340
3030,0.319
3040,0.330
3050,0.321
3060,0.336
3070,0.318
3080,0.299
3090,0.318
3100,0.327
3110,0.318
3120,0.317
3130,0.317
3140,0.313
3150,0.327
3160,0.337
3170,0.345
3180,0.349
3190,0.337
3200,0.356
3210,0.352
3220,0.333
3230,0.344
3240,0.332
3250,0.330
3260,0.319
3270,0.290
3280,0.315
3290,0.295
3300,0.326
3310,0.332
3320,0.337
3330,0.359
3340,0.352
3350,0.346
3360,0.353
3370,0.348
3380,0.356
3390,0.330
3400,0.325
3410,0.319
3420,0.336
3430,0.334
3440,0.333
3450,0.337
3460,0.345
3470,0.337
3480,0.336
3490,0.334
3500,0.307
3510,0.333
3520,0.310
3530,0.319
3540,0.330
3550,0.329
3560,0.338
3570,0.314
3580,0.311
3590,0.300
3600,0.319
3610,0.318
3620,0.336
3630,0.341
3640,0.337
3650,0.332
3660,0.344
3670,0.336
3680,0.337
3690,0.344
3700,0.340
3710,0.352
3720,0.344
3730,0.341
3740,0.355
3750,0.338
3760,0.330
3770,0.333
3780,0.313
3790,0.298
3800,0.333
3810,0.330
3820,0.318
3830,0.296
3840,0.311
3850,0.302
3860,0.280
3870,0.290
3880,0.314
3890,0.313
3900,0.292
3910,0.309
3920,0.286
3930,0.276
3940,0.272
3950,0.286
3960,0.292
3970,0.256
3980,0.268
3990,0.275
4000,0.268
4010,0.283
4020,0.283
4030,0.287
4040,0.281
4050,0.263
4060,0.268
4070,0.245
4080,0.249
4090,0.250
4100,0.272
4110,0.250
4120,0.253
4130,0.238
4140,0.237
4150,0.222
4160,0.260
4170,0.261
4180,0.250
4190,0.215
4200,0.240
4210,0.230
4220,0.252
4230,0.292
4240,0.299
4250,0.284
4260,0.254
4270,0.245
4280,0.258
4290,0.257
4300,0.252
4310,0.253
4320,0.253
4330,0.254
4340,0.237
4350,0.242
4360,0.223
4370,0.238
4380,0.234
4390,0.217
4400,0.206
4410,0.207
4420,0.195
4430,0.196
4440,0.189
4450,0.210
4460,0.183
4470,0.200
4480,0.194
4490,0.187
4500,0.187
4510,0.196
4520,0.199
4530,0.161
4540,0.191
4550,0.198
4560,0.199
4570,0.203
4580,0.185
4590,0.183
4600,0.204
4610,0.198
4620,0.177
4630,0.179
4640,0.180
4650,0.177
4660,0.173
4670,0.165
4680,0.175
4690,0.177
4700,0.165
4710,0.183
4720,0.165
4730,0.168
4740,0.173
4750,0.173
4760,0.183
4770,0.173
4780,0.185
4790,0.176
4800,0.164
4810,0.160
4820,0.161
4830,0.169
4840,0.166
4850,0.164
4860,0.166
4870,0.165
4880,0.183
4890,0.177
4900,0.157
4910,0.175
4920,0.179
4930,0.166
4940,0.171
4950,0.173
4960,0.168
4970,0.179
4980,0.185
4990,0.195
5000,0.183
5010,0.184
5020,0.172
5030,0.164
5040,0.176
5050,0.153
5060,0.150
5070,0.165
5080,0.156
5090,0.156
5100,0.161
5110,0.165
5120,0.160
5130,0.172
5140,0.157
5150,0.161
5160,0.165
5170,0.166
5180,0.168
5190,0.172
5200,0.154
5210,0.143
5220,0.146
5230,0.145
5240,0.145
5250,0.139
5260,0.139
5270,0.154
5280,0.143
5290,0.145
5300,0.131
5310,0.134
5320,0.124
5330,0.129
5340,0.153
5350,0.139
5360,0.146
5370,0.149
5380,0.146
5390,0.142
5400,0.146
5410,0.120
5420,0.129
5430,0.133
5440,0.143
5450,0.146
5460,0.138
5470,0.146
5480,0.134
5490,0.135
5500,0.138
5510,0.146
5520,0.154
5530,0.147
5540,0.141
5550,0.146
5560,0.141
5570,0.138
5580,0.133
5590,0.123
5600,0.133
5610,0.116
5620,0.130
5630,0.126
5640,0.133
5650,0.137
5660,0.120
5670,0.119
5680,0.112
5690,0.118
5700,0.115
5710,0.130
5720,0.138
5730,0.137
5740,0.130
5750,0.133
5760,0.143
5770,0.135
5780,0.137
5790,0.147
5800,0.133
5810,0.119
5820,0.123
5830,0.115
5840,0.134
5850,0.139
5860,0.129
5870,0.141
5880,0.137
5890,0.126
5900,0.129
5910,0.137
5920,0.145
5930,0.130
5940,0.115
5950,0.126
5960,0.126
5970,0.122
5980,0.120
5990,0.103
6000,0.096
6010,0.107
6020,0.104
6030,0.104
6040,0.099
6050,0.103
6060,0.101
6070,0.107
6080,0.106
6090,0.095
6100,0.097
6110,0.097
6120,0.104
6130,0.112
6140,0.099
6150,0.127
6160,0.111
6170,0.111
6180,0.096
6190,0.111
6200,0.131
6210,0.131
6220,0.126
6230,0.115
6240,0.116
6250,0.101
6260,0.096
6270,0.106
6280,0.111
6290,0.099
6300,0.115
6310,0.103
6320,0.108
6330,0.110
6340,0.114
6350,0.126
6360,0.115
