# time, fQ
0,0.774
10,0.652
20,0.641
30,0.618
40,0.595
50,0.594
60,0.578
70,0.581
80,0.532
90,0.518
100,0.530
110,0.509
120,0.479
130,0.463
140,0.480
150,0.476
160,0.497
170,0.506
180,0.520
190,0.512
200,0.497
210,0.494
220,0.517
230,0.510
240,0.524
250,0.501
260,0.512
270,0.506
280,0.472
290,0.497
300,0.497
310,0.476
320,0.490
330,0.493
340,0.495
350,0.482
360,0.472
370,0.457
380,0.452
390,0.434
400,0.442
410,0.438
420,0.432
430,0.424
440,0.440
450,0.433
460,0.422
470,0.419
480,0.440
490,0.433
500,0.425
510,0.429
520,0.401
530,0.409
540,0.390
550,0.379
560,0.395
570,0.425
580,0.415
590,0.401
600,0.410
610,0.384
620,0.409
630,0.386
640,0.399
650,0.407
660,0.372
670,0.372
680,0.357
690,0.323
700,0.317
710,0.322
720,0.333
730,0.322
740,0.303
750,0.304
760,0.283
770,0.306
780,0.296
790,0.307
800,0.306
810,0.298
820,0.295
830,0.287
840,0.291
850,0.307
860,0.296
870,0.317
880,0.325
890,0.303
900,0.321
910,0.314
920,0.291
930,0.286
940,0.300
950,0.303
960,0.290
970,0.271
980,0.258
990,0.268
1000,0.272
1010,0.265
1020,0.253
1030,0.234
1040,0.254
1050,0.240
1060,0.234
1070,0.261
1080,0.238
1090,0.234
1100,0.244
1110,0.227
1120,0.244
1130,0.234
1140,0.227
1150,0.219
1160,0.219
1170,0.194
1180,0.192
1190,0.187
1200,0.179
1210,0.179
1220,0.180
1230,0.198
1240,0.185
1250,0.169
1260,0.169
1270,0.147
1280,0.149
1290,0.120
1300,0.124
1310,0.145
1320,0.152
1330,0.147
1340,0.141
1350,0.122
1360,0.130
1370,0.134
1380,0.133
1390,0.129
1400,0.122
1410,0.134
1420,0.137
1430,0.154
1440,0.143
1450,0.145
1460,0.123
1470,0.134
1480,0.124
1490,0.124
1500,0.145
1510,0.116
1520,0.129
1530,0.124
1540,0.119
1550,0.129
1560,0.133
1570,0.127
1580,0.133
1590,0.133
1600,0.133
1610,0.130
1620,0.119
1630,0.124
1640,0.124
1650,0.112
1660,0.129
