# time, fQ
0,0.774
10,0.700
20,0.674
30,0.622
40,0.593
50,0.586
60,0.575
70,0.581
80,0.566
90,0.549
100,0.564
110,0.545
120,0.556
130,0.533
140,0.514
150,0.533
160,0.560
170,0.540
180,0.539
190,0.526
200,0.482
210,0.502
220,0.482
230,0.518
240,0.460
250,0.484
260,0.460
270,0.452
280,0.455
290,0.441
300,0.426
310,0.442
320,0.436
330,0.452
340,0.422
350,0.430
360,0.419
370,0.449
380,0.461
390,0.444
400,0.422
410,0.422
420,0.444
430,0.436
440,0.426
450,0.392
460,0.436
470,0.444
480,0.421
490,0.403
500,0.415
510,0.409
520,0.395
530,0.414
540,0.413
550,0.445
560,0.414
570,0.437
580,0.414
590,0.392
600,0.409
610,0.407
620,0.410
630,0.394
640,0.384
650,0.386
660,0.419
670,0.422
680,0.415
690,0.429
700,0.390
710,0.396
720,0.380
730,0.355
740,0.364
750,0.398
760,0.379
770,0.356
780,0.378
790,0.380
800,0.387
810,0.384
820,0.378
830,0.406
840,0.361
850,0.353
860,0.350
870,0.342
880,0.350
890,0.340
900,0.353
910,0.344
920,0.310
930,0.317
940,0.319
950,0.336
960,0.326
970,0.333
980,0.334
990,0.311
1000,0.310
1010,0.315
1020,0.303
1030,0.306
1040,0.283
1050,0.288
1060,0.300
1070,0.286
1080,0.283
1090,0.248
1100,0.249
1110,0.260
1120,0.264
1130,0.256
1140,0.246
1150,0.223
1160,0.233
1170,0.240
1180,0.248
1190,0.242
1200,0.219
1210,0.217
1220,0.223
1230,0.240
1240,0.258
1250,0.242
1260,0.246
1270,0.246
1280,0.234
1290,0.225
1300,0.227
1310,0.242
1320,0.246
1330,0.248
1340,0.245
1350,0.261
1360,0.231
1370,0.223
1380,0.229
1390,0.235
1400,0.252
1410,0.238
1420,0.238
1430,0.230
1440,0.245
1450,0.238
1460,0.242
1470,0.250
1480,0.233
1490,0.240
1500,0.240
1510,0.242
1520,0.229
1530,0.226
1540,0.217
1550,0.235
1560,0.210
1570,0.214
1580,0.223
1590,0.200
1600,0.206
1610,0.196
1620,0.199
1630,0.203
1640,0.191
1650,0.195
1660,0.203
1670,0.198
1680,0.187
1690,0.185
1700,0.194
1710,0.188
1720,0.206
1730,0.210
1740,0.184
1750,0.180
1760,0.175
1770,0.176
1780,0.189
1790,0.175
1800,0.194
1810,0.194
1820,0.202
1830,0.203
1840,0.199
1850,0.212
1860,0.223
1870,0.198
1880,0.188
1890,0.191
1900,0.192
1910,0.185
1920,0.202
1930,0.196
1940,0.191
1950,0.208
1960,0.203
1970,0.189
1980,0.194
1990,0.206
2000,0.185
2010,0.203
2020,0.211
2030,0.218
2040,0.202
2050,0.219
2060,0.210
2070,0.208
2080,0.217
2090,0.206
2100,0.217
2110,0.199
2120,0.210
2130,0.195
2140,0.219
2150,0.207
2160,0.191
2170,0.194
2180,0.184
2190,0.189
2200,0.192
2210,0.192
2220,0.195
2230,0.180
2240,0.173
2250,0.184
2260,0.179
2270,0.184
2280,0.185
2290,0.168
2300,0.165
2310,0.179
2320,0.181
2330,0.195
2340,0.189
2350,0.189
2360,0.177
2370,0.164
2380,0.173
2390,0.164
2400,0.166
2410,0.166
2420,0.180
2430,0.191
2440,0.183
2450,0.185
2460,0.187
2470,0.181
2480,0.185
2490,0.164
2500,0.169
2510,0.172
2520,0.180
2530,0.192
2540,0.175
2550,0.175
2560,0.154
2570,0.173
2580,0.147
2590,0.150
2600,0.162
2610,0.158
2620,0.173
