# time, fQ
0,0.774
10,0.651
20,0.609
30,0.598
40,0.575
50,0.556
60,0.563
70,0.533
80,0.518
90,0.502
100,0.509
110,0.512
120,0.507
130,0.551
140,0.535
150,0.521
160,0.524
170,0.529
180,0.509
190,0.490
200,0.518
210,0.510
220,0.505
230,0.512
240,0.532
250,0.517
260,0.513
270,0.495
280,0.518
290,0.516
300,0.475
310,0.497
320,0.501
330,0.510
340,0.490
350,0.495
360,0.495
370,0.491
380,0.494
390,0.497
400,0.497
410,0.497
420,0.480
430,0.474
440,0.488
450,0.505
460,0.484
470,0.480
480,0.468
490,0.457
500,0.463
510,0.472
520,0.451
530,0.432
540,0.449
550,0.464
560,0.506
570,0.479
580,0.486
590,0.471
600,0.471
610,0.470
620,0.460
630,0.467
640,0.479
650,0.470
660,0.467
670,0.467
680,0.463
690,0.447
700,0.455
710,0.447
720,0.461
730,0.465
740,0.449
750,0.467
760,0.465
770,0.486
780,0.456
790,0.463
800,0.479
810,0.438
820,0.470
830,0.457
840,0.460
850,0.452
860,0.452
870,0.455
880,0.433
890,0.437
900,0.411
910,0.405
920,0.375
930,0.396
940,0.409
950,0.396
960,0.398
970,0.390
980,0.379
990,0.365
1000,0.369
1010,0.367
1020,0.360
1030,0.357
1040,0.356
1050,0.346
1060,0.383
1070,0.380
1080,0.361
1090,0.357
1100,0.379
1110,0.384
1120,0.406
1130,0.419
1140,0.392
1150,0.394
1160,0.422
1170,0.407
1180,0.414
1190,0.401
1200,0.406
1210,0.406
1220,0.413
1230,0.428
1240,0.417
1250,0.414
1260,0.426
1270,0.403
1280,0.428
1290,0.401
1300,0.411
1310,0.406
1320,0.398
1330,0.394
1340,0.394
1350,0.405
1360,0.382
1370,0.386
1380,0.398
1390,0.369
1400,0.383
1410,0.369
1420,0.373
1430,0.368
1440,0.379
1450,0.399
1460,0.372
1470,0.391
1480,0.383
1490,0.367
1500,0.360
1510,0.376
1520,0.364
1530,0.379
1540,0.376
1550,0.371
1560,0.349
1570,0.368
1580,0.359
1590,0.353
1600,0.357
1610,0.359
1620,0.361
1630,0.355
1640,0.372
1650,0.356
1660,0.329
1670,0.336
1680,0.352
1690,0.332
1700,0.326
1710,0.330
1720,0.326
1730,0.317
1740,0.309
1750,0.340
1760,0.287
1770,0.292
1780,0.292
1790,0.303
1800,0.303
1810,0.286
1820,0.311
1830,0.302
1840,0.287
1850,0.303
1860,0.303
1870,0.283
1880,0.281
1890,0.267
1900,0.268
1910,0.264
1920,0.271
1930,0.286
1940,0.265
1950,0.253
1960,0.267
1970,0.271
1980,0.260
1990,0.244
2000,0.273
2010,0.261
2020,0.245
2030,0.254
2040,0.260
2050,0.238
2060,0.229
2070,0.238
2080,0.221
2090,0.221
2100,0.225
2110,0.210
2120,0.203
2130,0.214
2140,0.222
2150,0.227
2160,0.226
2170,0.246
2180,0.210
2190,0.229
2200,0.244
2210,0.219
2220,0.226
2230,0.242
2240,0.241
2250,0.241
2260,0.231
2270,0.261
2280,0.246
2290,0.263
2300,0.269
2310,0.246
2320,0.261
2330,0.249
2340,0.263
2350,0.238
2360,0.248
2370,0.233
2380,0.217
2390,0.237
2400,0.237
2410,0.222
2420,0.204
2430,0.199
2440,0.198
2450,0.200
2460,0.195
2470,0.198
2480,0.196
2490,0.198
2500,0.195
2510,0.208
2520,0.199
2530,0.196
2540,0.191
2550,0.177
2560,0.176
2570,0.173
2580,0.183
2590,0.184
2600,0.207
2610,0.187
2620,0.203
2630,0.192
2640,0.185
2650,0.173
2660,0.147
2670,0.162
2680,0.169
2690,0.165
2700,0.176
2710,0.168
2720,0.156
2730,0.166
2740,0.171
2750,0.172
2760,0.169
2770,0.154
2780,0.165
2790,0.150
2800,0.154
2810,0.157
2820,0.145
2830,0.162
2840,0.168
2850,0.168
2860,0.161
2870,0.157
2880,0.147
2890,0.154
2900,0.152
2910,0.158
2920,0.145
2930,0.152
2940,0.150
2950,0.143
2960,0.133
2970,0.123
2980,0.137
2990,0.138
3000,0.135
3010,0.131
3020,0.135
3030,0.135
3040,0.145
3050,0.133
3060,0.150
3070,0.161
3080,0.153
3090,0.146
3100,0.166
3110,0.164
3120,0.154
3130,0.156
3140,0.157
3150,0.157
3160,0.131
3170,0.141
3180,0.131
3190,0.133
3200,0.127
3210,0.139
3220,0.149
3230,0.142
3240,0.139
3250,0.133
3260,0.135
3270,0.135
3280,0.138
3290,0.119
3300,0.122
3310,0.118
3320,0.143
3330,0.142
3340,0.145
3350,0.130
3360,0.126
3370,0.139
3380,0.135
3390,0.141
3400,0.139
3410,0.139
3420,0.124
3430,0.103
3440,0.119
3450,0.118
3460,0.107
3470,0.133
3480,0.120
3490,0.130
3500,0.138
3510,0.143
3520,0.134
3530,0.130
3540,0.135
3550,0.120
3560,0.107
3570,0.108
3580,0.116
3590,0.119
3600,0.101
3610,0.112
3620,0.123
3630,0.114
3640,0.120
3650,0.118
3660,0.108
3670,0.101
3680,0.106
3690,0.104
3700,0.097
3710,0.089
3720,0.081
3730,0.088
3740,0.087
3750,0.083
3760,0.089
3770,0.080
3780,0.074
3790,0.088
3800,0.073
3810,0.084
3820,0.085
3830,0.092
3840,0.080
3850,0.083
3860,0.088
3870,0.099
3880,0.108
3890,0.103
3900,0.093
3910,0.096
3920,0.093
3930,0.110
3940,0.084
3950,0.081
3960,0.074
3970,0.073
3980,0.081
3990,0.069
4000,0.065
4010,0.066
4020,0.077
4030,0.072
4040,0.089
4050,0.078
4060,0.080
4070,0.085
4080,0.069
4090,0.066
4100,0.066
4110,0.072
4120,0.068
4130,0.069
4140,0.064
4150,0.073
4160,0.077
4170,0.072
4180,0.073
4190,0.074
4200,0.076
4210,0.083
4220,0.084
4230,0.089
4240,0.084
4250,0.092
4260,0.080
4270,0.084
4280,0.085
4290,0.081
4300,0.083
4310,0.080
4320,0.091
4330,0.080
4340,0.089
4350,0.081
4360,0.097
4370,0.080
4380,0.076
4390,0.088
4400,0.083
4410,0.078
4420,0.073
4430,0.066
4440,0.076
4450,0.077
4460,0.072
4470,0.083
4480,0.084
4490,0.084
4500,0.087
4510,0.092
4520,0.088
4530,0.093
4540,0.103
4550,0.091
4560,0.074
4570,0.064
4580,0.064
4590,0.064
4600,0.060
4610,0.064
4620,0.073
4630,0.070
4640,0.078
4650,0.065
4660,0.072
4670,0.080
4680,0.080
4690,0.087
4700,0.083
4710,0.072
4720,0.093
4730,0.089
4740,0.097
4750,0.096
4760,0.087
4770,0.099
4780,0.089
4790,0.087
4800,0.092
4810,0.087
4820,0.085
4830,0.087
4840,0.072
4850,0.087
4860,0.077
4870,0.081
4880,0.081
4890,0.088
4900,0.085
4910,0.074
4920,0.070
4930,0.073
4940,0.077
4950,0.080
4960,0.083
4970,0.073
4980,0.089
4990,0.091
5000,0.081
5010,0.087
5020,0.080
5030,0.076
5040,0.087
5050,0.085
5060,0.093
5070,0.091
5080,0.092
5090,0.088
5100,0.088
5110,0.089
5120,0.088
5130,0.099
5140,0.087
5150,0.108
5160,0.101
5170,0.091
5180,0.085
5190,0.084
5200,0.091
5210,0.093
5220,0.084
5230,0.093
5240,0.095
5250,0.093
5260,0.083
5270,0.087
5280,0.107
5290,0.097
5300,0.092
5310,0.077
5320,0.088
5330,0.081
5340,0.069
5350,0.081
5360,0.089
5370,0.078
5380,0.085
5390,0.077
5400,0.077
5410,0.060
5420,0.060
5430,0.066
5440,0.064
5450,0.064
5460,0.058
5470,0.072
5480,0.058
5490,0.068
5500,0.069
5510,0.069
5520,0.072
5530,0.068
5540,0.066
5550,0.078
5560,0.077
5570,0.072
5580,0.072
5590,0.087
5600,0.089
5610,0.103
5620,0.089
5630,0.099
5640,0.087
5650,0.093
5660,0.096
5670,0.085
5680,0.081
5690,0.072
5700,0.064
5710,0.060
5720,0.073
5730,0.065
5740,0.066
5750,0.066
5760,0.064
5770,0.070
5780,0.065
5790,0.060
