# time, fQ
0,0.774
10,0.697
20,0.673
30,0.673
40,0.674
50,0.671
60,0.656
70,0.637
80,0.627
90,0.621
100,0.599
110,0.594
120,0.606
130,0.599
140,0.594
150,0.583
160,0.597
170,0.618
180,0.636
190,0.598
200,0.589
210,0.566
220,0.591
230,0.599
240,0.594
250,0.581
260,0.606
270,0.599
280,0.579
290,0.564
300,0.578
310,0.559
320,0.593
330,0.562
340,0.572
350,0.562
360,0.564
370,0.545
380,0.528
390,0.556
400,0.539
410,0.583
420,0.599
430,0.606
440,0.612
450,0.594
460,0.593
470,0.627
480,0.618
490,0.608
500,0.608
510,0.571
520,0.572
530,0.579
540,0.587
550,0.593
560,0.578
570,0.571
580,0.579
590,0.585
600,0.605
610,0.567
620,0.581
630,0.571
640,0.537
650,0.552
660,0.553
670,0.528
680,0.528
690,0.526
700,0.506
710,0.545
720,0.528
730,0.532
740,0.547
750,0.528
760,0.510
770,0.491
780,0.514
790,0.505
800,0.501
810,0.521
820,0.517
830,0.497
840,0.484
850,0.465
860,0.495
870,0.472
880,0.488
890,0.449
900,0.468
910,0.484
920,0.490
930,0.472
940,0.470
950,0.465
960,0.451
970,0.452
980,0.445
990,0.430
1000,0.438
1010,0.447
1020,0.453
1030,0.449
1040,0.452
1050,0.440
1060,0.424
1070,0.441
1080,0.442
1090,0.437
1100,0.401
1110,0.432
1120,0.422
1130,0.415
1140,0.399
1150,0.413
1160,0.407
1170,0.399
1180,0.401
1190,0.369
1200,0.378
1210,0.390
1220,0.369
1230,0.364
1240,0.365
1250,0.380
1260,0.414
1270,0.379
1280,0.367
1290,0.349
1300,0.355
1310,0.346
1320,0.340
1330,0.333
1340,0.373
1350,0.349
1360,0.375
1370,0.367
1380,0.338
1390,0.356
1400,0.359
1410,0.361
1420,0.357
1430,0.371
1440,0.344
1450,0.376
1460,0.365
1470,0.349
1480,0.342
1490,0.338
1500,0.337
1510,0.326
1520,0.327
1530,0.304
1540,0.303
1550,0.317
1560,0.298
1570,0.330
1580,0.323
1590,0.307
1600,0.299
1610,0.271
1620,0.261
1630,0.269
1640,0.279
1650,0.280
1660,0.276
1670,0.263
1680,0.261
1690,0.286
1700,0.276
1710,0.271
1720,0.245
1730,0.248
1740,0.231
1750,0.248
1760,0.241
1770,0.233
1780,0.235
1790,0.229
1800,0.221
1810,0.198
1820,0.214
1830,0.212
1840,0.219
1850,0.204
1860,0.227
1870,0.206
1880,0.211
1890,0.206
1900,0.245
1910,0.231
1920,0.206
1930,0.207
1940,0.214
1950,0.218
1960,0.226
1970,0.230
1980,0.235
1990,0.218
2000,0.237
2010,0.214
2020,0.222
2030,0.215
2040,0.218
2050,0.215
2060,0.225
2070,0.227
2080,0.229
2090,0.234
2100,0.227
2110,0.231
2120,0.223
2130,0.218
2140,0.219
2150,0.217
2160,0.215
2170,0.222
2180,0.210
2190,0.203
2200,0.198
2210,0.191
2220,0.185
2230,0.181
2240,0.188
2250,0.183
2260,0.173
2270,0.172
2280,0.183
2290,0.165
2300,0.176
2310,0.150
2320,0.165
2330,0.166
2340,0.162
2350,0.166
2360,0.181
2370,0.179
2380,0.180
2390,0.189
2400,0.189
2410,0.189
2420,0.181
2430,0.185
2440,0.185
2450,0.179
2460,0.165
2470,0.156
2480,0.161
2490,0.169
2500,0.146
2510,0.156
2520,0.162
2530,0.150
2540,0.161
2550,0.160
2560,0.161
2570,0.168
2580,0.169
2590,0.175
2600,0.188
2610,0.180
2620,0.188
2630,0.179
2640,0.183
2650,0.195
2660,0.195
2670,0.192
2680,0.194
2690,0.180
2700,0.189
2710,0.189
2720,0.185
2730,0.189
2740,0.180
2750,0.199
2760,0.185
2770,0.153
2780,0.180
2790,0.169
2800,0.156
2810,0.147
2820,0.143
2830,0.146
2840,0.149
2850,0.154
2860,0.138
2870,0.145
2880,0.165
2890,0.133
2900,0.143
2910,0.154
2920,0.145
2930,0.157
2940,0.138
2950,0.157
2960,0.147
2970,0.156
2980,0.171
2990,0.152
3000,0.165
3010,0.162
3020,0.161
3030,0.153
3040,0.156
3050,0.147
3060,0.161
3070,0.179
3080,0.162
3090,0.162
3100,0.162
3110,0.162
3120,0.161
3130,0.161
3140,0.137
3150,0.157
3160,0.150
3170,0.145
3180,0.141
3190,0.139
3200,0.129
3210,0.130
3220,0.133
3230,0.135
3240,0.134
3250,0.134
3260,0.119
3270,0.123
3280,0.126
3290,0.146
3300,0.141
3310,0.147
3320,0.153
3330,0.143
3340,0.158
3350,0.147
3360,0.131
3370,0.130
3380,0.116
3390,0.107
3400,0.114
3410,0.101
3420,0.089
3430,0.093
3440,0.093
3450,0.088
3460,0.096
3470,0.091
3480,0.093
3490,0.111
3500,0.099
3510,0.093
3520,0.092
3530,0.084
3540,0.078
3550,0.077
3560,0.085
3570,0.085
3580,0.087
3590,0.083
3600,0.083
3610,0.083
3620,0.080
3630,0.088
3640,0.083
3650,0.072
3660,0.061
3670,0.064
3680,0.060
3690,0.081
3700,0.072
3710,0.074
3720,0.070
3730,0.081
3740,0.069
3750,0.085
3760,0.091
3770,0.089
3780,0.091
3790,0.095
3800,0.091
3810,0.077
3820,0.068
3830,0.070
3840,0.073
3850,0.061
3860,0.053
3870,0.060
3880,0.058
3890,0.049
3900,0.053
3910,0.055
3920,0.055
3930,0.045
3940,0.046
3950,0.045
3960,0.050
3970,0.050
3980,0.051
3990,0.049
4000,0.050
4010,0.054
4020,0.050
4030,0.051
4040,0.045
4050,0.045
4060,0.042
4070,0.049
4080,0.054
4090,0.051
4100,0.053
4110,0.054
4120,0.049
4130,0.051
4140,0.047
4150,0.047
4160,0.045
4170,0.050
4180,0.054
4190,0.057
4200,0.066
4210,0.070
4220,0.064
4230,0.070
4240,0.073
4250,0.065
4260,0.060
4270,0.053
4280,0.054
4290,0.055
4300,0.064
4310,0.061
4320,0.055
4330,0.064
4340,0.060
4350,0.055
4360,0.054
4370,0.058
4380,0.066
4390,0.064
4400,0.065
4410,0.055
4420,0.060
4430,0.061
4440,0.050
4450,0.050
4460,0.058
4470,0.049
4480,0.055
4490,0.057
4500,0.045
4510,0.050
4520,0.051
4530,0.057
4540,0.055
4550,0.058
4560,0.070
4570,0.069
4580,0.061
4590,0.054
4600,0.053
4610,0.065
4620,0.060
4630,0.055
4640,0.049
4650,0.047
4660,0.047
4670,0.050
4680,0.050
4690,0.047
4700,0.051
4710,0.051
4720,0.045
4730,0.045
4740,0.039
