# time, fQ
0,0.774
10,0.639
20,0.618
30,0.593
40,0.632
50,0.635
60,0.618
70,0.628
80,0.601
90,0.628
100,0.609
110,0.624
120,0.627
130,0.614
140,0.608
150,0.610
160,0.586
170,0.568
180,0.581
190,0.567
200,0.559
210,0.553
220,0.532
230,0.525
240,0.525
250,0.525
260,0.526
270,0.509
280,0.493
290,0.494
300,0.497
310,0.471
320,0.444
330,0.444
340,0.455
350,0.471
360,0.448
370,0.451
380,0.471
390,0.444
400,0.430
410,0.429
420,0.429
430,0.410
440,0.447
450,0.419
460,0.364
470,0.401
480,0.418
490,0.398
500,0.410
510,0.417
520,0.428
530,0.401
540,0.396
550,0.391
560,0.403
570,0.432
580,0.415
590,0.430
600,0.417
610,0.419
620,0.395
630,0.399
640,0.384
650,0.405
660,0.411
670,0.394
680,0.375
690,0.369
700,0.349
710,0.346
720,0.327
730,0.314
740,0.307
750,0.321
760,0.333
770,0.323
780,0.330
790,0.314
800,0.329
810,0.323
820,0.344
830,0.319
840,0.303
850,0.313
860,0.295
870,0.303
880,0.298
890,0.302
900,0.315
910,0.292
920,0.284
930,0.276
940,0.284
950,0.276
960,0.258
970,0.283
980,0.271
990,0.279
1000,0.261
1010,0.261
1020,0.246
1030,0.246
1040,0.235
1050,0.240
1060,0.244
1070,0.241
1080,0.230
1090,0.225
1100,0.212
1110,0.219
1120,0.223
1130,0.234
1140,0.238
1150,0.207
1160,0.198
1170,0.195
1180,0.214
1190,0.199
1200,0.198
1210,0.198
1220,0.179
1230,0.187
1240,0.208
1250,0.212
1260,0.212
1270,0.221
1280,0.207
1290,0.212
1300,0.198
1310,0.160
1320,0.146
1330,0.150
1340,0.146
1350,0.131
1360,0.146
1370,0.152
1380,0.152
1390,0.138
1400,0.142
1410,0.145
1420,0.154
1430,0.162
1440,0.149
1450,0.161
1460,0.168
1470,0.173
1480,0.168
1490,0.168
1500,0.160
1510,0.172
1520,0.171
1530,0.200
1540,0.195
1550,0.195
1560,0.183
1570,0.161
1580,0.161
1590,0.164
1600,0.154
1610,0.154
1620,0.154
1630,0.153
1640,0.160
1650,0.164
1660,0.165
1670,0.161
1680,0.158
1690,0.161
1700,0.142
1710,0.137
1720,0.154
1730,0.181
1740,0.165
1750,0.171
1760,0.158
1770,0.169
1780,0.157
1790,0.149
1800,0.156
1810,0.154
1820,0.143
1830,0.133
1840,0.143
1850,0.142
1860,0.133
1870,0.142
1880,0.127
1890,0.131
1900,0.130
1910,0.131
1920,0.152
1930,0.133
1940,0.154
1950,0.157
1960,0.165
1970,0.176
1980,0.153
1990,0.145
2000,0.157
2010,0.147
2020,0.153
2030,0.157
2040,0.161
2050,0.164
2060,0.157
2070,0.158
2080,0.142
2090,0.141
2100,0.123
2110,0.131
2120,0.134
2130,0.131
