# time, fQ
0,0.774
10,0.671
20,0.663
30,0.664
40,0.670
50,0.640
60,0.604
70,0.609
80,0.614
90,0.620
100,0.631
110,0.599
120,0.601
130,0.594
140,0.602
150,0.601
160,0.595
170,0.589
180,0.571
190,0.574
200,0.585
210,0.581
220,0.595
230,0.585
240,0.591
250,0.559
260,0.579
270,0.578
280,0.568
290,0.597
300,0.594
310,0.586
320,0.574
330,0.582
340,0.587
350,0.581
360,0.585
370,0.589
380,0.591
390,0.602
400,0.620
410,0.601
420,0.599
430,0.594
440,0.604
450,0.602
460,0.560
470,0.585
480,0.599
490,0.579
500,0.576
510,0.566
520,0.581
530,0.574
540,0.587
550,0.598
560,0.594
570,0.586
580,0.583
590,0.593
600,0.620
610,0.590
620,0.567
630,0.551
640,0.559
650,0.570
660,0.586
670,0.558
680,0.595
690,0.595
700,0.589
710,0.570
720,0.574
730,0.590
740,0.582
750,0.590
760,0.581
770,0.593
780,0.571
790,0.599
800,0.581
810,0.606
820,0.560
830,0.574
840,0.571
850,0.589
860,0.582
870,0.548
880,0.574
890,0.591
900,0.574
910,0.567
920,0.583
930,0.564
940,0.568
950,0.567
960,0.571
970,0.566
980,0.560
990,0.582
1000,0.575
1010,0.585
1020,0.570
1030,0.581
1040,0.583
1050,0.551
1060,0.545
1070,0.558
1080,0.551
1090,0.540
1100,0.560
1110,0.586
1120,0.581
1130,0.570
1140,0.541
1150,0.539
1160,0.545
1170,0.530
1180,0.495
1190,0.488
1200,0.517
1210,0.506
1220,0.507
1230,0.513
1240,0.524
1250,0.520
1260,0.525
1270,0.545
1280,0.559
1290,0.543
1300,0.535
1310,0.556
1320,0.516
1330,0.499
1340,0.495
1350,0.494
1360,0.499
1370,0.514
1380,0.521
1390,0.497
1400,0.512
1410,0.528
1420,0.547
1430,0.530
1440,0.522
1450,0.528
1460,0.540
1470,0.524
1480,0.524
1490,0.529
1500,0.514
1510,0.490
1520,0.480
1530,0.472
1540,0.484
1550,0.493
1560,0.491
1570,0.482
1580,0.507
1590,0.510
1600,0.509
1610,0.484
1620,0.498
1630,0.513
1640,0.472
1650,0.476
1660,0.491
1670,0.478
1680,0.479
1690,0.498
1700,0.501
1710,0.502
1720,0.503
1730,0.471
1740,0.474
1750,0.479
1760,0.456
1770,0.460
1780,0.457
1790,0.479
1800,0.483
1810,0.467
1820,0.474
1830,0.457
1840,0.490
1850,0.460
1860,0.453
1870,0.468
1880,0.451
1890,0.467
1900,0.461
1910,0.465
1920,0.463
1930,0.448
1940,0.440
1950,0.445
1960,0.433
1970,0.442
1980,0.460
1990,0.440
2000,0.444
2010,0.432
2020,0.430
2030,0.437
2040,0.418
2050,0.419
2060,0.414
2070,0.396
2080,0.384
2090,0.392
2100,0.365
2110,0.361
2120,0.364
2130,0.352
2140,0.344
2150,0.340
2160,0.353
2170,0.345
2180,0.340
2190,0.356
2200,0.360
2210,0.355
2220,0.326
2230,0.327
2240,0.326
2250,0.349
2260,0.340
2270,0.356
2280,0.340
2290,0.356
2300,0.349
2310,0.333
2320,0.352
2330,0.332
2340,0.340
2350,0.355
2360,0.337
2370,0.338
2380,0.337
2390,0.332
2400,0.338
2410,0.342
2420,0.368
2430,0.367
2440,0.363
2450,0.357
2460,0.363
2470,0.353
2480,0.361
2490,0.355
2500,0.346
2510,0.350
2520,0.344
2530,0.314
2540,0.342
2550,0.361
2560,0.342
2570,0.342
2580,0.342
2590,0.326
2600,0.327
2610,0.327
2620,0.332
2630,0.342
2640,0.352
2650,0.338
2660,0.342
2670,0.350
2680,0.325
2690,0.340
2700,0.356
2710,0.345
2720,0.325
2730,0.327
2740,0.329
2750,0.333
2760,0.318
2770,0.319
2780,0.333
2790,0.327
2800,0.323
2810,0.332
2820,0.318
2830,0.321
2840,0.317
2850,0.321
2860,0.315
2870,0.330
2880,0.336
2890,0.332
2900,0.333
2910,0.341
2920,0.330
2930,0.307
2940,0.342
2950,0.319
2960,0.327
2970,0.322
2980,0.321
2990,0.326
3000,0.327
3010,0.327
3020,0.298
3030,0.317
3040,0.313
3050,0.307
3060,0.315
3070,0.313
3080,0.323
3090,0.296
3100,0.304
3110,0.303
3120,0.311
3130,0.329
3140,0.318
3150,0.302
3160,0.300
3170,0.300
3180,0.318
3190,0.317
3200,0.317
3210,0.332
3220,0.303
3230,0.280
3240,0.296
3250,0.288
3260,0.280
3270,0.268
3280,0.256
3290,0.272
3300,0.300
3310,0.298
3320,0.303
3330,0.300
3340,0.290
3350,0.287
3360,0.299
3370,0.291
3380,0.313
3390,0.286
3400,0.321
3410,0.307
3420,0.300
3430,0.296
3440,0.304
3450,0.325
3460,0.309
3470,0.307
3480,0.284
3490,0.281
3500,0.280
3510,0.273
3520,0.275
3530,0.283
3540,0.281
3550,0.272
3560,0.276
3570,0.283
3580,0.265
3590,0.271
3600,0.271
3610,0.253
3620,0.252
3630,0.252
3640,0.249
3650,0.241
3660,0.245
3670,0.242
3680,0.244
3690,0.242
3700,0.250
3710,0.254
3720,0.264
3730,0.250
3740,0.238
3750,0.254
3760,0.248
3770,0.248
3780,0.242
3790,0.249
3800,0.241
3810,0.258
3820,0.258
3830,0.252
3840,0.264
3850,0.267
3860,0.280
3870,0.272
3880,0.258
3890,0.252
3900,0.250
3910,0.233
3920,0.231
3930,0.237
3940,0.222
3950,0.227
3960,0.258
3970,0.226
3980,0.227
3990,0.234
4000,0.244
4010,0.248
4020,0.253
4030,0.235
4040,0.244
4050,0.250
4060,0.249
4070,0.221
4080,0.207
4090,0.218
4100,0.210
4110,0.207
4120,0.221
4130,0.198
4140,0.192
4150,0.184
4160,0.215
4170,0.204
4180,0.218
4190,0.192
4200,0.189
4210,0.183
4220,0.175
4230,0.173
4240,0.161
4250,0.172
4260,0.165
4270,0.173
4280,0.188
4290,0.187
4300,0.173
4310,0.162
4320,0.171
4330,0.177
4340,0.180
4350,0.173
4360,0.176
4370,0.162
4380,0.168
4390,0.176
4400,0.169
4410,0.183
4420,0.172
4430,0.183
4440,0.169
4450,0.173
4460,0.169
4470,0.164
4480,0.166
4490,0.168
4500,0.153
4510,0.139
4520,0.160
4530,0.169
4540,0.164
4550,0.166
4560,0.160
4570,0.165
4580,0.164
4590,0.171
4600,0.171
4610,0.154
4620,0.154
4630,0.139
4640,0.139
4650,0.129
4660,0.138
4670,0.165
4680,0.158
4690,0.138
4700,0.158
4710,0.150
4720,0.153
4730,0.157
4740,0.154
4750,0.139
4760,0.158
4770,0.145
4780,0.160
4790,0.153
4800,0.152
4810,0.165
4820,0.157
4830,0.154
4840,0.164
4850,0.162
4860,0.183
4870,0.179
4880,0.184
4890,0.185
4900,0.180
4910,0.156
4920,0.165
4930,0.179
4940,0.149
4950,0.161
4960,0.152
4970,0.162
4980,0.149
4990,0.160
5000,0.146
5010,0.143
5020,0.146
5030,0.142
5040,0.158
5050,0.146
5060,0.146
5070,0.135
5080,0.142
5090,0.130
5100,0.133
5110,0.134
5120,0.123
5130,0.131
5140,0.137
5150,0.133
5160,0.131
5170,0.133
5180,0.124
5190,0.129
5200,0.127
5210,0.137
5220,0.130
5230,0.124
5240,0.119
5250,0.130
5260,0.108
5270,0.116
5280,0.115
5290,0.112
5300,0.115
5310,0.119
5320,0.104
5330,0.092
5340,0.080
5350,0.087
5360,0.089
5370,0.084
5380,0.081
5390,0.085
5400,0.088
5410,0.088
5420,0.091
5430,0.089
5440,0.092
5450,0.106
5460,0.097
5470,0.104
5480,0.115
5490,0.115
5500,0.127
5510,0.123
5520,0.118
5530,0.100
5540,0.107
5550,0.103
5560,0.092
5570,0.111
5580,0.112
5590,0.101
5600,0.124
5610,0.122
5620,0.101
5630,0.110
5640,0.106
5650,0.107
5660,0.108
5670,0.112
5680,0.096
5690,0.106
5700,0.099
5710,0.097
5720,0.100
5730,0.092
5740,0.095
5750,0.097
5760,0.085
5770,0.081
5780,0.089
5790,0.108
5800,0.100
5810,0.095
5820,0.097
5830,0.081
5840,0.077
5850,0.076
5860,0.073
5870,0.074
5880,0.066
5890,0.072
5900,0.062
5910,0.062
5920,0.068
5930,0.066
5940,0.074
5950,0.076
5960,0.076
5970,0.080
5980,0.069
5990,0.064
6000,0.072
6010,0.083
6020,0.077
6030,0.065
6040,0.062
6050,0.066
6060,0.074
6070,0.065
6080,0.072
6090,0.085
6100,0.084
6110,0.081
6120,0.076
6130,0.070
6140,0.076
6150,0.066
6160,0.066
6170,0.058
6180,0.074
6190,0.065
6200,0.061
6210,0.073
6220,0.072
6230,0.074
6240,0.065
6250,0.064
6260,0.058
6270,0.060
6280,0.047
6290,0.057
6300,0.049
6310,0.046
6320,0.062
6330,0.061
6340,0.064
6350,0.072
6360,0.057
6370,0.062
6380,0.047
6390,0.049
6400,0.050
6410,0.049
6420,0.053
6430,0.054
6440,0.047
6450,0.041
6460,0.049
6470,0.041
6480,0.042
6490,0.041
6500,0.039
6510,0.038
6520,0.039
6530,0.030
6540,0.034
6550,0.042
6560,0.042
6570,0.043
6580,0.045
6590,0.038
6600,0.034
6610,0.039
6620,0.026
6630,0.019
6640,0.032
6650,0.035
6660,0.030
6670,0.030
6680,0.030
6690,0.031
6700,0.030
6710,0.034
6720,0.037
6730,0.028
6740,0.031
6750,0.031
6760,0.031
6770,0.034
6780,0.039
6790,0.023
6800,0.024
6810,0.035
6820,0.031
6830,0.022
6840,0.026
6850,0.027
6860,0.034
6870,0.026
6880,0.030
6890,0.027
6900,0.034
6910,0.031
6920,0.032
6930,0.035
6940,0.031
6950,0.038
6960,0.041
6970,0.041
6980,0.045
6990,0.037
7000,0.031
7010,0.038
7020,0.035
7030,0.051
7040,0.038
7050,0.043
7060,0.035
7070,0.038
7080,0.038
7090,0.038
7100,0.038
7110,0.038
7120,0.032
7130,0.035
7140,0.028
7150,0.030
7160,0.035
