# time, fQ
0,0.774
10,0.648
20,0.641
30,0.624
40,0.612
50,0.595
60,0.585
70,0.562
80,0.549
90,0.536
100,0.547
110,0.551
120,0.552
130,0.537
140,0.535
150,0.566
160,0.522
170,0.513
180,0.517
190,0.526
200,0.562
210,0.594
220,0.579
230,0.572
240,0.598
250,0.585
260,0.587
270,0.572
280,0.583
290,0.563
300,0.589
310,0.595
320,0.583
330,0.574
340,0.585
350,0.590
360,0.578
370,0.589
380,0.567
390,0.560
400,0.558
410,0.541
420,0.547
430,0.564
440,0.533
450,0.549
460,0.530
470,0.559
480,0.526
490,0.558
500,0.539
510,0.548
520,0.522
530,0.525
540,0.553
550,0.533
560,0.547
570,0.530
580,0.535
590,0.525
600,0.503
610,0.507
620,0.503
630,0.494
640,0.472
650,0.490
660,0.498
670,0.480
680,0.495
690,0.501
700,0.484
710,0.461
720,0.453
730,0.441
740,0.440
750,0.433
760,0.425
770,0.424
780,0.424
790,0.447
800,0.445
810,0.461
820,0.467
830,0.455
840,0.436
850,0.488
860,0.476
870,0.449
880,0.451
890,0.460
900,0.478
910,0.460
920,0.479
930,0.484
940,0.474
950,0.480
960,0.465
970,0.444
980,0.438
990,0.463
1000,0.461
1010,0.453
1020,0.433
1030,0.441
1040,0.465
1050,0.461
1060,0.449
1070,0.447
1080,0.429
1090,0.421
1100,0.421
1110,0.428
1120,0.419
1130,0.396
1140,0.418
1150,0.417
1160,0.448
1170,0.447
1180,0.428
1190,0.457
1200,0.433
1210,0.417
1220,0.405
1230,0.415
1240,0.414
1250,0.407
1260,0.430
1270,0.430
1280,0.429
1290,0.441
1300,0.403
1310,0.418
1320,0.414
1330,0.390
1340,0.414
1350,0.411
1360,0.399
1370,0.382
1380,0.371
1390,0.386
1400,0.406
1410,0.375
1420,0.369
1430,0.363
1440,0.383
1450,0.380
1460,0.390
1470,0.375
1480,0.361
1490,0.361
1500,0.359
1510,0.360
1520,0.364
1530,0.348
1540,0.357
1550,0.379
1560,0.391
1570,0.392
1580,0.367
1590,0.379
1600,0.372
1610,0.337
1620,0.344
1630,0.345
1640,0.355
1650,0.336
1660,0.350
1670,0.367
1680,0.333
1690,0.338
1700,0.307
1710,0.323
1720,0.323
1730,0.311
1740,0.332
1750,0.342
1760,0.329
1770,0.333
1780,0.326
1790,0.317
1800,0.323
1810,0.326
1820,0.318
1830,0.319
1840,0.307
1850,0.298
1860,0.300
1870,0.296
1880,0.300
1890,0.280
1900,0.280
1910,0.283
1920,0.279
1930,0.283
1940,0.267
1950,0.269
1960,0.277
1970,0.271
1980,0.269
1990,0.249
2000,0.241
2010,0.241
2020,0.248
2030,0.264
2040,0.268
2050,0.292
2060,0.287
2070,0.279
2080,0.280
2090,0.263
2100,0.271
2110,0.283
2120,0.269
2130,0.265
2140,0.256
2150,0.256
2160,0.257
2170,0.261
2180,0.257
2190,0.250
2200,0.261
2210,0.248
2220,0.260
2230,0.263
2240,0.254
2250,0.254
2260,0.248
2270,0.246
2280,0.231
2290,0.225
2300,0.235
2310,0.238
2320,0.234
2330,0.245
2340,0.256
2350,0.227
2360,0.226
2370,0.225
2380,0.226
2390,0.242
2400,0.225
2410,0.237
2420,0.223
2430,0.234
2440,0.225
2450,0.229
2460,0.227
2470,0.219
2480,0.222
2490,0.204
2500,0.202
2510,0.208
2520,0.200
2530,0.200
2540,0.204
2550,0.208
2560,0.208
2570,0.214
2580,0.208
2590,0.218
2600,0.207
2610,0.218
2620,0.221
2630,0.210
2640,0.199
2650,0.198
2660,0.188
2670,0.177
2680,0.184
2690,0.168
2700,0.171
2710,0.150
2720,0.156
2730,0.160
2740,0.146
2750,0.153
2760,0.143
2770,0.146
2780,0.139
2790,0.135
2800,0.146
2810,0.156
2820,0.166
2830,0.157
2840,0.164
2850,0.156
2860,0.153
2870,0.143
2880,0.164
2890,0.143
2900,0.131
2910,0.135
2920,0.146
2930,0.147
2940,0.149
2950,0.168
2960,0.162
2970,0.160
2980,0.153
2990,0.154
3000,0.143
3010,0.146
3020,0.135
3030,0.141
3040,0.133
3050,0.146
3060,0.145
3070,0.145
3080,0.138
3090,0.129
3100,0.137
3110,0.142
3120,0.135
3130,0.135
3140,0.119
3150,0.147
3160,0.146
3170,0.142
3180,0.141
3190,0.138
3200,0.141
3210,0.120
3220,0.120
3230,0.129
3240,0.124
3250,0.110
3260,0.122
3270,0.124
3280,0.112
3290,0.118
3300,0.122
3310,0.126
3320,0.131
3330,0.112
3340,0.110
3350,0.110
3360,0.099
3370,0.104
3380,0.101
3390,0.116
3400,0.104
3410,0.107
3420,0.114
3430,0.110
3440,0.110
3450,0.110
3460,0.119
3470,0.107
3480,0.116
3490,0.097
3500,0.087
3510,0.092
3520,0.095
3530,0.099
3540,0.085
3550,0.089
3560,0.092
3570,0.092
3580,0.080
3590,0.083
3600,0.081
