# time, fQ
0,0.774
10,0.608
20,0.602
30,0.598
40,0.599
50,0.560
60,0.567
70,0.585
80,0.535
90,0.540
100,0.530
110,0.501
120,0.558
130,0.540
140,0.552
150,0.524
160,0.522
170,0.505
180,0.529
190,0.537
200,0.517
210,0.528
220,0.506
230,0.505
240,0.497
250,0.493
260,0.512
270,0.506
280,0.505
290,0.487
300,0.490
310,0.495
320,0.507
330,0.486
340,0.488
350,0.463
360,0.460
370,0.478
380,0.456
390,0.456
400,0.475
410,0.451
420,0.461
430,0.483
440,0.460
450,0.455
460,0.451
470,0.455
480,0.461
490,0.449
500,0.457
510,0.430
520,0.426
530,0.410
540,0.419
550,0.429
560,0.434
570,0.433
580,0.422
590,0.430
600,0.421
610,0.421
620,0.417
630,0.410
640,0.376
650,0.405
660,0.409
670,0.407
680,0.414
690,0.401
700,0.409
710,0.373
720,0.391
730,0.406
740,0.373
750,0.365
760,0.359
770,0.372
780,0.386
790,0.382
800,0.378
810,0.369
820,0.379
830,0.349
840,0.359
850,0.353
860,0.342
870,0.334
880,0.338
890,0.345
900,0.338
910,0.345
920,0.329
930,0.348
940,0.348
950,0.336
960,0.323
970,0.322
980,0.332
990,0.317
1000,0.315
1010,0.318
1020,0.333
1030,0.304
1040,0.290
1050,0.286
1060,0.296
1070,0.272
1080,0.309
1090,0.302
1100,0.267
1110,0.279
1120,0.273
1130,0.273
1140,0.286
1150,0.268
1160,0.258
1170,0.256
1180,0.253
1190,0.254
1200,0.226
1210,0.227
1220,0.234
1230,0.249
1240,0.215
1250,0.218
1260,0.230
1270,0.230
1280,0.233
1290,0.223
1300,0.223
1310,0.233
1320,0.215
1330,0.246
1340,0.242
1350,0.204
1360,0.234
1370,0.223
1380,0.231
1390,0.212
1400,0.234
1410,0.234
1420,0.227
1430,0.233
1440,0.240
1450,0.223
1460,0.221
1470,0.217
1480,0.230
1490,0.225
1500,0.202
1510,0.225
1520,0.207
1530,0.214
1540,0.217
1550,0.225
1560,0.227
1570,0.223
1580,0.210
1590,0.237
1600,0.203
1610,0.208
1620,0.200
1630,0.212
1640,0.208
1650,0.217
1660,0.202
1670,0.189
1680,0.180
1690,0.164
1700,0.184
1710,0.173
1720,0.172
1730,0.181
1740,0.172
1750,0.185
1760,0.195
1770,0.206
1780,0.194
1790,0.184
1800,0.152
1810,0.175
1820,0.165
1830,0.175
1840,0.176
1850,0.158
1860,0.169
1870,0.175
1880,0.168
1890,0.172
1900,0.153
1910,0.160
1920,0.150
1930,0.169
1940,0.142
1950,0.149
1960,0.161
1970,0.153
1980,0.161
1990,0.164
2000,0.165
2010,0.161
2020,0.162
2030,0.172
2040,0.177
2050,0.181
2060,0.147
2070,0.160
2080,0.166
2090,0.157
2100,0.153
2110,0.138
2120,0.143
2130,0.160
2140,0.124
2150,0.134
2160,0.156
2170,0.142
2180,0.147
2190,0.154
2200,0.160
2210,0.157
2220,0.150
2230,0.147
2240,0.153
2250,0.133
2260,0.124
2270,0.134
2280,0.134
2290,0.129
2300,0.131
2310,0.149
2320,0.129
2330,0.119
2340,0.131
2350,0.124
2360,0.110
2370,0.126
2380,0.119
2390,0.115
2400,0.115
2410,0.120
2420,0.126
2430,0.116
2440,0.118
2450,0.104
2460,0.106
2470,0.101
2480,0.078
2490,0.092
2500,0.088
2510,0.089
2520,0.095
2530,0.089
2540,0.074
2550,0.091
2560,0.088
2570,0.084
2580,0.066
2590,0.074
2600,0.073
2610,0.084
2620,0.078
2630,0.084
2640,0.087
2650,0.091
2660,0.069
2670,0.066
2680,0.066
2690,0.064
2700,0.064
2710,0.065
2720,0.076
2730,0.073
2740,0.072
2750,0.060
2760,0.062
2770,0.070
2780,0.077
2790,0.064
2800,0.077
2810,0.069
2820,0.065
