# time, fQ
0,0.774
10,0.668
20,0.605
30,0.606
40,0.589
50,0.575
60,0.564
70,0.575
80,0.589
90,0.533
100,0.553
110,0.562
120,0.548
130,0.568
140,0.516
150,0.487
160,0.498
170,0.516
180,0.495
190,0.507
200,0.499
210,0.475
220,0.510
230,0.472
240,0.490
250,0.459
260,0.464
270,0.463
280,0.455
290,0.467
300,0.448
310,0.425
320,0.424
330,0.442
340,0.442
350,0.455
360,0.461
370,0.470
380,0.480
390,0.448
400,0.459
410,0.442
420,0.438
430,0.425
440,0.451
450,0.432
460,0.457
470,0.455
480,0.451
490,0.451
500,0.438
510,0.451
520,0.444
530,0.434
540,0.457
550,0.455
560,0.460
570,0.447
580,0.418
590,0.428
600,0.438
610,0.461
620,0.442
630,0.434
640,0.428
650,0.437
660,0.434
670,0.428
680,0.421
690,0.440
700,0.436
710,0.437
720,0.448
730,0.470
740,0.479
750,0.482
760,0.476
770,0.472
780,0.467
790,0.449
800,0.487
810,0.475
820,0.471
830,0.490
840,0.475
850,0.464
860,0.497
870,0.484
880,0.474
890,0.471
900,0.475
910,0.463
920,0.459
930,0.459
940,0.440
950,0.426
960,0.411
970,0.394
980,0.379
990,0.399
1000,0.407
1010,0.411
1020,0.407
1030,0.390
1040,0.395
1050,0.418
1060,0.415
1070,0.411
1080,0.401
1090,0.399
1100,0.394
1110,0.383
1120,0.382
1130,0.401
1140,0.395
1150,0.394
1160,0.398
1170,0.401
1180,0.387
1190,0.390
1200,0.391
1210,0.371
1220,0.357
1230,0.365
1240,0.357
1250,0.365
1260,0.367
1270,0.373
1280,0.380
1290,0.367
1300,0.386
1310,0.387
1320,0.380
1330,0.344
1340,0.349
1350,0.350
1360,0.319
1370,0.317
1380,0.317
1390,0.337
1400,0.334
1410,0.329
1420,0.317
1430,0.317
1440,0.296
1450,0.311
1460,0.288
1470,0.286
1480,0.302
1490,0.321
1500,0.313
1510,0.306
1520,0.302
1530,0.317
1540,0.307
1550,0.303
1560,0.286
1570,0.287
1580,0.295
1590,0.311
1600,0.283
1610,0.254
1620,0.238
1630,0.237
1640,0.240
1650,0.226
1660,0.244
1670,0.234
1680,0.245
1690,0.227
1700,0.231
1710,0.219
1720,0.202
1730,0.215
1740,0.208
1750,0.214
1760,0.210
1770,0.199
1780,0.210
1790,0.204
1800,0.218
1810,0.214
1820,0.202
1830,0.195
1840,0.188
1850,0.199
1860,0.211
1870,0.184
1880,0.161
1890,0.181
1900,0.171
1910,0.175
1920,0.171
1930,0.173
1940,0.171
1950,0.169
1960,0.173
1970,0.162
1980,0.183
1990,0.173
2000,0.175
2010,0.162
2020,0.146
2030,0.146
2040,0.153
2050,0.173
2060,0.158
2070,0.157
2080,0.162
2090,0.141
2100,0.137
2110,0.143
2120,0.138
2130,0.122
2140,0.126
2150,0.126
2160,0.120
2170,0.124
2180,0.116
2190,0.129
2200,0.139
2210,0.135
2220,0.133
2230,0.119
2240,0.133
2250,0.130
2260,0.138
2270,0.131
2280,0.130
2290,0.142
2300,0.142
2310,0.141
2320,0.129
2330,0.135
2340,0.143
2350,0.138
2360,0.123
2370,0.129
2380,0.122
2390,0.108
2400,0.100
2410,0.111
2420,0.111
2430,0.107
2440,0.092
2450,0.097
2460,0.118
2470,0.118
2480,0.115
2490,0.110
2500,0.119
2510,0.118
2520,0.106
2530,0.093
2540,0.100
2550,0.095
2560,0.108
2570,0.110
2580,0.099
2590,0.104
2600,0.108
2610,0.110
2620,0.096
2630,0.107
2640,0.107
2650,0.112
2660,0.107
2670,0.096
2680,0.101
2690,0.119
2700,0.118
2710,0.110
2720,0.108
2730,0.116
2740,0.114
2750,0.111
2760,0.103
2770,0.097
2780,0.107
2790,0.099
2800,0.097
2810,0.106
2820,0.099
2830,0.089
2840,0.077
2850,0.085
2860,0.096
2870,0.085
2880,0.081
2890,0.084
2900,0.087
2910,0.088
2920,0.085
2930,0.073
2940,0.073
2950,0.072
2960,0.054
2970,0.049
2980,0.054
2990,0.055
3000,0.050
3010,0.061
3020,0.053
3030,0.066
3040,0.054
3050,0.053
3060,0.055
3070,0.066
3080,0.068
3090,0.073
3100,0.058
3110,0.054
3120,0.060
3130,0.060
3140,0.057
3150,0.049
3160,0.062
3170,0.058
3180,0.065
3190,0.057
3200,0.055
3210,0.061
3220,0.061
3230,0.074
3240,0.062
3250,0.077
3260,0.066
3270,0.050
3280,0.069
3290,0.049
3300,0.053
3310,0.055
3320,0.055
3330,0.047
3340,0.060
3350,0.043
3360,0.058
3370,0.046
3380,0.053
3390,0.045
3400,0.039
3410,0.031
3420,0.054
3430,0.041
3440,0.047
3450,0.047
3460,0.055
3470,0.054
3480,0.050
3490,0.045
3500,0.050
3510,0.038
3520,0.035
3530,0.046
3540,0.043
3550,0.055
3560,0.047
3570,0.047
3580,0.061
3590,0.053
3600,0.050
3610,0.045
3620,0.051
3630,0.042
3640,0.045
3650,0.031
3660,0.047
3670,0.050
3680,0.050
3690,0.051
3700,0.053
3710,0.046
3720,0.045
3730,0.038
3740,0.035
3750,0.032
3760,0.034
3770,0.039
3780,0.042
3790,0.045
3800,0.038
3810,0.043
3820,0.049
3830,0.034
3840,0.045
3850,0.035
3860,0.045
3870,0.038
3880,0.046
3890,0.045
3900,0.041
3910,0.049
3920,0.053
3930,0.047
3940,0.050
3950,0.049
3960,0.041
3970,0.045
3980,0.039
3990,0.047
4000,0.047
4010,0.043
4020,0.039
4030,0.042
4040,0.057
4050,0.050
4060,0.039
4070,0.042
4080,0.035
4090,0.034
4100,0.041
4110,0.039
4120,0.042
4130,0.030
4140,0.031
4150,0.026
4160,0.032
4170,0.041
4180,0.042
4190,0.035
4200,0.031
4210,0.024
4220,0.022
4230,0.019
4240,0.027
4250,0.030
4260,0.035
4270,0.027
4280,0.034
4290,0.024
4300,0.030
4310,0.034
4320,0.037
4330,0.031
4340,0.034
4350,0.034
4360,0.039
4370,0.041
4380,0.037
4390,0.028
4400,0.032
4410,0.032
4420,0.041
4430,0.043
4440,0.032
4450,0.037
4460,0.035
4470,0.026
4480,0.022
4490,0.038
4500,0.024
4510,0.027
4520,0.027
4530,0.020
4540,0.027
4550,0.031
4560,0.026
4570,0.028
4580,0.030
4590,0.027
4600,0.030
4610,0.032
4620,0.037
4630,0.037
4640,0.039
4650,0.034
4660,0.030
4670,0.034
4680,0.031
4690,0.030
4700,0.039
4710,0.028
4720,0.028
4730,0.027
4740,0.034
4750,0.038
4760,0.032
4770,0.039
4780,0.041
4790,0.041
4800,0.039
4810,0.043
4820,0.038
4830,0.035
4840,0.042
4850,0.043
4860,0.028
4870,0.026
4880,0.032
4890,0.038
4900,0.030
4910,0.022
4920,0.026
4930,0.022
4940,0.028
4950,0.026
4960,0.027
4970,0.034
4980,0.035
4990,0.031
5000,0.032
5010,0.034
5020,0.032
5030,0.028
5040,0.028
5050,0.026
5060,0.028
5070,0.039
5080,0.031
5090,0.034
5100,0.032
5110,0.026
5120,0.034
5130,0.032
5140,0.032
5150,0.032
5160,0.041
5170,0.039
5180,0.030
5190,0.032
5200,0.037
5210,0.032
5220,0.043
5230,0.037
5240,0.045
5250,0.034
5260,0.037
5270,0.035
5280,0.034
5290,0.037
5300,0.030
5310,0.032
5320,0.032
5330,0.032
5340,0.043
5350,0.038
5360,0.038
5370,0.046
5380,0.041
5390,0.049
5400,0.047
5410,0.047
5420,0.043
5430,0.047
5440,0.050
5450,0.042
5460,0.042
5470,0.039
5480,0.035
5490,0.055
5500,0.065
5510,0.064
5520,0.060
5530,0.057
5540,0.061
5550,0.069
5560,0.062
5570,0.057
5580,0.047
5590,0.055
5600,0.051
5610,0.054
5620,0.049
5630,0.057
5640,0.062
5650,0.045
5660,0.042
5670,0.039
5680,0.042
5690,0.035
5700,0.039
5710,0.037
5720,0.035
5730,0.034
5740,0.037
5750,0.046
5760,0.034
5770,0.028
5780,0.031
5790,0.031
5800,0.038
5810,0.042
5820,0.039
5830,0.034
5840,0.039
5850,0.035
5860,0.032
5870,0.028
5880,0.030
5890,0.026
5900,0.035
5910,0.028
5920,0.032
5930,0.032
5940,0.038
5950,0.032
5960,0.037
5970,0.039
5980,0.034
5990,0.028
6000,0.027
6010,0.031
6020,0.038
6030,0.034
6040,0.028
6050,0.038
6060,0.032
6070,0.042
6080,0.034
6090,0.024
6100,0.034
6110,0.034
6120,0.039
6130,0.045
6140,0.037
6150,0.037
6160,0.039
6170,0.035
6180,0.039
6190,0.038
6200,0.034
6210,0.038
6220,0.050
6230,0.054
6240,0.053
6250,0.047
6260,0.047
6270,0.043
6280,0.042
6290,0.032
6300,0.037
6310,0.042
6320,0.046
6330,0.038
6340,0.039
6350,0.045
6360,0.045
6370,0.053
6380,0.055
6390,0.046
6400,0.049
6410,0.039
6420,0.054
6430,0.055
6440,0.054
6450,0.053
6460,0.053
6470,0.057
6480,0.064
6490,0.060
6500,0.055
6510,0.058
6520,0.042
6530,0.041
6540,0.039
6550,0.046
6560,0.053
6570,0.049
6580,0.046
6590,0.043
6600,0.042
6610,0.041
6620,0.032
6630,0.042
6640,0.037
6650,0.042
6660,0.043
6670,0.042
6680,0.035
6690,0.038
6700,0.034
6710,0.037
6720,0.030
6730,0.028
6740,0.037
6750,0.041
6760,0.042
6770,0.045
6780,0.043
6790,0.037
6800,0.055
6810,0.045
6820,0.043
6830,0.038
6840,0.027
6850,0.031
6860,0.026
6870,0.026
6880,0.026
6890,0.018
6900,0.027
6910,0.032
6920,0.037
6930,0.028
6940,0.047
6950,0.037
6960,0.038
6970,0.037
6980,0.046
6990,0.032
7000,0.031
7010,0.028
7020,0.031
7030,0.030
7040,0.032
7050,0.026
7060,0.024
7070,0.020
7080,0.016
7090,0.024
7100,0.022
7110,0.028
7120,0.023
7130,0.024
7140,0.023
7150,0.027
7160,0.030
7170,0.024
7180,0.020
7190,0.026
7200,0.030
7210,0.023
7220,0.031
7230,0.027
7240,0.024
7250,0.023
7260,0.035
7270,0.030
7280,0.032
7290,0.034
7300,0.038
7310,0.034
7320,0.037
7330,0.034
7340,0.038
7350,0.032
7360,0.035
7370,0.032
7380,0.016
7390,0.024
7400,0.042
7410,0.030
7420,0.032
7430,0.030
7440,0.046
7450,0.050
7460,0.034
7470,0.034
7480,0.032
7490,0.038
7500,0.039
7510,0.032
7520,0.038
7530,0.046
7540,0.045
7550,0.049
7560,0.042
7570,0.038
7580,0.037
7590,0.042
7600,0.043
7610,0.037
7620,0.038
7630,0.026
7640,0.023
7650,0.032
7660,0.038
7670,0.034
7680,0.041
7690,0.041
