# time, fQ
0,0.774
10,0.651
20,0.598
30,0.575
40,0.551
50,0.560
60,0.571
70,0.559
80,0.513
90,0.516
100,0.503
110,0.521
120,0.491
130,0.522
140,0.514
150,0.475
160,0.461
170,0.525
180,0.502
190,0.498
200,0.491
210,0.502
220,0.479
230,0.476
240,0.460
250,0.457
260,0.465
270,0.467
280,0.467
290,0.449
300,0.482
310,0.453
320,0.436
330,0.445
340,0.406
350,0.442
360,0.432
370,0.410
380,0.417
390,0.376
400,0.422
410,0.398
420,0.383
430,0.395
440,0.375
450,0.401
460,0.395
470,0.419
480,0.394
490,0.376
500,0.369
510,0.396
520,0.369
530,0.363
540,0.338
550,0.346
560,0.334
570,0.321
580,0.334
590,0.344
600,0.342
610,0.333
620,0.346
630,0.344
640,0.332
650,0.318
660,0.325
670,0.333
680,0.332
690,0.334
700,0.346
710,0.341
720,0.336
730,0.345
740,0.338
750,0.333
760,0.323
770,0.329
780,0.336
790,0.327
800,0.300
810,0.323
820,0.323
830,0.294
840,0.288
850,0.275
860,0.277
870,0.267
880,0.233
890,0.222
900,0.234
910,0.261
920,0.256
930,0.242
940,0.237
950,0.249
960,0.229
970,0.240
980,0.235
990,0.231
1000,0.207
1010,0.217
1020,0.226
1030,0.217
1040,0.202
1050,0.211
1060,0.240
1070,0.207
1080,0.217
1090,0.210
1100,0.212
1110,0.203
1120,0.214
1130,0.219
1140,0.221
1150,0.207
1160,0.188
1170,0.194
1180,0.194
1190,0.179
1200,0.177
1210,0.172
1220,0.189
1230,0.200
1240,0.181
1250,0.195
1260,0.179
1270,0.152
1280,0.173
1290,0.196
1300,0.203
1310,0.176
1320,0.181
1330,0.181
1340,0.198
1350,0.172
1360,0.154
1370,0.160
1380,0.176
1390,0.166
1400,0.179
1410,0.164
1420,0.145
1430,0.160
1440,0.171
1450,0.156
1460,0.152
1470,0.141
1480,0.160
1490,0.150
1500,0.143
1510,0.126
1520,0.127
1530,0.152
1540,0.141
1550,0.143
1560,0.131
1570,0.133
1580,0.123
1590,0.138
1600,0.130
1610,0.133
1620,0.135
1630,0.124
1640,0.120
1650,0.119
1660,0.115
1670,0.112
1680,0.107
1690,0.115
1700,0.103
1710,0.101
1720,0.092
1730,0.101
1740,0.103
1750,0.124
1760,0.101
1770,0.123
1780,0.104
1790,0.097
1800,0.106
1810,0.115
1820,0.118
1830,0.124
1840,0.116
1850,0.115
1860,0.114
1870,0.103
1880,0.097
1890,0.103
1900,0.101
1910,0.101
1920,0.104
1930,0.099
1940,0.101
1950,0.096
1960,0.081
1970,0.092
1980,0.093
1990,0.089
2000,0.080
2010,0.091
2020,0.073
2030,0.096
2040,0.095
2050,0.084
2060,0.081
2070,0.077
2080,0.078
2090,0.070
2100,0.085
2110,0.084
2120,0.088
2130,0.081
2140,0.083
2150,0.084
2160,0.073
2170,0.065
2180,0.065
2190,0.064
2200,0.054
2210,0.058
2220,0.054
2230,0.062
2240,0.050
2250,0.062
2260,0.058
2270,0.050
2280,0.070
2290,0.070
2300,0.049
2310,0.051
2320,0.046
2330,0.047
2340,0.043
2350,0.041
2360,0.043
2370,0.042
2380,0.041
2390,0.037
2400,0.051
2410,0.043
2420,0.047
2430,0.041
2440,0.039
2450,0.051
2460,0.051
2470,0.041
2480,0.043
2490,0.045
2500,0.042
2510,0.046
2520,0.028
2530,0.027
2540,0.037
2550,0.032
2560,0.037
2570,0.028
2580,0.031
2590,0.028
2600,0.022
2610,0.031
2620,0.041
2630,0.034
2640,0.034
2650,0.032
2660,0.032
2670,0.031
2680,0.042
2690,0.049
2700,0.039
2710,0.054
2720,0.042
2730,0.043
2740,0.047
2750,0.045
2760,0.039
2770,0.047
2780,0.038
2790,0.053
2800,0.050
2810,0.045
2820,0.050
2830,0.051
2840,0.053
2850,0.050
2860,0.039
2870,0.042
2880,0.050
2890,0.050
2900,0.039
2910,0.042
2920,0.038
2930,0.037
2940,0.041
2950,0.039
2960,0.038
2970,0.037
2980,0.035
2990,0.049
3000,0.047
3010,0.042
3020,0.042
3030,0.060
3040,0.055
3050,0.057
3060,0.066
3070,0.081
3080,0.081
3090,0.069
3100,0.068
3110,0.062
3120,0.050
3130,0.066
3140,0.061
3150,0.068
3160,0.057
3170,0.058
3180,0.058
3190,0.064
3200,0.061
3210,0.065
3220,0.073
3230,0.068
3240,0.072
3250,0.070
3260,0.057
3270,0.064
3280,0.053
3290,0.057
3300,0.066
3310,0.053
3320,0.058
3330,0.065
3340,0.055
3350,0.054
3360,0.051
3370,0.066
3380,0.055
3390,0.073
3400,0.070
3410,0.066
3420,0.069
3430,0.065
3440,0.087
3450,0.069
3460,0.066
3470,0.076
3480,0.078
3490,0.073
3500,0.080
3510,0.078
3520,0.083
3530,0.069
3540,0.080
3550,0.072
3560,0.061
3570,0.064
3580,0.061
3590,0.054
3600,0.061
3610,0.055
3620,0.057
3630,0.058
3640,0.064
3650,0.050
3660,0.045
3670,0.046
3680,0.045
3690,0.049
3700,0.045
3710,0.051
3720,0.041
3730,0.047
3740,0.053
3750,0.047
3760,0.045
3770,0.054
3780,0.045
3790,0.053
3800,0.058
3810,0.051
3820,0.045
3830,0.038
3840,0.050
3850,0.053
3860,0.041
3870,0.031
3880,0.042
3890,0.028
3900,0.046
3910,0.046
3920,0.045
3930,0.043
3940,0.042
3950,0.039
3960,0.037
3970,0.039
3980,0.038
3990,0.038
4000,0.028
4010,0.032
4020,0.027
4030,0.032
4040,0.034
4050,0.041
4060,0.032
4070,0.030
4080,0.031
4090,0.032
4100,0.028
4110,0.031
4120,0.024
4130,0.030
4140,0.038
4150,0.039
4160,0.049
4170,0.046
4180,0.043
4190,0.055
4200,0.047
4210,0.051
4220,0.051
4230,0.042
4240,0.055
4250,0.055
4260,0.055
4270,0.058
4280,0.061
4290,0.050
4300,0.050
4310,0.049
4320,0.050
4330,0.043
4340,0.051
4350,0.049
4360,0.047
4370,0.055
4380,0.053
4390,0.060
4400,0.057
4410,0.054
4420,0.064
4430,0.064
4440,0.061
4450,0.069
4460,0.062
4470,0.068
4480,0.064
4490,0.058
4500,0.055
4510,0.066
4520,0.051
4530,0.045
4540,0.045
4550,0.047
4560,0.050
4570,0.055
4580,0.054
4590,0.043
4600,0.027
4610,0.035
4620,0.053
4630,0.053
4640,0.054
4650,0.041
4660,0.051
4670,0.041
4680,0.042
4690,0.034
4700,0.037
4710,0.037
4720,0.043
4730,0.045
4740,0.038
4750,0.043
4760,0.047
4770,0.046
4780,0.053
4790,0.053
4800,0.049
4810,0.046
4820,0.042
4830,0.037
4840,0.034
4850,0.039
4860,0.038
4870,0.037
4880,0.041
4890,0.032
4900,0.032
4910,0.034
4920,0.043
4930,0.038
4940,0.032
4950,0.039
4960,0.042
4970,0.043
4980,0.038
4990,0.046
5000,0.043
5010,0.032
5020,0.046
5030,0.031
5040,0.037
5050,0.028
5060,0.037
5070,0.041
5080,0.042
5090,0.037
5100,0.038
5110,0.039
5120,0.041
5130,0.049
5140,0.039
5150,0.045
5160,0.050
5170,0.047
5180,0.055
5190,0.049
5200,0.054
5210,0.058
5220,0.065
5230,0.068
5240,0.066
5250,0.064
5260,0.060
5270,0.061
5280,0.070
5290,0.065
5300,0.066
5310,0.070
5320,0.065
5330,0.073
5340,0.066
5350,0.078
5360,0.066
5370,0.062
5380,0.068
5390,0.074
5400,0.062
5410,0.068
5420,0.066
5430,0.078
5440,0.065
5450,0.062
5460,0.057
5470,0.065
5480,0.062
5490,0.062
5500,0.061
5510,0.053
5520,0.066
5530,0.062
5540,0.055
5550,0.054
5560,0.069
5570,0.070
5580,0.069
5590,0.074
5600,0.081
5610,0.058
5620,0.055
5630,0.045
5640,0.060
5650,0.042
5660,0.051
5670,0.047
5680,0.042
5690,0.051
5700,0.046
5710,0.057
5720,0.050
5730,0.047
5740,0.047
5750,0.046
5760,0.042
5770,0.054
5780,0.049
5790,0.045
