# time, fQ
0,0.774
10,0.659
20,0.625
30,0.624
40,0.632
50,0.636
60,0.601
70,0.589
80,0.585
90,0.632
100,0.612
110,0.645
120,0.631
130,0.613
140,0.613
150,0.582
160,0.587
170,0.598
180,0.610
190,0.604
200,0.631
210,0.635
220,0.610
230,0.613
240,0.606
250,0.590
260,0.567
270,0.582
280,0.598
290,0.570
300,0.562
310,0.574
320,0.545
330,0.568
340,0.566
350,0.560
360,0.586
370,0.552
380,0.543
390,0.530
400,0.503
410,0.506
420,0.513
430,0.506
440,0.495
450,0.510
460,0.530
470,0.501
480,0.503
490,0.545
500,0.484
510,0.502
520,0.483
530,0.484
540,0.487
550,0.487
560,0.490
570,0.476
580,0.487
590,0.486
600,0.467
610,0.480
620,0.487
630,0.478
640,0.472
650,0.468
660,0.479
670,0.441
680,0.448
690,0.424
700,0.411
710,0.425
720,0.417
730,0.417
740,0.405
750,0.413
760,0.421
770,0.444
780,0.419
790,0.442
800,0.414
810,0.413
820,0.402
830,0.369
840,0.379
850,0.368
860,0.390
870,0.387
880,0.402
890,0.386
900,0.382
910,0.373
920,0.368
930,0.390
940,0.395
950,0.390
960,0.395
970,0.390
980,0.383
990,0.396
1000,0.386
1010,0.383
1020,0.368
1030,0.361
1040,0.388
1050,0.375
1060,0.356
1070,0.357
1080,0.367
1090,0.360
1100,0.327
1110,0.364
1120,0.363
1130,0.350
1140,0.346
1150,0.336
1160,0.356
1170,0.338
1180,0.336
1190,0.336
1200,0.326
1210,0.325
1220,0.300
1230,0.314
1240,0.299
1250,0.299
1260,0.296
1270,0.277
1280,0.294
1290,0.292
1300,0.292
1310,0.292
1320,0.287
1330,0.280
1340,0.275
1350,0.268
1360,0.281
1370,0.249
1380,0.264
1390,0.276
1400,0.283
1410,0.248
1420,0.253
1430,0.257
1440,0.248
1450,0.257
1460,0.261
1470,0.257
1480,0.246
1490,0.225
1500,0.217
1510,0.238
1520,0.225
1530,0.222
1540,0.231
1550,0.215
1560,0.214
1570,0.218
1580,0.231
1590,0.226
1600,0.229
1610,0.227
1620,0.223
1630,0.226
1640,0.200
1650,0.199
1660,0.217
1670,0.221
1680,0.210
1690,0.233
1700,0.222
1710,0.222
1720,0.222
1730,0.207
1740,0.227
1750,0.235
1760,0.249
1770,0.222
1780,0.237
1790,0.238
1800,0.233
1810,0.234
