# time, fQ
0,0.704
10,0.585
20,0.547
30,0.556
40,0.539
50,0.571
60,0.543
70,0.525
80,0.544
90,0.510
100,0.528
110,0.516
120,0.517
130,0.533
140,0.483
150,0.491
160,0.510
170,0.522
180,0.513
190,0.517
200,0.494
210,0.491
220,0.494
230,0.499
240,0.490
250,0.480
260,0.463
270,0.475
280,0.497
290,0.452
300,0.448
310,0.436
320,0.442
330,0.432
340,0.421
350,0.429
360,0.447
370,0.467
380,0.434
390,0.432
400,0.456
410,0.449
420,0.465
430,0.456
440,0.457
450,0.453
460,0.471
470,0.456
480,0.449
490,0.438
500,0.445
510,0.430
520,0.441
530,0.451
540,0.460
550,0.437
560,0.430
570,0.419
580,0.415
590,0.428
600,0.440
610,0.472
620,0.447
630,0.440
640,0.455
650,0.407
660,0.388
670,0.429
680,0.430
690,0.394
700,0.422
710,0.417
720,0.396
730,0.413
740,0.411
750,0.411
760,0.391
770,0.396
780,0.383
790,0.373
800,0.396
810,0.386
820,0.365
830,0.387
840,0.383
850,0.375
860,0.387
870,0.372
880,0.372
890,0.361
900,0.361
910,0.342
920,0.353
930,0.359
940,0.361
950,0.349
960,0.333
970,0.338
980,0.334
990,0.333
1000,0.336
1010,0.333
1020,0.332
1030,0.353
1040,0.360
1050,0.333
1060,0.322
1070,0.329
1080,0.353
1090,0.332
1100,0.325
1110,0.348
1120,0.344
1130,0.322
1140,0.340
1150,0.329
1160,0.327
1170,0.325
1180,0.336
1190,0.338
1200,0.353
1210,0.326
1220,0.342
1230,0.356
1240,0.334
1250,0.332
1260,0.325
1270,0.302
1280,0.319
1290,0.306
1300,0.314
1310,0.313
1320,0.322
1330,0.315
1340,0.317
1350,0.303
1360,0.313
1370,0.315
1380,0.317
1390,0.319
1400,0.288
1410,0.281
1420,0.302
1430,0.299
1440,0.287
1450,0.288
1460,0.271
1470,0.296
1480,0.267
1490,0.275
1500,0.268
1510,0.276
1520,0.284
1530,0.290
1540,0.292
1550,0.296
1560,0.294
1570,0.296
1580,0.302
1590,0.287
1600,0.306
1610,0.318
1620,0.298
1630,0.296
1640,0.314
1650,0.298
1660,0.268
1670,0.269
1680,0.279
1690,0.275
1700,0.267
1710,0.253
1720,0.275
1730,0.269
1740,0.260
1750,0.271
1760,0.257
1770,0.271
1780,0.252
1790,0.246
1800,0.237
1810,0.246
1820,0.245
1830,0.240
1840,0.233
1850,0.226
1860,0.230
1870,0.241
1880,0.237
1890,0.217
1900,0.217
1910,0.222
1920,0.221
1930,0.202
1940,0.226
1950,0.221
1960,0.218
1970,0.219
1980,0.238
1990,0.242
2000,0.225
2010,0.215
2020,0.222
2030,0.222
2040,0.221
2050,0.226
2060,0.230
2070,0.211
2080,0.231
2090,0.230
2100,0.230
2110,0.218
2120,0.202
2130,0.200
2140,0.191
2150,0.184
2160,0.187
2170,0.187
2180,0.173
2190,0.181
2200,0.184
2210,0.195
2220,0.198
2230,0.188
2240,0.191
2250,0.175
2260,0.171
2270,0.164
2280,0.173
2290,0.181
2300,0.180
2310,0.184
2320,0.195
2330,0.180
2340,0.160
2350,0.171
2360,0.162
2370,0.160
2380,0.146
2390,0.146
2400,0.150
2410,0.168
2420,0.156
2430,0.158
2440,0.179
2450,0.180
2460,0.183
2470,0.169
2480,0.165
2490,0.145
2500,0.181
2510,0.169
2520,0.173
2530,0.165
2540,0.150
2550,0.172
2560,0.161
2570,0.164
2580,0.153
2590,0.133
2600,0.127
2610,0.122
2620,0.115
2630,0.116
2640,0.112
2650,0.115
2660,0.115
2670,0.114
2680,0.118
2690,0.111
2700,0.108
2710,0.095
2720,0.100
2730,0.112
2740,0.139
2750,0.114
2760,0.114
2770,0.111
2780,0.112
2790,0.130
2800,0.137
2810,0.133
2820,0.123
2830,0.124
2840,0.120
2850,0.134
2860,0.131
2870,0.142
2880,0.124
2890,0.124
2900,0.106
2910,0.116
2920,0.111
2930,0.122
2940,0.122
2950,0.130
2960,0.116
2970,0.119
2980,0.122
2990,0.130
3000,0.123
3010,0.108
3020,0.114
3030,0.122
3040,0.115
3050,0.104
3060,0.114
3070,0.112
3080,0.116
3090,0.112
3100,0.123
3110,0.112
3120,0.118
3130,0.100
3140,0.099
3150,0.110
3160,0.083
3170,0.083
3180,0.081
3190,0.091
3200,0.108
3210,0.119
3220,0.106
3230,0.107
3240,0.097
3250,0.120
3260,0.107
3270,0.111
3280,0.101
3290,0.106
3300,0.106
3310,0.115
3320,0.097
3330,0.093
3340,0.087
3350,0.074
3360,0.087
3370,0.096
3380,0.089
3390,0.103
3400,0.099
3410,0.092
3420,0.089
3430,0.081
3440,0.104
3450,0.096
3460,0.085
3470,0.093
3480,0.088
3490,0.084
3500,0.097
3510,0.089
3520,0.092
3530,0.091
3540,0.085
3550,0.095
3560,0.096
3570,0.097
3580,0.091
3590,0.089
3600,0.099
3610,0.096
3620,0.104
3630,0.108
3640,0.091
3650,0.093
3660,0.096
3670,0.085
3680,0.085
3690,0.088
3700,0.080
3710,0.074
3720,0.064
3730,0.069
3740,0.073
3750,0.072
3760,0.084
3770,0.089
3780,0.089
3790,0.077
3800,0.083
3810,0.074
3820,0.084
3830,0.085
3840,0.072
3850,0.077
3860,0.065
3870,0.066
3880,0.058
3890,0.066
3900,0.070
3910,0.065
3920,0.057
3930,0.060
3940,0.043
3950,0.050
3960,0.055
3970,0.049
3980,0.039
3990,0.043
4000,0.050
4010,0.041
4020,0.051
4030,0.054
4040,0.058
4050,0.057
