# time, fQ
0,0.704
10,0.582
20,0.582
30,0.589
40,0.576
50,0.591
60,0.559
70,0.601
80,0.591
90,0.574
100,0.571
110,0.535
120,0.533
130,0.544
140,0.571
150,0.551
160,0.551
170,0.525
180,0.526
190,0.525
200,0.518
210,0.518
220,0.494
230,0.495
240,0.513
250,0.491
260,0.484
270,0.512
280,0.509
290,0.507
300,0.487
310,0.488
320,0.475
330,0.452
340,0.475
350,0.474
360,0.464
370,0.470
380,0.493
390,0.476
400,0.464
410,0.487
420,0.518
430,0.522
440,0.537
450,0.522
460,0.514
470,0.522
480,0.495
490,0.521
500,0.498
510,0.479
520,0.502
530,0.479
540,0.461
550,0.461
560,0.438
570,0.468
580,0.495
590,0.463
600,0.440
610,0.456
620,0.475
630,0.479
640,0.487
650,0.470
660,0.472
670,0.484
680,0.475
690,0.465
700,0.488
710,0.480
720,0.493
730,0.475
740,0.476
750,0.449
760,0.445
770,0.456
780,0.456
790,0.456
800,0.442
810,0.452
820,0.438
830,0.434
840,0.452
850,0.437
860,0.433
870,0.418
880,0.437
890,0.421
900,0.459
910,0.424
920,0.438
930,0.429
940,0.438
950,0.430
960,0.429
970,0.425
980,0.426
990,0.418
1000,0.425
1010,0.437
1020,0.437
1030,0.413
1040,0.428
1050,0.390
1060,0.415
1070,0.388
1080,0.419
1090,0.422
1100,0.383
1110,0.407
1120,0.386
1130,0.396
1140,0.382
1150,0.373
1160,0.376
1170,0.375
1180,0.357
1190,0.357
1200,0.344
1210,0.341
1220,0.323
1230,0.368
1240,0.346
1250,0.341
1260,0.337
1270,0.334
1280,0.355
1290,0.321
1300,0.327
1310,0.327
1320,0.336
1330,0.323
1340,0.317
1350,0.323
1360,0.334
1370,0.327
1380,0.310
1390,0.322
1400,0.338
1410,0.325
1420,0.329
1430,0.319
1440,0.307
1450,0.309
1460,0.298
1470,0.294
1480,0.288
1490,0.298
1500,0.290
1510,0.269
1520,0.279
1530,0.276
1540,0.283
1550,0.280
1560,0.283
1570,0.269
1580,0.286
1590,0.290
1600,0.275
1610,0.299
1620,0.287
1630,0.286
1640,0.294
1650,0.288
1660,0.277
1670,0.290
1680,0.287
1690,0.275
1700,0.264
1710,0.272
1720,0.265
1730,0.256
1740,0.273
1750,0.276
1760,0.275
1770,0.291
1780,0.257
1790,0.264
1800,0.268
1810,0.254
1820,0.254
1830,0.265
1840,0.256
1850,0.263
1860,0.256
1870,0.240
1880,0.238
1890,0.233
1900,0.238
1910,0.237
1920,0.222
1930,0.234
1940,0.256
1950,0.231
1960,0.230
1970,0.244
1980,0.235
1990,0.249
2000,0.230
2010,0.250
2020,0.260
2030,0.252
2040,0.276
2050,0.279
2060,0.272
2070,0.249
2080,0.258
2090,0.223
2100,0.242
2110,0.235
2120,0.253
2130,0.249
