# time, fQ
0,0.704
10,0.575
20,0.548
30,0.540
40,0.494
50,0.532
60,0.530
70,0.536
80,0.555
90,0.549
100,0.545
110,0.530
120,0.514
130,0.525
140,0.498
150,0.491
160,0.482
170,0.507
180,0.495
190,0.510
200,0.491
210,0.471
220,0.524
230,0.513
240,0.518
250,0.530
260,0.517
270,0.509
280,0.494
290,0.516
300,0.514
310,0.488
320,0.499
330,0.475
340,0.494
350,0.498
360,0.482
370,0.487
380,0.479
390,0.479
400,0.432
410,0.455
420,0.444
430,0.476
440,0.455
450,0.438
460,0.441
470,0.430
480,0.422
490,0.410
500,0.411
510,0.402
520,0.414
530,0.410
540,0.430
550,0.429
560,0.406
570,0.413
580,0.410
590,0.410
600,0.419
610,0.419
620,0.429
630,0.390
640,0.428
650,0.413
660,0.396
670,0.398
680,0.414
690,0.399
700,0.388
710,0.379
720,0.378
730,0.346
740,0.349
750,0.341
760,0.361
770,0.361
780,0.378
790,0.359
800,0.360
810,0.375
820,0.384
830,0.411
840,0.399
850,0.391
860,0.360
870,0.387
880,0.383
890,0.372
900,0.361
910,0.382
920,0.350
930,0.376
940,0.353
950,0.359
960,0.361
970,0.361
980,0.384
990,0.383
1000,0.368
1010,0.380
1020,0.356
1030,0.363
1040,0.369
1050,0.364
1060,0.367
1070,0.352
1080,0.340
1090,0.352
1100,0.350
1110,0.349
1120,0.348
1130,0.345
1140,0.348
1150,0.325
1160,0.325
1170,0.311
1180,0.319
1190,0.338
1200,0.356
1210,0.341
1220,0.349
1230,0.357
1240,0.357
1250,0.337
1260,0.330
1270,0.334
1280,0.337
1290,0.327
1300,0.322
1310,0.332
1320,0.350
1330,0.307
1340,0.304
1350,0.315
1360,0.333
1370,0.304
1380,0.319
1390,0.314
1400,0.284
1410,0.306
1420,0.310
1430,0.287
1440,0.288
1450,0.323
1460,0.326
1470,0.310
1480,0.309
1490,0.318
1500,0.326
1510,0.313
1520,0.315
1530,0.317
1540,0.326
1550,0.315
1560,0.299
1570,0.302
1580,0.313
1590,0.318
1600,0.321
1610,0.309
1620,0.318
1630,0.330
1640,0.314
1650,0.304
1660,0.299
1670,0.296
1680,0.323
1690,0.318
1700,0.300
1710,0.300
1720,0.283
1730,0.296
1740,0.306
1750,0.292
1760,0.277
1770,0.290
1780,0.300
1790,0.271
1800,0.290
1810,0.276
1820,0.276
1830,0.257
1840,0.280
1850,0.269
1860,0.258
1870,0.256
1880,0.275
1890,0.264
1900,0.279
1910,0.264
1920,0.263
1930,0.277
1940,0.280
1950,0.272
1960,0.257
1970,0.246
1980,0.222
1990,0.230
2000,0.223
2010,0.210
2020,0.229
2030,0.237
2040,0.256
2050,0.244
2060,0.260
2070,0.250
2080,0.245
2090,0.223
2100,0.241
2110,0.238
2120,0.242
2130,0.253
2140,0.264
2150,0.256
2160,0.233
2170,0.250
2180,0.244
2190,0.261
2200,0.245
2210,0.249
2220,0.241
2230,0.253
2240,0.252
2250,0.244
2260,0.235
2270,0.222
2280,0.215
2290,0.231
2300,0.233
2310,0.227
2320,0.226
2330,0.229
2340,0.212
2350,0.192
2360,0.219
2370,0.199
2380,0.202
2390,0.222
2400,0.207
2410,0.217
2420,0.223
2430,0.203
2440,0.214
2450,0.206
2460,0.208
2470,0.210
2480,0.218
2490,0.206
2500,0.204
2510,0.202
2520,0.192
2530,0.196
2540,0.188
2550,0.199
2560,0.195
2570,0.184
2580,0.192
2590,0.183
2600,0.177
2610,0.177
2620,0.177
2630,0.169
2640,0.172
2650,0.181
2660,0.168
2670,0.166
2680,0.177
2690,0.172
2700,0.168
2710,0.157
2720,0.164
2730,0.169
2740,0.168
2750,0.169
2760,0.162
2770,0.168
2780,0.172
2790,0.164
2800,0.175
2810,0.162
2820,0.164
2830,0.173
2840,0.162
2850,0.164
2860,0.153
2870,0.173
2880,0.138
2890,0.139
2900,0.139
2910,0.142
2920,0.141
2930,0.131
2940,0.143
2950,0.138
2960,0.146
2970,0.129
2980,0.124
2990,0.104
3000,0.130
3010,0.127
3020,0.147
3030,0.130
3040,0.126
3050,0.137
3060,0.139
3070,0.146
3080,0.123
3090,0.119
3100,0.122
3110,0.112
3120,0.118
3130,0.118
3140,0.118
3150,0.119
3160,0.115
3170,0.115
3180,0.111
3190,0.112
3200,0.126
3210,0.119
3220,0.126
3230,0.116
3240,0.110
3250,0.114
3260,0.100
3270,0.103
3280,0.093
3290,0.092
3300,0.088
3310,0.096
3320,0.084
3330,0.093
3340,0.099
3350,0.095
3360,0.093
3370,0.101
3380,0.097
3390,0.089
3400,0.088
3410,0.084
3420,0.089
3430,0.068
3440,0.091
3450,0.084
3460,0.076
3470,0.083
3480,0.076
3490,0.083
3500,0.088
3510,0.085
3520,0.093
3530,0.096
3540,0.087
3550,0.092
3560,0.093
3570,0.087
3580,0.081
3590,0.070
3600,0.061
3610,0.072
3620,0.069
3630,0.081
3640,0.061
3650,0.066
3660,0.064
3670,0.078
3680,0.065
3690,0.065
3700,0.065
3710,0.049
3720,0.061
3730,0.055
3740,0.061
3750,0.051
3760,0.068
3770,0.058
3780,0.060
3790,0.051
3800,0.078
3810,0.072
3820,0.073
3830,0.077
3840,0.083
3850,0.095
3860,0.087
3870,0.077
3880,0.081
3890,0.076
3900,0.087
3910,0.077
3920,0.070
3930,0.097
3940,0.087
3950,0.097
3960,0.078
3970,0.073
3980,0.070
3990,0.073
4000,0.072
4010,0.057
4020,0.064
4030,0.066
4040,0.061
4050,0.069
4060,0.061
4070,0.058
4080,0.050
4090,0.058
4100,0.053
4110,0.049
4120,0.047
4130,0.053
4140,0.061
4150,0.045
4160,0.051
4170,0.050
4180,0.055
4190,0.057
4200,0.065
4210,0.050
4220,0.046
4230,0.054
4240,0.042
4250,0.046
4260,0.045
4270,0.051
4280,0.051
4290,0.055
4300,0.047
4310,0.039
4320,0.041
4330,0.041
4340,0.035
4350,0.039
4360,0.035
4370,0.041
4380,0.035
4390,0.032
4400,0.038
4410,0.041
4420,0.054
4430,0.046
4440,0.058
4450,0.047
4460,0.050
4470,0.045
4480,0.045
4490,0.031
4500,0.031
4510,0.037
4520,0.037
4530,0.037
4540,0.045
4550,0.035
4560,0.028
4570,0.050
4580,0.045
4590,0.051
4600,0.053
4610,0.057
4620,0.061
4630,0.054
4640,0.041
4650,0.046
4660,0.053
4670,0.053
4680,0.050
4690,0.046
4700,0.053
4710,0.057
4720,0.055
4730,0.050
4740,0.046
4750,0.042
4760,0.053
4770,0.049
4780,0.060
4790,0.060
4800,0.051
4810,0.054
4820,0.050
4830,0.050
4840,0.049
4850,0.049
4860,0.047
4870,0.031
4880,0.035
4890,0.035
4900,0.034
4910,0.037
4920,0.028
4930,0.043
4940,0.043
4950,0.043
4960,0.051
4970,0.047
4980,0.042
4990,0.042
5000,0.053
5010,0.046
5020,0.045
5030,0.050
5040,0.043
5050,0.043
5060,0.041
5070,0.047
5080,0.032
5090,0.038
5100,0.037
5110,0.038
5120,0.042
5130,0.046
5140,0.046
5150,0.043
5160,0.038
5170,0.028
5180,0.026
5190,0.024
5200,0.028
5210,0.027
5220,0.026
5230,0.035
5240,0.043
5250,0.035
5260,0.038
5270,0.037
5280,0.042
5290,0.042
5300,0.042
5310,0.039
5320,0.034
5330,0.043
5340,0.032
5350,0.030
5360,0.037
5370,0.020
5380,0.031
5390,0.027
5400,0.028
5410,0.046
5420,0.031
5430,0.028
5440,0.038
5450,0.043
5460,0.042
5470,0.039
5480,0.041
5490,0.037
5500,0.037
5510,0.046
5520,0.037
5530,0.049
5540,0.047
5550,0.049
5560,0.039
5570,0.043
5580,0.046
5590,0.049
5600,0.053
5610,0.045
5620,0.041
5630,0.043
5640,0.046
5650,0.032
5660,0.028
5670,0.035
5680,0.032
5690,0.026
5700,0.022
5710,0.030
5720,0.027
5730,0.032
5740,0.043
5750,0.032
5760,0.034
5770,0.031
5780,0.037
5790,0.028
5800,0.034
5810,0.035
5820,0.019
5830,0.023
5840,0.031
5850,0.028
5860,0.034
5870,0.035
5880,0.028
5890,0.035
5900,0.046
5910,0.046
5920,0.039
5930,0.035
5940,0.046
5950,0.054
5960,0.050
5970,0.041
5980,0.043
5990,0.057
6000,0.057
