# time, fQ
0,0.704
10,0.589
20,0.562
30,0.563
40,0.537
50,0.509
60,0.510
70,0.497
80,0.532
90,0.543
100,0.524
110,0.514
120,0.544
130,0.505
140,0.502
150,0.495
160,0.502
170,0.516
180,0.506
190,0.490
200,0.521
210,0.520
220,0.510
230,0.518
240,0.501
250,0.509
260,0.498
270,0.491
280,0.499
290,0.521
300,0.482
310,0.498
320,0.497
330,0.484
340,0.467
350,0.501
360,0.482
370,0.475
380,0.461
390,0.464
400,0.460
410,0.470
420,0.460
430,0.437
440,0.421
450,0.407
460,0.372
470,0.352
480,0.323
490,0.330
500,0.341
510,0.323
520,0.323
530,0.334
540,0.327
550,0.325
560,0.336
570,0.329
580,0.290
590,0.302
600,0.288
610,0.344
620,0.337
630,0.334
640,0.329
650,0.337
660,0.346
670,0.344
680,0.325
690,0.337
700,0.334
710,0.341
720,0.326
730,0.332
740,0.330
750,0.303
760,0.294
770,0.268
780,0.286
790,0.269
800,0.249
810,0.261
820,0.265
830,0.256
840,0.252
850,0.253
860,0.268
870,0.286
880,0.273
890,0.252
900,0.272
910,0.272
920,0.272
930,0.294
940,0.254
950,0.244
960,0.273
970,0.271
980,0.263
990,0.257
1000,0.258
1010,0.264
1020,0.258
1030,0.253
1040,0.249
1050,0.260
1060,0.258
1070,0.252
1080,0.267
1090,0.257
1100,0.279
1110,0.261
1120,0.269
1130,0.252
1140,0.256
1150,0.269
1160,0.257
1170,0.263
1180,0.256
1190,0.257
1200,0.257
1210,0.256
1220,0.235
1230,0.244
1240,0.238
1250,0.237
1260,0.223
1270,0.231
1280,0.237
1290,0.244
1300,0.215
1310,0.223
1320,0.221
1330,0.227
1340,0.238
1350,0.229
1360,0.206
1370,0.210
1380,0.248
1390,0.221
1400,0.230
1410,0.225
1420,0.237
1430,0.194
1440,0.222
1450,0.215
1460,0.217
1470,0.227
1480,0.198
1490,0.208
1500,0.184
1510,0.188
1520,0.194
1530,0.187
1540,0.191
1550,0.166
1560,0.191
1570,0.180
1580,0.181
1590,0.192
1600,0.181
1610,0.189
1620,0.189
1630,0.191
1640,0.203
1650,0.199
1660,0.230
1670,0.221
1680,0.217
1690,0.215
1700,0.221
1710,0.210
1720,0.217
1730,0.203
1740,0.221
1750,0.215
1760,0.210
1770,0.191
1780,0.198
1790,0.195
1800,0.199
1810,0.196
1820,0.189
1830,0.202
1840,0.192
1850,0.202
1860,0.185
1870,0.200
1880,0.187
1890,0.184
1900,0.175
1910,0.183
1920,0.192
1930,0.196
1940,0.198
1950,0.183
1960,0.181
1970,0.171
1980,0.179
1990,0.172
2000,0.176
2010,0.166
2020,0.176
2030,0.173
2040,0.166
2050,0.154
2060,0.161
2070,0.168
2080,0.153
2090,0.161
2100,0.147
2110,0.135
2120,0.149
2130,0.156
2140,0.133
2150,0.149
2160,0.131
2170,0.154
2180,0.143
2190,0.141
2200,0.138
2210,0.141
2220,0.145
2230,0.134
2240,0.131
2250,0.123
2260,0.134
2270,0.096
2280,0.130
2290,0.123
2300,0.129
2310,0.130
2320,0.124
2330,0.116
2340,0.123
2350,0.114
2360,0.124
2370,0.123
2380,0.118
2390,0.104
2400,0.124
2410,0.111
2420,0.111
2430,0.118
2440,0.106
2450,0.107
2460,0.112
2470,0.114
2480,0.111
2490,0.104
2500,0.114
2510,0.116
2520,0.100
2530,0.107
2540,0.089
2550,0.106
2560,0.095
2570,0.091
2580,0.097
2590,0.092
2600,0.091
2610,0.101
2620,0.096
2630,0.087
2640,0.091
2650,0.089
2660,0.076
2670,0.091
2680,0.088
2690,0.069
2700,0.074
2710,0.081
2720,0.076
2730,0.074
2740,0.097
2750,0.078
2760,0.087
2770,0.076
2780,0.072
2790,0.069
2800,0.054
2810,0.061
2820,0.064
2830,0.072
2840,0.073
2850,0.061
2860,0.058
2870,0.051
2880,0.066
2890,0.080
2900,0.068
2910,0.074
2920,0.064
2930,0.055
2940,0.055
2950,0.057
2960,0.050
2970,0.041
2980,0.057
2990,0.049
3000,0.053
3010,0.053
3020,0.043
3030,0.064
3040,0.055
3050,0.061
3060,0.057
3070,0.065
3080,0.074
3090,0.070
3100,0.083
3110,0.085
3120,0.088
3130,0.091
3140,0.091
3150,0.095
3160,0.091
3170,0.076
3180,0.074
3190,0.085
3200,0.087
3210,0.078
3220,0.083
3230,0.078
3240,0.066
3250,0.058
3260,0.043
