# time, fQ
0,0.704
10,0.604
20,0.582
30,0.583
40,0.558
50,0.537
60,0.533
70,0.535
80,0.551
90,0.533
100,0.537
110,0.524
120,0.497
130,0.476
140,0.460
150,0.456
160,0.451
170,0.445
180,0.426
190,0.430
200,0.432
210,0.429
220,0.421
230,0.448
240,0.428
250,0.445
260,0.415
270,0.417
280,0.424
290,0.432
300,0.426
310,0.428
320,0.437
330,0.444
340,0.426
350,0.436
360,0.424
370,0.442
380,0.448
390,0.451
400,0.456
410,0.429
420,0.448
430,0.440
440,0.436
450,0.430
460,0.419
470,0.436
480,0.460
490,0.453
500,0.457
510,0.465
520,0.426
530,0.433
540,0.436
550,0.414
560,0.440
570,0.441
580,0.428
590,0.415
600,0.422
610,0.414
620,0.413
630,0.415
640,0.401
650,0.396
660,0.383
670,0.369
680,0.371
690,0.346
700,0.355
710,0.367
720,0.361
730,0.359
740,0.367
750,0.360
760,0.379
770,0.360
780,0.359
790,0.341
800,0.355
810,0.352
820,0.327
830,0.340
840,0.317
850,0.342
860,0.340
870,0.322
880,0.317
890,0.334
900,0.313
910,0.314
920,0.310
930,0.302
940,0.325
950,0.318
960,0.330
970,0.310
980,0.303
990,0.283
1000,0.275
1010,0.268
1020,0.284
1030,0.283
1040,0.304
1050,0.281
1060,0.281
1070,0.277
1080,0.296
1090,0.292
1100,0.246
1110,0.273
1120,0.260
1130,0.264
1140,0.279
1150,0.268
1160,0.265
1170,0.269
1180,0.246
1190,0.238
1200,0.223
1210,0.235
1220,0.219
1230,0.225
1240,0.235
1250,0.230
1260,0.233
1270,0.245
1280,0.253
1290,0.253
1300,0.235
1310,0.226
1320,0.234
1330,0.233
1340,0.233
1350,0.249
1360,0.244
1370,0.235
1380,0.245
1390,0.223
1400,0.230
1410,0.237
1420,0.238
1430,0.237
1440,0.214
1450,0.200
1460,0.207
1470,0.200
1480,0.196
1490,0.192
1500,0.199
1510,0.202
1520,0.189
1530,0.191
1540,0.210
1550,0.208
1560,0.238
1570,0.225
1580,0.210
1590,0.225
1600,0.195
1610,0.191
1620,0.188
1630,0.189
1640,0.198
1650,0.204
1660,0.214
1670,0.206
1680,0.199
1690,0.210
1700,0.204
1710,0.200
1720,0.196
1730,0.192
1740,0.202
1750,0.192
1760,0.203
1770,0.208
1780,0.194
1790,0.207
1800,0.199
1810,0.189
1820,0.184
1830,0.195
1840,0.214
1850,0.203
1860,0.203
1870,0.181
1880,0.208
1890,0.196
1900,0.211
1910,0.203
1920,0.200
1930,0.222
1940,0.222
1950,0.187
1960,0.177
1970,0.192
1980,0.185
1990,0.179
2000,0.202
2010,0.185
2020,0.176
2030,0.194
2040,0.198
2050,0.166
2060,0.171
2070,0.150
2080,0.175
2090,0.157
2100,0.164
2110,0.152
2120,0.153
2130,0.161
2140,0.162
2150,0.149
2160,0.154
2170,0.137
2180,0.130
2190,0.143
2200,0.118
2210,0.126
2220,0.126
2230,0.126
2240,0.129
2250,0.123
2260,0.123
2270,0.118
2280,0.119
2290,0.096
2300,0.099
2310,0.093
2320,0.107
2330,0.095
2340,0.089
2350,0.099
2360,0.103
2370,0.107
2380,0.078
2390,0.081
2400,0.096
2410,0.108
2420,0.089
2430,0.077
2440,0.099
2450,0.095
2460,0.074
2470,0.083
2480,0.054
2490,0.068
2500,0.058
2510,0.061
2520,0.054
2530,0.062
2540,0.062
2550,0.064
2560,0.069
2570,0.055
2580,0.070
2590,0.065
2600,0.062
2610,0.066
2620,0.060
2630,0.050
2640,0.060
2650,0.062
2660,0.050
2670,0.043
2680,0.041
2690,0.050
2700,0.046
2710,0.055
2720,0.061
2730,0.042
2740,0.041
2750,0.037
2760,0.045
2770,0.041
2780,0.039
2790,0.047
2800,0.049
2810,0.045
2820,0.050
2830,0.043
2840,0.039
2850,0.032
2860,0.031
2870,0.031
2880,0.041
2890,0.039
2900,0.038
2910,0.041
2920,0.032
2930,0.038
2940,0.035
2950,0.041
2960,0.047
2970,0.037
2980,0.047
2990,0.037
3000,0.051
3010,0.037
3020,0.043
3030,0.050
3040,0.046
3050,0.038
3060,0.045
3070,0.038
3080,0.038
3090,0.034
3100,0.039
3110,0.046
3120,0.043
3130,0.042
3140,0.043
3150,0.053
3160,0.054
3170,0.055
3180,0.047
3190,0.060
3200,0.043
3210,0.035
3220,0.051
3230,0.051
3240,0.041
3250,0.049
3260,0.039
3270,0.049
3280,0.054
3290,0.054
3300,0.055
3310,0.041
3320,0.042
3330,0.046
3340,0.051
3350,0.054
3360,0.050
3370,0.042
3380,0.046
3390,0.045
3400,0.042
3410,0.047
3420,0.047
3430,0.038
3440,0.039
3450,0.038
3460,0.047
3470,0.060
3480,0.058
3490,0.049
3500,0.043
3510,0.046
3520,0.049
3530,0.050
3540,0.047
3550,0.042
3560,0.049
3570,0.047
3580,0.035
3590,0.042
3600,0.038
3610,0.041
3620,0.038
3630,0.035
3640,0.039
3650,0.038
3660,0.038
3670,0.039
3680,0.045
3690,0.055
3700,0.037
3710,0.047
3720,0.053
3730,0.064
3740,0.054
3750,0.046
3760,0.047
3770,0.043
3780,0.042
3790,0.046
3800,0.043
3810,0.045
3820,0.057
3830,0.053
3840,0.065
3850,0.064
3860,0.077
3870,0.073
3880,0.074
3890,0.073
3900,0.061
3910,0.060
3920,0.060
3930,0.065
3940,0.073
3950,0.065
3960,0.070
3970,0.055
3980,0.045
3990,0.047
4000,0.050
4010,0.061
4020,0.066
4030,0.042
4040,0.050
4050,0.073
4060,0.065
4070,0.074
4080,0.073
4090,0.060
4100,0.061
4110,0.051
4120,0.055
4130,0.073
4140,0.054
4150,0.057
4160,0.055
4170,0.054
4180,0.053
4190,0.066
4200,0.058
4210,0.058
4220,0.058
4230,0.062
4240,0.065
4250,0.060
4260,0.057
4270,0.068
4280,0.058
4290,0.057
4300,0.058
4310,0.060
4320,0.057
4330,0.050
4340,0.058
4350,0.074
4360,0.055
4370,0.054
4380,0.055
4390,0.053
4400,0.058
4410,0.049
4420,0.054
4430,0.049
4440,0.045
4450,0.045
4460,0.050
4470,0.053
4480,0.051
4490,0.046
4500,0.057
4510,0.047
4520,0.050
4530,0.046
4540,0.050
4550,0.050
4560,0.043
4570,0.050
4580,0.042
4590,0.041
4600,0.043
4610,0.051
4620,0.041
4630,0.047
4640,0.045
4650,0.039
4660,0.041
4670,0.038
4680,0.032
4690,0.043
4700,0.047
4710,0.045
4720,0.058
4730,0.055
