# time, fQ
0,0.704
10,0.613
20,0.593
30,0.602
40,0.581
50,0.544
60,0.564
70,0.574
80,0.562
90,0.551
100,0.532
110,0.543
120,0.510
130,0.501
140,0.509
150,0.510
160,0.472
170,0.517
180,0.495
190,0.475
200,0.484
210,0.467
220,0.488
230,0.457
240,0.488
250,0.497
260,0.474
270,0.507
280,0.503
290,0.471
300,0.470
310,0.451
320,0.456
330,0.455
340,0.460
350,0.430
360,0.448
370,0.474
380,0.441
390,0.438
400,0.455
410,0.449
420,0.463
430,0.425
440,0.442
450,0.452
460,0.447
470,0.444
480,0.451
490,0.436
500,0.425
510,0.440
520,0.430
530,0.424
540,0.411
550,0.403
560,0.407
570,0.392
580,0.364
590,0.369
600,0.368
610,0.352
620,0.353
630,0.359
640,0.346
650,0.360
660,0.317
670,0.342
680,0.329
690,0.314
700,0.311
710,0.302
720,0.300
730,0.311
740,0.319
750,0.304
760,0.314
770,0.303
780,0.323
790,0.298
800,0.304
810,0.284
820,0.287
830,0.272
840,0.287
850,0.261
860,0.271
870,0.250
880,0.237
890,0.252
900,0.249
910,0.231
920,0.258
930,0.226
940,0.248
950,0.245
960,0.241
970,0.231
980,0.249
990,0.257
1000,0.245
1010,0.242
1020,0.230
1030,0.237
1040,0.237
1050,0.246
1060,0.271
1070,0.257
1080,0.241
1090,0.250
1100,0.231
1110,0.227
1120,0.217
1130,0.227
1140,0.229
1150,0.207
1160,0.200
1170,0.206
1180,0.200
1190,0.219
1200,0.207
1210,0.200
1220,0.200
1230,0.217
1240,0.210
1250,0.208
1260,0.219
1270,0.226
1280,0.221
1290,0.196
1300,0.212
1310,0.221
1320,0.202
1330,0.208
1340,0.210
1350,0.202
1360,0.196
1370,0.166
1380,0.184
1390,0.195
1400,0.192
1410,0.200
1420,0.217
1430,0.219
1440,0.211
1450,0.214
1460,0.214
1470,0.211
1480,0.199
1490,0.192
1500,0.191
1510,0.189
1520,0.192
1530,0.180
1540,0.194
1550,0.185
1560,0.198
1570,0.191
1580,0.191
1590,0.183
1600,0.180
1610,0.206
1620,0.203
1630,0.181
1640,0.183
1650,0.185
1660,0.171
1670,0.169
1680,0.175
1690,0.191
1700,0.172
1710,0.175
1720,0.149
1730,0.156
1740,0.146
1750,0.134
1760,0.153
1770,0.143
1780,0.133
1790,0.138
1800,0.139
1810,0.138
1820,0.139
1830,0.143
1840,0.154
1850,0.150
1860,0.139
1870,0.139
1880,0.135
1890,0.123
1900,0.129
1910,0.104
1920,0.120
1930,0.134
1940,0.114
1950,0.131
1960,0.130
1970,0.115
1980,0.100
1990,0.108
2000,0.108
2010,0.096
2020,0.100
2030,0.097
2040,0.107
2050,0.101
2060,0.078
2070,0.077
2080,0.062
2090,0.070
2100,0.073
2110,0.092
2120,0.078
2130,0.089
2140,0.088
2150,0.092
2160,0.081
2170,0.078
2180,0.097
2190,0.084
2200,0.096
2210,0.093
2220,0.091
2230,0.089
2240,0.084
2250,0.087
2260,0.089
2270,0.091
2280,0.089
2290,0.093
2300,0.116
2310,0.112
2320,0.099
2330,0.091
2340,0.097
2350,0.078
2360,0.084
2370,0.088
2380,0.089
2390,0.076
2400,0.060
2410,0.077
2420,0.089
2430,0.078
2440,0.083
2450,0.083
2460,0.087
2470,0.100
2480,0.078
2490,0.085
2500,0.070
2510,0.066
2520,0.074
2530,0.064
2540,0.058
2550,0.066
2560,0.064
2570,0.065
2580,0.051
2590,0.062
2600,0.065
2610,0.055
2620,0.070
2630,0.057
2640,0.054
2650,0.058
2660,0.043
2670,0.039
2680,0.031
2690,0.043
2700,0.053
2710,0.055
2720,0.057
2730,0.055
2740,0.047
2750,0.054
2760,0.061
2770,0.066
2780,0.062
2790,0.066
2800,0.049
2810,0.054
2820,0.046
2830,0.049
2840,0.061
2850,0.050
2860,0.047
2870,0.054
2880,0.057
2890,0.047
2900,0.045
2910,0.055
2920,0.055
2930,0.062
2940,0.051
2950,0.051
2960,0.053
2970,0.055
2980,0.060
2990,0.054
3000,0.051
3010,0.054
3020,0.061
3030,0.062
3040,0.057
3050,0.064
3060,0.060
3070,0.061
3080,0.060
3090,0.072
3100,0.061
3110,0.065
3120,0.072
3130,0.066
3140,0.069
3150,0.058
3160,0.065
3170,0.060
3180,0.060
3190,0.054
3200,0.065
3210,0.050
3220,0.049
3230,0.035
3240,0.046
3250,0.041
3260,0.042
3270,0.050
3280,0.035
3290,0.028
3300,0.037
3310,0.032
3320,0.031
3330,0.022
3340,0.035
3350,0.032
3360,0.031
3370,0.032
3380,0.041
3390,0.043
3400,0.035
3410,0.038
3420,0.041
3430,0.034
3440,0.032
3450,0.038
3460,0.026
3470,0.026
3480,0.030
3490,0.035
3500,0.045
3510,0.034
3520,0.049
3530,0.043
3540,0.043
3550,0.043
3560,0.047
3570,0.041
3580,0.038
3590,0.037
3600,0.037
