# time, fQ
0,0.704
10,0.595
20,0.567
30,0.536
40,0.548
50,0.533
60,0.497
70,0.516
80,0.491
90,0.494
100,0.478
110,0.474
120,0.479
130,0.471
140,0.451
150,0.461
160,0.440
170,0.463
180,0.470
190,0.445
200,0.418
210,0.415
220,0.441
230,0.425
240,0.432
250,0.421
260,0.461
270,0.467
280,0.465
290,0.472
300,0.445
310,0.445
320,0.445
330,0.441
340,0.449
350,0.417
360,0.432
370,0.407
380,0.417
390,0.430
400,0.444
410,0.422
420,0.414
430,0.411
440,0.428
450,0.428
460,0.405
470,0.394
480,0.417
490,0.403
500,0.406
510,0.413
520,0.429
530,0.421
540,0.407
550,0.418
560,0.419
570,0.430
580,0.410
590,0.399
600,0.415
610,0.403
620,0.419
630,0.407
640,0.403
650,0.407
660,0.402
670,0.398
680,0.417
690,0.399
700,0.415
710,0.414
720,0.402
730,0.410
740,0.409
750,0.415
760,0.394
770,0.394
780,0.391
790,0.378
800,0.338
810,0.364
820,0.375
830,0.365
840,0.356
850,0.340
860,0.337
870,0.340
880,0.357
890,0.327
900,0.336
910,0.345
920,0.337
930,0.353
940,0.368
950,0.356
960,0.363
970,0.361
980,0.364
990,0.355
1000,0.322
1010,0.330
1020,0.341
1030,0.330
1040,0.323
1050,0.329
1060,0.340
1070,0.348
1080,0.349
1090,0.353
1100,0.344
1110,0.353
1120,0.356
1130,0.365
1140,0.346
1150,0.340
1160,0.321
1170,0.321
1180,0.317
1190,0.322
1200,0.310
1210,0.295
1220,0.306
1230,0.291
1240,0.294
1250,0.291
1260,0.299
1270,0.280
1280,0.295
1290,0.277
1300,0.245
1310,0.254
1320,0.256
1330,0.231
1340,0.227
1350,0.227
1360,0.233
1370,0.238
1380,0.248
1390,0.256
1400,0.265
1410,0.257
1420,0.263
1430,0.272
1440,0.268
1450,0.265
1460,0.268
1470,0.253
1480,0.257
1490,0.277
1500,0.276
1510,0.281
1520,0.294
1530,0.304
1540,0.296
1550,0.298
1560,0.310
1570,0.281
1580,0.257
1590,0.300
1600,0.303
1610,0.295
1620,0.276
1630,0.295
1640,0.296
1650,0.304
1660,0.295
1670,0.281
1680,0.279
1690,0.279
1700,0.269
1710,0.271
1720,0.277
1730,0.286
1740,0.290
1750,0.299
1760,0.310
1770,0.295
1780,0.302
1790,0.303
1800,0.295
1810,0.287
1820,0.295
1830,0.284
1840,0.283
1850,0.287
1860,0.284
1870,0.273
1880,0.287
1890,0.286
1900,0.260
1910,0.275
1920,0.245
1930,0.254
1940,0.252
1950,0.267
1960,0.257
1970,0.263
1980,0.268
1990,0.267
2000,0.263
2010,0.235
2020,0.253
2030,0.261
2040,0.244
2050,0.234
2060,0.229
2070,0.222
2080,0.230
2090,0.226
2100,0.231
2110,0.208
2120,0.222
2130,0.215
2140,0.221
2150,0.204
2160,0.214
2170,0.219
2180,0.202
2190,0.210
2200,0.215
2210,0.217
2220,0.211
2230,0.230
2240,0.219
2250,0.206
2260,0.199
2270,0.196
2280,0.219
2290,0.210
2300,0.214
2310,0.212
2320,0.204
2330,0.222
2340,0.218
2350,0.217
2360,0.217
2370,0.219
2380,0.226
2390,0.207
2400,0.218
2410,0.202
2420,0.217
2430,0.214
2440,0.218
2450,0.212
2460,0.200
2470,0.223
2480,0.206
2490,0.198
2500,0.204
2510,0.196
2520,0.214
2530,0.203
2540,0.222
2550,0.227
2560,0.229
2570,0.219
2580,0.226
2590,0.212
2600,0.192
2610,0.208
2620,0.212
2630,0.199
2640,0.195
2650,0.206
2660,0.196
2670,0.203
2680,0.189
2690,0.185
2700,0.176
2710,0.175
2720,0.179
2730,0.172
2740,0.179
2750,0.181
2760,0.195
