# time, fQ
0,0.704
10,0.610
20,0.583
30,0.558
40,0.526
50,0.526
60,0.525
70,0.520
80,0.476
90,0.445
100,0.487
110,0.480
120,0.460
130,0.452
140,0.444
150,0.424
160,0.453
170,0.445
180,0.426
190,0.407
200,0.425
210,0.419
220,0.441
230,0.449
240,0.447
250,0.447
260,0.441
270,0.444
280,0.421
290,0.428
300,0.442
310,0.432
320,0.453
330,0.449
340,0.476
350,0.495
360,0.474
370,0.478
380,0.478
390,0.495
400,0.438
410,0.470
420,0.451
430,0.468
440,0.445
450,0.447
460,0.451
470,0.451
480,0.456
490,0.487
500,0.441
510,0.472
520,0.465
530,0.441
540,0.459
550,0.428
560,0.433
570,0.426
580,0.436
590,0.433
600,0.437
610,0.405
620,0.414
630,0.421
640,0.429
650,0.429
660,0.438
670,0.428
680,0.418
690,0.411
700,0.407
710,0.422
720,0.411
730,0.426
740,0.396
750,0.383
760,0.418
770,0.411
780,0.403
790,0.415
800,0.413
810,0.405
820,0.403
830,0.418
840,0.405
850,0.407
860,0.415
870,0.447
880,0.411
890,0.406
900,0.394
910,0.402
920,0.394
930,0.367
940,0.392
950,0.376
960,0.401
970,0.390
980,0.387
990,0.415
1000,0.411
1010,0.402
1020,0.390
1030,0.368
1040,0.371
1050,0.382
1060,0.383
1070,0.386
1080,0.383
1090,0.386
1100,0.356
1110,0.346
1120,0.357
1130,0.353
1140,0.353
1150,0.356
1160,0.349
1170,0.341
1180,0.360
1190,0.352
1200,0.367
1210,0.349
1220,0.376
1230,0.394
1240,0.387
1250,0.383
1260,0.388
1270,0.391
1280,0.382
1290,0.363
1300,0.392
1310,0.384
1320,0.382
1330,0.371
1340,0.379
1350,0.364
1360,0.371
1370,0.380
1380,0.379
1390,0.372
1400,0.368
1410,0.364
1420,0.372
1430,0.376
1440,0.367
1450,0.379
1460,0.357
1470,0.376
1480,0.384
1490,0.363
1500,0.382
1510,0.368
1520,0.372
1530,0.382
1540,0.344
1550,0.382
1560,0.359
1570,0.359
1580,0.363
1590,0.353
1600,0.391
1610,0.361
1620,0.368
1630,0.380
1640,0.364
1650,0.367
1660,0.369
1670,0.375
1680,0.372
1690,0.375
1700,0.379
1710,0.418
1720,0.378
1730,0.407
1740,0.379
1750,0.382
1760,0.392
1770,0.387
1780,0.376
1790,0.363
1800,0.363
1810,0.372
1820,0.373
1830,0.352
1840,0.371
1850,0.327
1860,0.338
1870,0.338
1880,0.361
1890,0.346
1900,0.321
1910,0.309
1920,0.314
1930,0.299
1940,0.292
1950,0.321
1960,0.306
1970,0.307
1980,0.303
1990,0.299
2000,0.288
2010,0.288
2020,0.290
2030,0.276
2040,0.295
2050,0.291
2060,0.287
2070,0.283
2080,0.271
2090,0.265
2100,0.272
2110,0.271
2120,0.288
2130,0.271
2140,0.272
2150,0.286
2160,0.279
2170,0.288
2180,0.294
2190,0.304
2200,0.272
2210,0.286
2220,0.268
2230,0.267
2240,0.283
2250,0.269
2260,0.273
2270,0.286
2280,0.296
2290,0.275
2300,0.286
2310,0.281
2320,0.269
2330,0.284
2340,0.292
2350,0.291
2360,0.296
2370,0.277
2380,0.284
2390,0.300
2400,0.277
2410,0.246
2420,0.241
2430,0.226
2440,0.230
2450,0.204
2460,0.200
2470,0.204
2480,0.215
2490,0.233
2500,0.223
2510,0.235
2520,0.227
2530,0.238
2540,0.244
2550,0.237
2560,0.257
2570,0.272
2580,0.252
2590,0.248
2600,0.250
2610,0.238
2620,0.237
2630,0.240
2640,0.233
2650,0.234
2660,0.245
2670,0.235
2680,0.230
2690,0.214
2700,0.222
2710,0.237
2720,0.235
2730,0.219
2740,0.225
2750,0.223
2760,0.226
2770,0.233
2780,0.241
2790,0.202
2800,0.208
2810,0.200
2820,0.217
2830,0.210
2840,0.219
2850,0.218
2860,0.223
2870,0.214
2880,0.206
2890,0.185
2900,0.196
2910,0.195
2920,0.204
2930,0.179
2940,0.202
2950,0.203
2960,0.187
2970,0.194
2980,0.195
2990,0.200
3000,0.184
3010,0.185
3020,0.181
3030,0.168
3040,0.179
3050,0.188
3060,0.185
3070,0.187
3080,0.185
3090,0.172
3100,0.168
3110,0.164
3120,0.165
3130,0.156
3140,0.153
3150,0.153
3160,0.164
3170,0.175
3180,0.175
3190,0.175
3200,0.169
3210,0.171
3220,0.160
3230,0.153
3240,0.156
3250,0.158
3260,0.180
3270,0.164
3280,0.157
3290,0.165
3300,0.161
3310,0.165
3320,0.149
3330,0.149
3340,0.149
3350,0.171
3360,0.180
3370,0.157
3380,0.141
3390,0.153
3400,0.141
3410,0.139
3420,0.145
3430,0.145
3440,0.138
3450,0.139
3460,0.137
3470,0.143
3480,0.135
3490,0.139
3500,0.139
3510,0.129
3520,0.141
3530,0.138
3540,0.143
3550,0.135
3560,0.124
3570,0.135
3580,0.123
3590,0.127
3600,0.124
3610,0.133
3620,0.127
3630,0.123
3640,0.131
3650,0.130
3660,0.124
3670,0.138
3680,0.138
3690,0.137
3700,0.143
3710,0.143
3720,0.129
3730,0.100
3740,0.093
3750,0.104
3760,0.103
3770,0.103
3780,0.088
3790,0.092
3800,0.100
3810,0.108
3820,0.088
3830,0.089
3840,0.087
3850,0.088
3860,0.089
3870,0.089
3880,0.081
3890,0.085
3900,0.093
3910,0.087
3920,0.084
3930,0.095
3940,0.089
3950,0.088
3960,0.095
3970,0.107
3980,0.085
3990,0.099
4000,0.091
4010,0.085
4020,0.087
4030,0.091
4040,0.076
4050,0.077
4060,0.080
4070,0.078
4080,0.087
4090,0.101
4100,0.107
4110,0.093
4120,0.078
4130,0.108
4140,0.097
4150,0.099
4160,0.104
4170,0.108
4180,0.088
4190,0.107
4200,0.097
4210,0.097
4220,0.104
4230,0.091
4240,0.097
4250,0.097
4260,0.101
4270,0.093
4280,0.096
4290,0.092
4300,0.101
4310,0.095
4320,0.093
4330,0.095
4340,0.100
4350,0.106
4360,0.097
4370,0.103
4380,0.084
4390,0.077
4400,0.078
4410,0.085
4420,0.073
4430,0.073
4440,0.084
4450,0.073
4460,0.064
4470,0.050
4480,0.050
4490,0.051
4500,0.072
4510,0.061
4520,0.066
4530,0.066
4540,0.074
4550,0.080
4560,0.076
4570,0.072
4580,0.076
4590,0.073
4600,0.072
4610,0.066
4620,0.073
4630,0.064
4640,0.064
4650,0.061
4660,0.073
4670,0.062
4680,0.057
4690,0.073
4700,0.058
4710,0.057
4720,0.074
4730,0.062
4740,0.068
4750,0.072
4760,0.072
4770,0.069
4780,0.060
4790,0.058
4800,0.047
4810,0.065
4820,0.061
4830,0.060
4840,0.055
4850,0.049
4860,0.047
4870,0.043
4880,0.043
4890,0.043
4900,0.039
4910,0.031
4920,0.035
4930,0.035
4940,0.034
4950,0.031
4960,0.035
4970,0.046
4980,0.046
4990,0.047
5000,0.039
5010,0.045
5020,0.050
5030,0.050
5040,0.041
5050,0.041
5060,0.041
5070,0.046
5080,0.032
5090,0.027
5100,0.028
5110,0.032
5120,0.031
5130,0.034
5140,0.031
5150,0.032
5160,0.032
5170,0.034
5180,0.032
5190,0.034
5200,0.028
5210,0.038
5220,0.043
5230,0.039
5240,0.034
5250,0.031
5260,0.039
5270,0.035
5280,0.032
5290,0.041
5300,0.030
5310,0.031
5320,0.030
5330,0.031
5340,0.031
5350,0.035
5360,0.026
5370,0.046
5380,0.037
5390,0.026
5400,0.030
5410,0.032
5420,0.035
5430,0.039
5440,0.034
5450,0.027
5460,0.023
5470,0.030
5480,0.030
5490,0.042
5500,0.028
5510,0.035
5520,0.041
5530,0.038
5540,0.045
5550,0.037
5560,0.037
5570,0.030
5580,0.035
5590,0.041
5600,0.042
5610,0.041
5620,0.053
5630,0.055
5640,0.039
5650,0.047
5660,0.045
5670,0.035
5680,0.038
5690,0.046
5700,0.051
5710,0.043
5720,0.041
5730,0.034
5740,0.026
5750,0.026
5760,0.028
5770,0.034
5780,0.031
5790,0.031
5800,0.028
5810,0.035
5820,0.032
5830,0.034
5840,0.039
5850,0.043
5860,0.037
5870,0.038
5880,0.035
5890,0.030
5900,0.037
5910,0.028
5920,0.043
5930,0.045
5940,0.037
5950,0.041
5960,0.045
5970,0.045
5980,0.046
5990,0.053
6000,0.045
6010,0.047
6020,0.039
6030,0.042
6040,0.051
6050,0.050
6060,0.049
6070,0.037
6080,0.046
6090,0.046
6100,0.038
6110,0.051
6120,0.053
6130,0.054
6140,0.046
6150,0.051
6160,0.047
6170,0.055
6180,0.053
6190,0.061
6200,0.060
6210,0.045
6220,0.046
6230,0.041
6240,0.050
6250,0.051
6260,0.045
6270,0.049
6280,0.037
6290,0.030
6300,0.043
6310,0.050
6320,0.042
6330,0.041
6340,0.039
6350,0.037
6360,0.035
6370,0.039
6380,0.039
6390,0.049
6400,0.050
6410,0.057
6420,0.069
