# time, fQ
0,0.704
10,0.605
20,0.582
30,0.559
40,0.568
50,0.552
60,0.564
70,0.545
80,0.543
90,0.516
100,0.536
110,0.570
120,0.537
130,0.544
140,0.529
150,0.525
160,0.512
170,0.514
180,0.520
190,0.507
200,0.539
210,0.516
220,0.510
230,0.517
240,0.483
250,0.480
260,0.502
270,0.499
280,0.497
290,0.495
300,0.483
310,0.482
320,0.467
330,0.461
340,0.452
350,0.444
360,0.433
370,0.430
380,0.436
390,0.422
400,0.449
410,0.455
420,0.437
430,0.421
440,0.407
450,0.432
460,0.424
470,0.402
480,0.441
490,0.434
500,0.424
510,0.419
520,0.391
530,0.399
540,0.399
550,0.378
560,0.410
570,0.415
580,0.424
590,0.414
600,0.428
610,0.422
620,0.399
630,0.399
640,0.414
650,0.395
660,0.411
670,0.411
680,0.409
690,0.406
700,0.411
710,0.403
720,0.411
730,0.414
740,0.417
750,0.421
760,0.414
770,0.411
780,0.388
790,0.401
800,0.401
810,0.363
820,0.379
830,0.376
840,0.376
850,0.373
860,0.375
870,0.359
880,0.363
890,0.352
900,0.355
910,0.346
920,0.352
930,0.350
940,0.334
950,0.342
960,0.342
970,0.348
980,0.336
990,0.363
1000,0.348
1010,0.364
1020,0.359
1030,0.344
1040,0.336
1050,0.334
1060,0.345
1070,0.336
1080,0.346
1090,0.337
1100,0.336
1110,0.345
1120,0.322
1130,0.325
1140,0.304
1150,0.302
1160,0.298
1170,0.272
1180,0.291
1190,0.280
1200,0.296
1210,0.279
1220,0.272
1230,0.284
1240,0.280
1250,0.257
1260,0.248
1270,0.260
1280,0.248
1290,0.253
1300,0.235
1310,0.244
1320,0.234
1330,0.248
1340,0.221
1350,0.225
1360,0.222
1370,0.244
1380,0.229
1390,0.212
1400,0.222
1410,0.229
1420,0.207
1430,0.206
1440,0.185
1450,0.207
1460,0.192
1470,0.219
1480,0.229
1490,0.241
1500,0.233
1510,0.229
1520,0.235
1530,0.225
1540,0.234
1550,0.210
1560,0.215
1570,0.198
1580,0.172
1590,0.181
1600,0.198
1610,0.200
1620,0.211
1630,0.203
1640,0.202
1650,0.199
1660,0.188
1670,0.185
1680,0.194
1690,0.192
1700,0.173
1710,0.175
1720,0.172
1730,0.157
1740,0.162
1750,0.172
1760,0.164
1770,0.172
1780,0.154
1790,0.153
1800,0.147
