# time, fQ
0,0.704
10,0.609
20,0.599
30,0.578
40,0.548
50,0.533
60,0.585
70,0.599
80,0.593
90,0.574
100,0.598
110,0.578
120,0.562
130,0.552
140,0.560
150,0.552
160,0.540
170,0.513
180,0.532
190,0.528
200,0.547
210,0.533
220,0.513
230,0.532
240,0.521
250,0.525
260,0.478
270,0.471
280,0.465
290,0.512
300,0.491
310,0.482
320,0.453
330,0.471
340,0.448
350,0.459
360,0.465
370,0.449
380,0.449
390,0.467
400,0.442
410,0.455
420,0.461
430,0.436
440,0.459
450,0.445
460,0.430
470,0.447
480,0.426
490,0.425
500,0.402
510,0.399
520,0.390
530,0.403
540,0.403
550,0.396
560,0.406
570,0.401
580,0.413
590,0.391
600,0.426
610,0.425
620,0.421
630,0.424
640,0.417
650,0.417
660,0.399
670,0.403
680,0.395
690,0.411
700,0.391
710,0.375
720,0.378
730,0.396
740,0.396
750,0.384
760,0.391
770,0.390
780,0.375
790,0.402
800,0.410
810,0.384
820,0.402
830,0.396
840,0.387
850,0.395
860,0.390
870,0.382
880,0.386
890,0.391
900,0.392
910,0.379
920,0.388
930,0.367
940,0.380
950,0.367
960,0.327
970,0.326
980,0.310
990,0.307
1000,0.295
1010,0.284
1020,0.296
1030,0.275
1040,0.269
1050,0.257
1060,0.253
1070,0.264
1080,0.272
1090,0.295
1100,0.291
1110,0.277
1120,0.258
1130,0.272
1140,0.257
1150,0.272
1160,0.253
1170,0.277
1180,0.264
1190,0.272
1200,0.283
1210,0.275
1220,0.271
1230,0.264
1240,0.246
1250,0.242
1260,0.240
1270,0.230
1280,0.240
1290,0.233
1300,0.234
1310,0.218
1320,0.214
1330,0.227
1340,0.217
1350,0.221
1360,0.215
1370,0.202
1380,0.206
1390,0.218
1400,0.208
1410,0.222
1420,0.214
1430,0.212
1440,0.203
1450,0.187
1460,0.179
1470,0.198
1480,0.183
1490,0.185
1500,0.169
1510,0.172
1520,0.194
1530,0.198
1540,0.180
1550,0.185
1560,0.196
1570,0.195
1580,0.184
1590,0.164
