# time, fQ
0,0.704
10,0.585
20,0.560
30,0.564
40,0.545
50,0.536
60,0.501
70,0.505
80,0.503
90,0.494
100,0.471
110,0.474
120,0.448
130,0.441
140,0.467
150,0.460
160,0.426
170,0.418
180,0.392
190,0.424
200,0.424
210,0.444
220,0.432
230,0.429
240,0.433
250,0.369
260,0.401
270,0.425
280,0.429
290,0.426
300,0.428
310,0.421
320,0.409
330,0.413
340,0.430
350,0.401
360,0.418
370,0.396
380,0.382
390,0.394
400,0.396
410,0.360
420,0.382
430,0.376
440,0.357
450,0.359
460,0.352
470,0.352
480,0.338
490,0.314
500,0.306
510,0.288
520,0.291
530,0.290
540,0.292
550,0.299
560,0.300
570,0.314
580,0.303
590,0.304
600,0.307
610,0.311
620,0.300
630,0.306
640,0.307
650,0.288
660,0.299
670,0.303
680,0.279
690,0.256
700,0.275
710,0.288
720,0.269
730,0.281
740,0.287
750,0.294
760,0.303
770,0.306
780,0.287
790,0.303
800,0.306
810,0.275
820,0.277
830,0.296
840,0.276
850,0.275
860,0.257
870,0.253
880,0.234
890,0.260
900,0.263
910,0.257
920,0.238
930,0.271
940,0.291
950,0.257
960,0.249
970,0.260
980,0.258
990,0.281
1000,0.257
1010,0.238
1020,0.258
1030,0.252
1040,0.244
1050,0.245
1060,0.246
1070,0.221
1080,0.218
1090,0.235
1100,0.208
1110,0.221
1120,0.214
1130,0.207
1140,0.207
1150,0.221
1160,0.202
1170,0.199
1180,0.204
1190,0.211
1200,0.207
1210,0.207
1220,0.207
1230,0.200
1240,0.202
1250,0.202
1260,0.218
1270,0.222
1280,0.200
1290,0.192
1300,0.180
1310,0.183
1320,0.212
1330,0.179
1340,0.195
1350,0.202
1360,0.188
1370,0.202
1380,0.199
1390,0.200
1400,0.217
1410,0.212
1420,0.200
1430,0.195
1440,0.194
1450,0.202
1460,0.180
1470,0.177
1480,0.189
1490,0.202
1500,0.180
1510,0.198
1520,0.188
1530,0.189
1540,0.184
1550,0.161
1560,0.154
1570,0.158
1580,0.153
1590,0.157
1600,0.183
1610,0.173
1620,0.171
1630,0.184
1640,0.166
1650,0.168
1660,0.165
1670,0.166
1680,0.153
1690,0.152
1700,0.135
1710,0.154
1720,0.161
1730,0.160
1740,0.168
1750,0.158
1760,0.156
1770,0.179
1780,0.161
1790,0.165
1800,0.154
1810,0.179
1820,0.169
1830,0.171
1840,0.176
1850,0.173
1860,0.181
1870,0.177
1880,0.158
1890,0.143
1900,0.135
1910,0.150
1920,0.134
1930,0.131
1940,0.135
1950,0.139
1960,0.146
1970,0.152
1980,0.152
1990,0.156
2000,0.153
2010,0.146
2020,0.142
2030,0.124
2040,0.123
2050,0.126
2060,0.120
2070,0.123
2080,0.115
2090,0.118
2100,0.114
2110,0.120
2120,0.129
2130,0.100
2140,0.096
2150,0.096
2160,0.108
2170,0.093
2180,0.093
2190,0.093
2200,0.089
2210,0.080
2220,0.088
2230,0.087
2240,0.088
2250,0.087
2260,0.085
2270,0.097
2280,0.083
2290,0.101
2300,0.088
2310,0.099
2320,0.104
2330,0.097
2340,0.091
2350,0.095
2360,0.087
2370,0.084
2380,0.101
2390,0.101
2400,0.092
2410,0.096
2420,0.084
2430,0.083
2440,0.077
2450,0.088
2460,0.085
2470,0.072
2480,0.080
2490,0.087
2500,0.078
2510,0.068
2520,0.077
2530,0.087
2540,0.083
2550,0.083
2560,0.089
2570,0.080
2580,0.078
2590,0.080
2600,0.074
2610,0.072
2620,0.081
2630,0.078
2640,0.085
2650,0.081
2660,0.089
2670,0.091
2680,0.081
2690,0.080
2700,0.091
2710,0.078
2720,0.083
2730,0.080
2740,0.068
2750,0.085
2760,0.078
2770,0.078
2780,0.078
2790,0.077
2800,0.064
2810,0.072
2820,0.064
2830,0.057
2840,0.074
2850,0.058
2860,0.066
2870,0.064
2880,0.058
2890,0.062
2900,0.070
2910,0.064
2920,0.064
2930,0.055
2940,0.050
2950,0.061
2960,0.064
2970,0.060
2980,0.055
2990,0.062
3000,0.060
3010,0.070
3020,0.069
3030,0.069
3040,0.064
3050,0.073
3060,0.070
3070,0.078
3080,0.070
3090,0.060
3100,0.061
3110,0.057
3120,0.055
3130,0.057
3140,0.047
3150,0.047
3160,0.058
3170,0.049
3180,0.046
3190,0.042
3200,0.043
3210,0.045
3220,0.050
3230,0.054
3240,0.051
3250,0.062
3260,0.054
3270,0.054
3280,0.050
3290,0.062
3300,0.054
3310,0.061
3320,0.049
3330,0.055
3340,0.051
3350,0.053
3360,0.055
3370,0.060
3380,0.058
3390,0.051
3400,0.054
3410,0.055
3420,0.046
3430,0.034
3440,0.035
3450,0.035
3460,0.054
3470,0.042
3480,0.058
3490,0.042
3500,0.035
3510,0.042
3520,0.042
3530,0.039
3540,0.046
3550,0.037
3560,0.032
3570,0.039
3580,0.038
3590,0.039
3600,0.031
3610,0.055
3620,0.046
3630,0.051
3640,0.057
3650,0.053
3660,0.051
3670,0.058
3680,0.066
3690,0.041
3700,0.034
3710,0.039
3720,0.042
3730,0.051
3740,0.054
3750,0.055
3760,0.068
3770,0.064
3780,0.062
3790,0.055
3800,0.050
3810,0.047
3820,0.047
3830,0.054
3840,0.042
3850,0.049
3860,0.050
3870,0.049
3880,0.043
3890,0.051
3900,0.038
3910,0.032
3920,0.031
3930,0.045
3940,0.049
3950,0.057
3960,0.045
3970,0.037
3980,0.046
3990,0.043
4000,0.050
4010,0.047
4020,0.053
4030,0.055
4040,0.062
4050,0.046
