# time, fQ
0,0.704
10,0.598
20,0.578
30,0.553
40,0.537
50,0.549
60,0.541
70,0.505
80,0.497
90,0.518
100,0.499
110,0.509
120,0.539
130,0.543
140,0.518
150,0.512
160,0.510
170,0.520
180,0.494
190,0.502
200,0.463
210,0.449
220,0.472
230,0.461
240,0.438
250,0.426
260,0.429
270,0.407
280,0.425
290,0.426
300,0.436
310,0.441
320,0.438
330,0.419
340,0.410
350,0.392
360,0.410
370,0.421
380,0.440
390,0.434
400,0.424
410,0.405
420,0.430
430,0.424
440,0.418
450,0.415
460,0.418
470,0.401
480,0.395
490,0.398
500,0.388
510,0.403
520,0.390
530,0.367
540,0.386
550,0.367
560,0.360
570,0.344
580,0.353
590,0.355
600,0.353
610,0.353
620,0.342
630,0.313
640,0.332
650,0.315
660,0.321
670,0.323
680,0.325
690,0.332
700,0.344
710,0.340
720,0.372
730,0.361
740,0.371
750,0.361
760,0.332
770,0.319
780,0.311
790,0.322
800,0.299
810,0.284
820,0.265
830,0.279
840,0.286
850,0.272
860,0.287
870,0.295
880,0.252
890,0.273
900,0.257
910,0.265
920,0.252
930,0.268
940,0.268
950,0.256
960,0.248
970,0.242
980,0.235
990,0.252
1000,0.254
1010,0.275
1020,0.257
1030,0.277
1040,0.268
1050,0.276
1060,0.277
1070,0.265
1080,0.258
1090,0.265
1100,0.241
1110,0.253
1120,0.244
1130,0.233
1140,0.204
1150,0.210
1160,0.215
1170,0.210
1180,0.212
1190,0.233
1200,0.200
1210,0.214
1220,0.199
1230,0.196
1240,0.184
1250,0.164
1260,0.166
1270,0.164
1280,0.169
1290,0.154
1300,0.157
1310,0.150
1320,0.154
1330,0.153
1340,0.147
1350,0.150
1360,0.139
1370,0.137
1380,0.145
1390,0.158
1400,0.165
1410,0.165
1420,0.165
1430,0.171
1440,0.181
1450,0.166
1460,0.169
1470,0.173
1480,0.177
1490,0.179
1500,0.173
1510,0.166
1520,0.166
1530,0.175
1540,0.179
1550,0.196
1560,0.204
1570,0.176
1580,0.165
1590,0.166
1600,0.162
1610,0.177
1620,0.185
1630,0.181
1640,0.179
1650,0.176
1660,0.175
1670,0.181
1680,0.172
1690,0.154
1700,0.150
1710,0.162
1720,0.154
1730,0.139
1740,0.146
1750,0.150
1760,0.146
1770,0.135
1780,0.141
1790,0.135
1800,0.139
1810,0.138
1820,0.141
1830,0.145
1840,0.137
1850,0.118
1860,0.133
1870,0.133
