# time, fQ
0,1.000
10,0.972
20,0.947
30,0.901
40,0.884
50,0.853
60,0.862
70,0.823
80,0.786
90,0.796
100,0.763
110,0.785
120,0.750
130,0.740
140,0.750
150,0.735
160,0.714
170,0.685
180,0.685
190,0.719
200,0.706
210,0.729
220,0.716
230,0.723
240,0.710
250,0.729
260,0.728
270,0.713
280,0.727
290,0.712
300,0.693
310,0.748
320,0.777
330,0.762
340,0.746
350,0.717
360,0.709
370,0.659
380,0.643
390,0.663
400,0.668
410,0.658
420,0.628
430,0.636
440,0.606
450,0.594
460,0.613
470,0.590
480,0.586
490,0.567
500,0.589
510,0.560
520,0.551
530,0.522
540,0.507
550,0.509
560,0.498
570,0.464
580,0.464
590,0.457
600,0.422
610,0.447
620,0.434
630,0.424
640,0.402
650,0.396
660,0.382
670,0.409
680,0.395
690,0.345
700,0.349
710,0.364
720,0.357
730,0.369
740,0.386
750,0.394
760,0.387
770,0.369
780,0.365
790,0.367
800,0.349
810,0.344
820,0.330
830,0.325
840,0.341
850,0.332
860,0.325
870,0.315
880,0.306
890,0.296
900,0.307
910,0.300
920,0.313
930,0.322
940,0.303
950,0.281
960,0.260
970,0.253
980,0.252
990,0.240
1000,0.267
1010,0.257
1020,0.234
1030,0.214
1040,0.188
1050,0.199
1060,0.195
1070,0.168
1080,0.180
1090,0.173
1100,0.165
1110,0.169
1120,0.192
1130,0.198
1140,0.202
1150,0.199
1160,0.198
1170,0.176
1180,0.175
1190,0.196
1200,0.166
1210,0.169
1220,0.157
1230,0.152
1240,0.153
1250,0.149
1260,0.157
1270,0.146
1280,0.154
1290,0.162
1300,0.145
1310,0.119
1320,0.133
1330,0.137
1340,0.135
1350,0.139
1360,0.134
1370,0.129
1380,0.133
1390,0.130
1400,0.146
1410,0.147
1420,0.138
1430,0.122
1440,0.130
1450,0.134
1460,0.134
1470,0.135
1480,0.135
1490,0.138
1500,0.119
1510,0.093
1520,0.103
1530,0.116
1540,0.101
1550,0.108
1560,0.107
1570,0.106
1580,0.092
1590,0.077
1600,0.058
1610,0.062
1620,0.089
1630,0.087
1640,0.080
1650,0.096
1660,0.108
1670,0.100
1680,0.101
1690,0.114
1700,0.103
1710,0.093
1720,0.095
1730,0.089
1740,0.085
1750,0.093
1760,0.100
1770,0.108
1780,0.107
1790,0.106
1800,0.091
1810,0.101
1820,0.088
1830,0.085
1840,0.093
1850,0.089
1860,0.087
1870,0.072
1880,0.068
1890,0.069
1900,0.077
1910,0.064
1920,0.095
1930,0.065
1940,0.080
1950,0.073
1960,0.066
1970,0.065
1980,0.061
1990,0.076
2000,0.070
2010,0.061
2020,0.058
2030,0.051
2040,0.060
2050,0.061
2060,0.054
2070,0.054
2080,0.051
2090,0.047
2100,0.053
2110,0.055
2120,0.049
2130,0.047
2140,0.050
2150,0.061
2160,0.065
2170,0.054
2180,0.051
2190,0.057
2200,0.066
2210,0.046
2220,0.046
2230,0.046
2240,0.035
2250,0.038
2260,0.043
2270,0.030
2280,0.028
2290,0.032
2300,0.030
2310,0.030
2320,0.032
2330,0.041
2340,0.037
2350,0.031
2360,0.039
2370,0.031
2380,0.026
2390,0.038
2400,0.031
2410,0.023
2420,0.024
2430,0.035
2440,0.028
2450,0.034
2460,0.026
2470,0.018
2480,0.026
2490,0.027
2500,0.030
2510,0.037
2520,0.038
2530,0.031
2540,0.028
2550,0.024
2560,0.028
2570,0.022
2580,0.030
2590,0.038
2600,0.043
2610,0.035
2620,0.038
2630,0.043
2640,0.037
2650,0.042
2660,0.032
2670,0.039
2680,0.043
2690,0.049
2700,0.030
2710,0.019
2720,0.032
2730,0.039
2740,0.038
2750,0.037
2760,0.039
2770,0.034
2780,0.039
2790,0.047
2800,0.042
2810,0.028
2820,0.038
2830,0.027
2840,0.030
2850,0.024
2860,0.022
2870,0.030
2880,0.027
2890,0.026
2900,0.026
2910,0.038
2920,0.031
2930,0.023
2940,0.034
2950,0.030
2960,0.026
2970,0.031
2980,0.038
2990,0.031
3000,0.031
