# time, fQ
0,1.000
10,0.958
20,0.934
30,0.884
40,0.865
50,0.817
60,0.817
70,0.812
80,0.758
90,0.777
100,0.766
110,0.751
120,0.712
130,0.705
140,0.728
150,0.742
160,0.721
170,0.717
180,0.739
190,0.728
200,0.729
210,0.705
220,0.713
230,0.698
240,0.682
250,0.702
260,0.696
270,0.720
280,0.748
290,0.698
300,0.702
310,0.700
320,0.696
330,0.702
340,0.685
350,0.660
360,0.668
370,0.668
380,0.670
390,0.655
400,0.674
410,0.652
420,0.633
430,0.629
440,0.658
450,0.622
460,0.637
470,0.622
480,0.590
490,0.590
500,0.637
510,0.635
520,0.613
530,0.575
540,0.586
550,0.572
560,0.559
570,0.549
580,0.549
590,0.537
600,0.479
610,0.502
620,0.482
630,0.465
640,0.468
650,0.442
660,0.453
670,0.470
680,0.486
690,0.505
700,0.480
710,0.482
720,0.476
730,0.468
740,0.451
750,0.464
760,0.467
770,0.470
780,0.438
790,0.448
800,0.441
810,0.465
820,0.456
830,0.424
840,0.430
850,0.445
860,0.425
870,0.413
880,0.384
890,0.401
900,0.410
910,0.375
920,0.368
930,0.336
940,0.345
950,0.376
960,0.342
970,0.332
980,0.350
990,0.350
1000,0.363
1010,0.361
1020,0.379
1030,0.364
1040,0.346
1050,0.349
1060,0.348
1070,0.314
1080,0.309
1090,0.284
1100,0.288
1110,0.318
1120,0.310
1130,0.318
1140,0.323
1150,0.302
1160,0.304
1170,0.296
1180,0.288
1190,0.265
1200,0.275
1210,0.281
1220,0.281
1230,0.277
1240,0.269
1250,0.257
1260,0.253
1270,0.240
1280,0.223
1290,0.226
1300,0.245
1310,0.212
1320,0.214
1330,0.215
1340,0.211
1350,0.215
1360,0.210
1370,0.192
1380,0.183
1390,0.177
1400,0.200
1410,0.165
1420,0.191
1430,0.188
1440,0.192
1450,0.171
1460,0.164
1470,0.171
1480,0.175
1490,0.166
1500,0.154
1510,0.183
1520,0.161
1530,0.176
1540,0.168
1550,0.150
1560,0.162
1570,0.177
1580,0.183
1590,0.166
1600,0.164
1610,0.160
1620,0.135
1630,0.137
1640,0.126
1650,0.110
1660,0.092
1670,0.122
1680,0.115
1690,0.116
1700,0.112
1710,0.083
1720,0.085
1730,0.084
1740,0.081
1750,0.091
1760,0.093
1770,0.106
1780,0.095
1790,0.084
1800,0.084
1810,0.088
1820,0.078
1830,0.073
1840,0.074
1850,0.089
1860,0.072
1870,0.091
1880,0.087
1890,0.087
1900,0.089
1910,0.099
1920,0.088
1930,0.074
1940,0.070
1950,0.069
1960,0.070
1970,0.076
1980,0.064
1990,0.081
2000,0.078
2010,0.072
2020,0.064
2030,0.073
2040,0.080
2050,0.068
2060,0.060
2070,0.065
2080,0.062
2090,0.074
2100,0.066
2110,0.083
2120,0.073
2130,0.081
2140,0.104
2150,0.085
2160,0.089
2170,0.087
2180,0.088
2190,0.096
2200,0.081
2210,0.092
2220,0.081
2230,0.084
2240,0.083
2250,0.085
2260,0.077
2270,0.083
2280,0.085
2290,0.078
2300,0.077
2310,0.072
2320,0.078
2330,0.076
2340,0.070
2350,0.065
2360,0.060
2370,0.057
2380,0.058
2390,0.077
2400,0.066
2410,0.069
2420,0.054
2430,0.055
2440,0.070
2450,0.057
2460,0.034
2470,0.041
2480,0.037
2490,0.050
2500,0.043
2510,0.043
2520,0.049
2530,0.043
2540,0.050
2550,0.047
2560,0.064
2570,0.051
2580,0.043
2590,0.041
2600,0.043
2610,0.041
2620,0.041
2630,0.031
2640,0.046
2650,0.051
2660,0.047
2670,0.042
2680,0.039
2690,0.041
2700,0.054
2710,0.050
2720,0.045
2730,0.042
2740,0.047
2750,0.042
2760,0.049
2770,0.062
2780,0.051
2790,0.057
2800,0.053
2810,0.058
2820,0.073
2830,0.053
2840,0.053
2850,0.057
2860,0.057
2870,0.066
2880,0.068
2890,0.057
2900,0.045
2910,0.064
2920,0.068
2930,0.068
2940,0.072
2950,0.062
2960,0.062
2970,0.080
2980,0.064
2990,0.083
3000,0.076
