# time, fQ
0,1.000
10,0.915
20,0.894
30,0.839
40,0.877
50,0.867
60,0.873
70,0.834
80,0.838
90,0.815
100,0.790
110,0.788
120,0.793
130,0.802
140,0.755
150,0.744
160,0.713
170,0.720
180,0.701
190,0.691
200,0.685
210,0.656
220,0.673
230,0.670
240,0.660
250,0.667
260,0.663
270,0.683
280,0.668
290,0.659
300,0.659
310,0.609
320,0.599
330,0.578
340,0.583
350,0.602
360,0.593
370,0.581
380,0.591
390,0.605
400,0.604
410,0.585
420,0.575
430,0.555
440,0.536
450,0.529
460,0.537
470,0.516
480,0.512
490,0.520
500,0.479
510,0.514
520,0.524
530,0.502
540,0.517
550,0.526
560,0.475
570,0.467
580,0.483
590,0.459
600,0.461
610,0.488
620,0.457
630,0.471
640,0.483
650,0.482
660,0.478
670,0.482
680,0.468
690,0.470
700,0.488
710,0.465
720,0.452
730,0.460
740,0.453
750,0.406
760,0.433
770,0.407
780,0.414
790,0.426
800,0.444
810,0.428
820,0.434
830,0.424
840,0.398
850,0.391
860,0.399
870,0.359
880,0.365
890,0.372
900,0.407
910,0.414
920,0.428
930,0.413
940,0.419
950,0.426
960,0.405
970,0.422
980,0.409
990,0.401
1000,0.402
1010,0.376
1020,0.388
1030,0.425
1040,0.401
1050,0.414
1060,0.399
1070,0.394
1080,0.390
1090,0.402
1100,0.369
1110,0.392
1120,0.379
1130,0.382
1140,0.394
1150,0.371
1160,0.369
1170,0.364
1180,0.364
1190,0.359
1200,0.372
1210,0.314
1220,0.334
1230,0.326
1240,0.321
1250,0.288
1260,0.291
1270,0.300
1280,0.307
1290,0.309
1300,0.304
1310,0.304
1320,0.277
1330,0.276
1340,0.292
1350,0.290
1360,0.310
1370,0.287
1380,0.271
1390,0.277
1400,0.307
1410,0.281
1420,0.254
1430,0.286
1440,0.287
1450,0.275
1460,0.299
1470,0.249
1480,0.276
1490,0.258
1500,0.263
1510,0.268
1520,0.283
1530,0.261
1540,0.263
1550,0.287
1560,0.264
1570,0.264
1580,0.280
1590,0.264
1600,0.269
1610,0.241
1620,0.234
1630,0.217
1640,0.206
1650,0.217
1660,0.202
1670,0.179
1680,0.198
1690,0.187
1700,0.175
1710,0.166
1720,0.154
1730,0.164
1740,0.154
1750,0.150
1760,0.150
1770,0.146
1780,0.162
1790,0.143
1800,0.149
1810,0.126
1820,0.124
1830,0.135
1840,0.142
1850,0.147
1860,0.141
1870,0.122
1880,0.118
1890,0.126
1900,0.111
1910,0.106
1920,0.103
1930,0.103
1940,0.096
1950,0.078
1960,0.088
1970,0.091
1980,0.084
1990,0.083
2000,0.074
2010,0.078
2020,0.074
2030,0.080
2040,0.068
2050,0.078
2060,0.068
2070,0.061
2080,0.061
2090,0.061
2100,0.060
2110,0.064
2120,0.073
2130,0.069
2140,0.070
2150,0.060
2160,0.049
2170,0.070
2180,0.054
2190,0.046
2200,0.042
2210,0.060
2220,0.076
2230,0.083
2240,0.072
2250,0.068
2260,0.072
2270,0.062
2280,0.066
2290,0.062
2300,0.057
2310,0.054
2320,0.039
2330,0.046
2340,0.041
2350,0.039
2360,0.050
2370,0.049
2380,0.057
2390,0.072
2400,0.064
2410,0.043
2420,0.050
2430,0.032
2440,0.035
2450,0.035
2460,0.045
2470,0.054
2480,0.041
2490,0.041
2500,0.041
2510,0.024
2520,0.032
2530,0.031
2540,0.028
2550,0.041
2560,0.037
2570,0.032
2580,0.027
2590,0.037
2600,0.032
2610,0.027
2620,0.031
2630,0.035
2640,0.030
2650,0.020
2660,0.035
2670,0.034
2680,0.037
2690,0.024
2700,0.028
2710,0.030
2720,0.028
2730,0.024
2740,0.027
2750,0.035
2760,0.038
2770,0.045
2780,0.041
2790,0.051
2800,0.046
2810,0.031
2820,0.041
2830,0.039
2840,0.039
2850,0.049
2860,0.043
2870,0.045
2880,0.050
2890,0.051
2900,0.043
2910,0.034
2920,0.045
2930,0.039
2940,0.031
2950,0.037
2960,0.037
2970,0.038
2980,0.034
2990,0.038
3000,0.038
