# time, fQ
0,1.000
10,0.894
20,0.904
30,0.855
40,0.876
50,0.842
60,0.819
70,0.800
80,0.783
90,0.770
100,0.763
110,0.747
120,0.725
130,0.728
140,0.774
150,0.762
160,0.743
170,0.762
180,0.736
190,0.733
200,0.727
210,0.698
220,0.679
230,0.674
240,0.700
250,0.717
260,0.693
270,0.641
280,0.704
290,0.677
300,0.675
310,0.664
320,0.655
330,0.633
340,0.647
350,0.663
360,0.610
370,0.576
380,0.598
390,0.572
400,0.602
410,0.567
420,0.579
430,0.570
440,0.551
450,0.533
460,0.539
470,0.501
480,0.516
490,0.528
500,0.491
510,0.484
520,0.509
530,0.483
540,0.483
550,0.470
560,0.471
570,0.437
580,0.426
590,0.440
600,0.417
610,0.455
620,0.399
630,0.429
640,0.429
650,0.440
660,0.434
670,0.407
680,0.411
690,0.419
700,0.401
710,0.441
720,0.407
730,0.386
740,0.371
750,0.359
760,0.368
770,0.345
780,0.364
790,0.376
800,0.367
810,0.357
820,0.365
830,0.342
840,0.344
850,0.333
860,0.342
870,0.345
880,0.346
890,0.329
900,0.275
910,0.281
920,0.294
930,0.279
940,0.279
950,0.272
960,0.261
970,0.253
980,0.250
990,0.252
1000,0.269
1010,0.288
1020,0.304
1030,0.258
1040,0.272
1050,0.252
1060,0.263
1070,0.246
1080,0.238
1090,0.235
1100,0.219
1110,0.222
1120,0.204
1130,0.200
1140,0.194
1150,0.173
1160,0.164
1170,0.162
1180,0.172
1190,0.165
1200,0.171
1210,0.157
1220,0.166
1230,0.137
1240,0.139
1250,0.156
1260,0.146
1270,0.135
1280,0.120
1290,0.127
1300,0.133
1310,0.134
1320,0.122
1330,0.115
1340,0.101
1350,0.100
1360,0.084
1370,0.101
1380,0.101
1390,0.101
1400,0.095
1410,0.092
1420,0.087
1430,0.080
1440,0.070
1450,0.074
1460,0.073
1470,0.074
1480,0.070
1490,0.074
1500,0.073
1510,0.080
1520,0.072
1530,0.058
1540,0.051
1550,0.060
1560,0.064
1570,0.081
1580,0.068
1590,0.065
1600,0.064
1610,0.076
1620,0.058
1630,0.054
1640,0.062
1650,0.064
1660,0.051
1670,0.065
1680,0.051
1690,0.054
1700,0.060
1710,0.060
1720,0.053
1730,0.061
1740,0.066
1750,0.060
1760,0.058
1770,0.065
1780,0.054
1790,0.050
1800,0.057
1810,0.074
1820,0.076
1830,0.093
1840,0.078
1850,0.058
1860,0.049
1870,0.053
1880,0.060
1890,0.058
1900,0.053
1910,0.070
1920,0.074
1930,0.073
1940,0.072
1950,0.064
1960,0.061
1970,0.062
1980,0.065
1990,0.064
2000,0.055
2010,0.058
2020,0.066
2030,0.064
2040,0.074
2050,0.061
2060,0.057
2070,0.062
2080,0.065
2090,0.047
2100,0.045
2110,0.060
2120,0.045
2130,0.054
2140,0.055
2150,0.043
2160,0.049
2170,0.055
2180,0.054
2190,0.043
2200,0.053
2210,0.055
2220,0.045
2230,0.047
2240,0.053
2250,0.053
2260,0.051
2270,0.054
2280,0.054
2290,0.051
2300,0.055
2310,0.047
2320,0.054
2330,0.047
2340,0.045
2350,0.047
2360,0.050
2370,0.043
2380,0.057
2390,0.037
2400,0.034
2410,0.049
2420,0.032
2430,0.041
2440,0.028
2450,0.049
2460,0.042
2470,0.028
2480,0.023
2490,0.023
2500,0.032
2510,0.030
2520,0.023
2530,0.035
2540,0.030
2550,0.030
2560,0.032
2570,0.023
2580,0.031
2590,0.028
2600,0.024
2610,0.022
2620,0.026
2630,0.028
2640,0.037
2650,0.032
2660,0.032
2670,0.037
2680,0.042
2690,0.053
2700,0.054
2710,0.042
2720,0.053
2730,0.034
2740,0.050
2750,0.043
2760,0.045
2770,0.049
2780,0.051
2790,0.055
2800,0.045
2810,0.046
2820,0.031
2830,0.028
2840,0.028
2850,0.026
2860,0.031
2870,0.037
2880,0.037
2890,0.035
2900,0.028
2910,0.026
2920,0.026
2930,0.035
2940,0.026
2950,0.030
2960,0.027
2970,0.023
2980,0.031
2990,0.031
3000,0.030
