# time, fQ
0,1.000
10,0.893
20,0.889
30,0.907
40,0.851
50,0.884
60,0.844
70,0.847
80,0.797
90,0.777
100,0.781
110,0.775
120,0.786
130,0.752
140,0.752
150,0.767
160,0.786
170,0.781
180,0.751
190,0.733
200,0.788
210,0.792
220,0.783
230,0.733
240,0.743
250,0.716
260,0.697
270,0.700
280,0.694
290,0.683
300,0.667
310,0.674
320,0.662
330,0.651
340,0.629
350,0.609
360,0.647
370,0.654
380,0.651
390,0.639
400,0.668
410,0.637
420,0.633
430,0.624
440,0.595
450,0.618
460,0.589
470,0.574
480,0.579
490,0.559
500,0.559
510,0.541
520,0.556
530,0.564
540,0.540
550,0.514
560,0.483
570,0.484
580,0.467
590,0.456
600,0.433
610,0.456
620,0.474
630,0.432
640,0.447
650,0.437
660,0.418
670,0.429
680,0.415
690,0.417
700,0.401
710,0.414
720,0.399
730,0.406
740,0.345
750,0.334
760,0.319
770,0.329
780,0.323
790,0.334
800,0.311
810,0.280
820,0.254
830,0.280
840,0.260
850,0.257
860,0.244
870,0.252
880,0.244
890,0.230
900,0.240
910,0.238
920,0.221
930,0.231
940,0.227
950,0.234
960,0.254
970,0.254
980,0.240
990,0.252
1000,0.267
1010,0.234
1020,0.217
1030,0.212
1040,0.225
1050,0.195
1060,0.191
1070,0.211
1080,0.198
1090,0.183
1100,0.189
1110,0.191
1120,0.189
1130,0.157
1140,0.181
1150,0.156
1160,0.147
1170,0.143
1180,0.153
1190,0.134
1200,0.149
1210,0.135
1220,0.120
1230,0.139
1240,0.134
1250,0.122
1260,0.104
1270,0.134
1280,0.120
1290,0.123
1300,0.141
1310,0.118
1320,0.095
1330,0.100
1340,0.103
1350,0.096
1360,0.076
1370,0.076
1380,0.085
1390,0.076
1400,0.087
1410,0.069
1420,0.100
1430,0.110
1440,0.096
1450,0.084
1460,0.108
1470,0.108
1480,0.103
1490,0.076
1500,0.085
1510,0.089
1520,0.078
1530,0.076
1540,0.072
1550,0.065
1560,0.070
1570,0.078
1580,0.083
1590,0.085
1600,0.089
1610,0.095
1620,0.083
1630,0.081
1640,0.065
1650,0.064
1660,0.089
1670,0.074
1680,0.077
1690,0.085
1700,0.074
1710,0.085
1720,0.085
1730,0.089
1740,0.091
1750,0.085
1760,0.085
1770,0.083
1780,0.085
1790,0.073
1800,0.066
1810,0.074
1820,0.072
1830,0.055
1840,0.049
1850,0.054
1860,0.058
1870,0.047
1880,0.041
1890,0.062
1900,0.053
1910,0.047
1920,0.045
1930,0.055
1940,0.046
1950,0.038
1960,0.049
1970,0.047
1980,0.046
1990,0.051
2000,0.050
2010,0.046
2020,0.047
2030,0.051
2040,0.047
2050,0.028
2060,0.039
2070,0.034
2080,0.043
2090,0.037
2100,0.039
2110,0.041
2120,0.037
2130,0.035
2140,0.038
2150,0.043
2160,0.038
2170,0.032
2180,0.030
2190,0.026
2200,0.038
2210,0.037
2220,0.027
2230,0.026
2240,0.043
2250,0.034
2260,0.028
2270,0.035
2280,0.034
2290,0.037
2300,0.043
2310,0.041
2320,0.031
2330,0.030
2340,0.027
2350,0.027
2360,0.026
2370,0.032
2380,0.046
2390,0.041
2400,0.041
2410,0.031
2420,0.037
2430,0.030
2440,0.031
2450,0.037
2460,0.045
2470,0.041
2480,0.032
2490,0.032
2500,0.030
2510,0.043
2520,0.046
2530,0.034
2540,0.046
2550,0.042
2560,0.032
2570,0.041
2580,0.030
2590,0.039
2600,0.041
2610,0.022
2620,0.023
2630,0.031
2640,0.026
2650,0.037
2660,0.031
2670,0.030
2680,0.045
2690,0.031
2700,0.037
2710,0.038
2720,0.041
2730,0.031
2740,0.026
2750,0.028
2760,0.023
2770,0.030
2780,0.031
2790,0.028
2800,0.020
2810,0.024
2820,0.034
2830,0.026
2840,0.030
2850,0.038
2860,0.027
2870,0.030
2880,0.022
2890,0.019
2900,0.020
2910,0.026
2920,0.024
2930,0.027
2940,0.039
2950,0.037
2960,0.035
2970,0.038
2980,0.037
2990,0.027
3000,0.034
