# time, fQ
0,1.000
10,0.957
20,0.913
30,0.904
40,0.844
50,0.854
60,0.825
70,0.805
80,0.812
90,0.813
100,0.792
110,0.806
120,0.783
130,0.777
140,0.817
150,0.789
160,0.769
170,0.744
180,0.750
190,0.752
200,0.763
210,0.729
220,0.700
230,0.743
240,0.681
250,0.687
260,0.668
270,0.713
280,0.719
290,0.673
300,0.685
310,0.687
320,0.663
330,0.668
340,0.667
350,0.628
360,0.659
370,0.655
380,0.595
390,0.654
400,0.620
410,0.652
420,0.666
430,0.632
440,0.575
450,0.545
460,0.487
470,0.478
480,0.461
490,0.471
500,0.470
510,0.475
520,0.487
530,0.467
540,0.460
550,0.491
560,0.457
570,0.467
580,0.437
590,0.422
600,0.405
610,0.414
620,0.402
630,0.425
640,0.396
650,0.386
660,0.402
670,0.403
680,0.401
690,0.386
700,0.369
710,0.388
720,0.384
730,0.399
740,0.360
750,0.371
760,0.390
770,0.394
780,0.399
790,0.399
800,0.380
810,0.372
820,0.321
830,0.298
840,0.286
850,0.263
860,0.264
870,0.250
880,0.234
890,0.254
900,0.253
910,0.246
920,0.242
930,0.257
940,0.245
950,0.246
960,0.254
970,0.235
980,0.215
990,0.217
1000,0.203
1010,0.188
1020,0.189
1030,0.212
1040,0.210
1050,0.195
1060,0.200
1070,0.173
1080,0.175
1090,0.139
1100,0.149
1110,0.143
1120,0.143
1130,0.147
1140,0.139
1150,0.145
1160,0.145
1170,0.175
1180,0.185
1190,0.160
1200,0.138
1210,0.153
1220,0.142
1230,0.131
1240,0.127
1250,0.131
1260,0.146
1270,0.139
1280,0.152
1290,0.143
1300,0.146
1310,0.142
1320,0.143
1330,0.146
1340,0.142
1350,0.130
1360,0.120
1370,0.126
1380,0.110
1390,0.111
1400,0.104
1410,0.126
1420,0.095
1430,0.096
1440,0.107
1450,0.110
1460,0.115
1470,0.115
1480,0.095
1490,0.106
1500,0.112
1510,0.100
1520,0.088
1530,0.088
1540,0.081
1550,0.087
1560,0.085
1570,0.076
1580,0.091
1590,0.103
1600,0.104
1610,0.088
1620,0.091
1630,0.073
1640,0.069
1650,0.070
1660,0.068
1670,0.064
1680,0.061
1690,0.050
1700,0.050
1710,0.051
1720,0.058
1730,0.050
1740,0.054
1750,0.046
1760,0.062
1770,0.051
1780,0.045
1790,0.043
1800,0.046
1810,0.035
1820,0.045
1830,0.038
1840,0.046
1850,0.034
1860,0.032
1870,0.030
1880,0.020
1890,0.024
1900,0.028
1910,0.024
1920,0.030
1930,0.037
1940,0.028
1950,0.034
1960,0.016
1970,0.022
1980,0.027
1990,0.032
2000,0.028
2010,0.032
2020,0.018
2030,0.027
2040,0.027
2050,0.030
2060,0.042
2070,0.050
2080,0.049
2090,0.045
2100,0.053
2110,0.055
2120,0.047
2130,0.055
2140,0.060
2150,0.060
2160,0.051
2170,0.065
2180,0.054
2190,0.043
2200,0.051
2210,0.053
2220,0.042
2230,0.046
2240,0.032
2250,0.032
2260,0.034
2270,0.037
2280,0.043
2290,0.045
2300,0.042
2310,0.042
2320,0.037
2330,0.039
2340,0.027
2350,0.038
2360,0.030
2370,0.045
2380,0.038
2390,0.030
2400,0.042
2410,0.050
2420,0.043
2430,0.047
2440,0.043
2450,0.050
2460,0.038
2470,0.045
2480,0.035
2490,0.032
2500,0.031
2510,0.032
2520,0.030
2530,0.031
2540,0.031
2550,0.028
2560,0.035
2570,0.022
2580,0.015
2590,0.022
2600,0.022
2610,0.022
2620,0.034
2630,0.032
2640,0.018
2650,0.032
2660,0.028
2670,0.024
2680,0.032
2690,0.023
2700,0.037
2710,0.028
2720,0.028
2730,0.031
2740,0.031
2750,0.026
2760,0.022
2770,0.032
2780,0.039
2790,0.049
2800,0.031
2810,0.028
2820,0.030
2830,0.030
2840,0.037
2850,0.042
2860,0.037
2870,0.035
2880,0.046
2890,0.043
2900,0.043
2910,0.047
2920,0.051
2930,0.042
2940,0.045
2950,0.034
2960,0.034
2970,0.042
2980,0.032
2990,0.047
3000,0.038
