# time, fQ
0,1.000
10,0.903
20,0.865
30,0.861
40,0.873
50,0.857
60,0.840
70,0.855
80,0.835
90,0.847
100,0.774
110,0.792
120,0.777
130,0.758
140,0.771
150,0.777
160,0.756
170,0.754
180,0.756
190,0.732
200,0.762
210,0.720
220,0.696
230,0.679
240,0.690
250,0.693
260,0.675
270,0.652
280,0.656
290,0.663
300,0.627
310,0.610
320,0.633
330,0.608
340,0.633
350,0.631
360,0.652
370,0.656
380,0.640
390,0.648
400,0.648
410,0.643
420,0.618
430,0.618
440,0.589
450,0.574
460,0.575
470,0.563
480,0.535
490,0.585
500,0.549
510,0.564
520,0.563
530,0.574
540,0.579
550,0.505
560,0.529
570,0.544
580,0.495
590,0.509
600,0.510
610,0.518
620,0.512
630,0.491
640,0.482
650,0.495
660,0.471
670,0.503
680,0.513
690,0.480
700,0.474
710,0.497
720,0.482
730,0.480
740,0.478
750,0.475
760,0.472
770,0.440
780,0.429
790,0.422
800,0.396
810,0.406
820,0.407
830,0.382
840,0.373
850,0.399
860,0.383
870,0.359
880,0.349
890,0.344
900,0.329
910,0.288
920,0.332
930,0.317
940,0.283
950,0.271
960,0.295
970,0.288
980,0.300
990,0.276
1000,0.284
1010,0.286
1020,0.291
1030,0.287
1040,0.298
1050,0.279
1060,0.280
1070,0.250
1080,0.271
1090,0.241
1100,0.252
1110,0.265
1120,0.263
1130,0.277
1140,0.256
1150,0.268
1160,0.268
1170,0.269
1180,0.229
1190,0.221
1200,0.231
1210,0.215
1220,0.210
1230,0.219
1240,0.219
1250,0.204
1260,0.192
1270,0.206
1280,0.211
1290,0.192
1300,0.199
1310,0.195
1320,0.188
1330,0.196
1340,0.180
1350,0.169
1360,0.166
1370,0.162
1380,0.181
1390,0.188
1400,0.177
1410,0.172
1420,0.146
1430,0.135
1440,0.145
1450,0.118
1460,0.119
1470,0.146
1480,0.126
1490,0.138
1500,0.129
1510,0.116
1520,0.124
1530,0.104
1540,0.096
1550,0.110
1560,0.106
1570,0.107
1580,0.093
1590,0.093
1600,0.097
1610,0.099
1620,0.081
1630,0.062
1640,0.054
1650,0.074
1660,0.074
1670,0.058
1680,0.065
1690,0.062
1700,0.078
1710,0.080
1720,0.065
1730,0.069
1740,0.064
1750,0.066
1760,0.070
1770,0.053
1780,0.068
1790,0.062
1800,0.055
1810,0.068
1820,0.055
1830,0.057
1840,0.065
1850,0.055
1860,0.057
1870,0.057
1880,0.057
1890,0.060
1900,0.069
1910,0.061
1920,0.061
1930,0.064
1940,0.068
1950,0.080
1960,0.064
1970,0.060
1980,0.070
1990,0.069
2000,0.065
2010,0.060
2020,0.066
2030,0.053
2040,0.053
2050,0.054
2060,0.045
2070,0.054
2080,0.053
2090,0.069
2100,0.069
2110,0.076
2120,0.081
2130,0.073
2140,0.076
2150,0.068
2160,0.069
2170,0.073
2180,0.072
2190,0.093
2200,0.066
2210,0.061
2220,0.068
2230,0.070
2240,0.066
2250,0.062
2260,0.074
2270,0.073
2280,0.060
2290,0.062
2300,0.060
2310,0.057
2320,0.060
2330,0.055
2340,0.060
2350,0.050
2360,0.054
2370,0.053
2380,0.053
2390,0.058
2400,0.062
2410,0.057
2420,0.049
2430,0.050
2440,0.041
2450,0.057
2460,0.045
2470,0.053
2480,0.061
2490,0.051
2500,0.061
2510,0.053
2520,0.043
2530,0.049
2540,0.057
2550,0.058
2560,0.042
2570,0.042
2580,0.053
2590,0.054
2600,0.045
2610,0.049
2620,0.045
2630,0.031
2640,0.039
2650,0.032
2660,0.045
2670,0.043
2680,0.037
2690,0.042
2700,0.034
2710,0.039
2720,0.043
2730,0.035
2740,0.043
2750,0.039
2760,0.030
2770,0.046
2780,0.035
2790,0.032
2800,0.027
2810,0.038
2820,0.031
2830,0.032
2840,0.035
2850,0.039
2860,0.037
2870,0.024
2880,0.026
2890,0.027
2900,0.035
2910,0.037
2920,0.026
2930,0.022
2940,0.035
2950,0.028
2960,0.022
2970,0.023
2980,0.024
2990,0.032
3000,0.020
