# time, fQ
0,1.000
10,0.926
20,0.894
30,0.874
40,0.871
50,0.848
60,0.870
70,0.832
80,0.812
90,0.800
100,0.813
110,0.831
120,0.815
130,0.798
140,0.794
150,0.808
160,0.786
170,0.820
180,0.809
190,0.792
200,0.755
210,0.763
220,0.735
230,0.723
240,0.717
250,0.771
260,0.743
270,0.708
280,0.744
290,0.723
300,0.712
310,0.708
320,0.687
330,0.689
340,0.678
350,0.691
360,0.696
370,0.664
380,0.679
390,0.679
400,0.670
410,0.645
420,0.640
430,0.662
440,0.652
450,0.635
460,0.610
470,0.612
480,0.604
490,0.614
500,0.581
510,0.560
520,0.587
530,0.544
540,0.518
550,0.475
560,0.484
570,0.475
580,0.474
590,0.490
600,0.501
610,0.480
620,0.474
630,0.480
640,0.461
650,0.502
660,0.464
670,0.452
680,0.436
690,0.437
700,0.429
710,0.433
720,0.422
730,0.432
740,0.417
750,0.411
760,0.388
770,0.392
780,0.428
790,0.402
800,0.396
810,0.390
820,0.402
830,0.411
840,0.401
850,0.373
860,0.368
870,0.372
880,0.336
890,0.323
900,0.309
910,0.303
920,0.284
930,0.280
940,0.279
950,0.272
960,0.268
970,0.284
980,0.272
990,0.295
1000,0.257
1010,0.276
1020,0.287
1030,0.249
1040,0.253
1050,0.233
1060,0.231
1070,0.230
1080,0.217
1090,0.184
1100,0.176
1110,0.181
1120,0.196
1130,0.191
1140,0.199
1150,0.198
1160,0.183
1170,0.172
1180,0.173
1190,0.171
1200,0.153
1210,0.142
1220,0.146
1230,0.168
1240,0.160
1250,0.156
1260,0.162
1270,0.175
1280,0.160
1290,0.157
1300,0.176
1310,0.169
1320,0.179
1330,0.166
1340,0.173
1350,0.153
1360,0.166
1370,0.150
1380,0.153
1390,0.139
1400,0.142
1410,0.134
1420,0.149
1430,0.116
1440,0.123
1450,0.122
1460,0.118
1470,0.126
1480,0.134
1490,0.107
1500,0.095
1510,0.106
1520,0.110
1530,0.120
1540,0.103
1550,0.116
1560,0.116
1570,0.114
1580,0.119
1590,0.114
1600,0.097
1610,0.096
1620,0.084
1630,0.093
1640,0.087
1650,0.092
1660,0.103
1670,0.088
1680,0.087
1690,0.080
1700,0.084
1710,0.110
1720,0.091
1730,0.104
1740,0.091
1750,0.091
1760,0.083
1770,0.097
1780,0.092
1790,0.083
1800,0.078
1810,0.087
1820,0.083
1830,0.076
1840,0.083
1850,0.081
1860,0.095
1870,0.087
1880,0.077
1890,0.085
1900,0.091
1910,0.074
1920,0.093
1930,0.069
1940,0.073
1950,0.062
1960,0.065
1970,0.069
1980,0.072
1990,0.072
2000,0.065
2010,0.070
2020,0.069
2030,0.065
2040,0.069
2050,0.058
2060,0.073
2070,0.054
2080,0.060
2090,0.055
2100,0.053
2110,0.060
2120,0.070
2130,0.049
2140,0.054
2150,0.062
2160,0.072
2170,0.068
2180,0.070
2190,0.069
2200,0.065
2210,0.053
2220,0.057
2230,0.051
2240,0.054
2250,0.054
2260,0.060
2270,0.051
2280,0.057
2290,0.047
2300,0.042
2310,0.057
2320,0.045
2330,0.035
2340,0.032
2350,0.038
2360,0.034
2370,0.031
2380,0.030
2390,0.039
2400,0.031
2410,0.024
2420,0.027
2430,0.032
2440,0.046
2450,0.037
2460,0.031
2470,0.035
2480,0.031
2490,0.039
2500,0.037
2510,0.038
2520,0.039
2530,0.049
2540,0.039
2550,0.024
2560,0.028
2570,0.031
2580,0.028
2590,0.026
2600,0.023
2610,0.028
2620,0.026
2630,0.031
2640,0.024
2650,0.019
2660,0.019
2670,0.026
2680,0.022
2690,0.020
2700,0.041
2710,0.027
2720,0.035
2730,0.031
2740,0.026
2750,0.028
2760,0.028
2770,0.026
2780,0.027
2790,0.027
2800,0.030
2810,0.037
2820,0.037
2830,0.027
2840,0.037
2850,0.032
2860,0.034
2870,0.039
2880,0.046
2890,0.043
2900,0.043
2910,0.039
2920,0.035
2930,0.038
2940,0.034
2950,0.032
2960,0.027
2970,0.041
2980,0.038
2990,0.049
3000,0.028
