# time, fQ
0,1.000
10,0.926
20,0.877
30,0.890
40,0.861
50,0.874
60,0.835
70,0.793
80,0.773
90,0.789
100,0.793
110,0.800
120,0.773
130,0.765
140,0.775
150,0.801
160,0.756
170,0.736
180,0.724
190,0.714
200,0.679
210,0.704
220,0.683
230,0.654
240,0.650
250,0.651
260,0.643
270,0.639
280,0.632
290,0.631
300,0.609
310,0.581
320,0.576
330,0.562
340,0.540
350,0.563
360,0.532
370,0.495
380,0.498
390,0.487
400,0.490
410,0.478
420,0.487
430,0.451
440,0.440
450,0.441
460,0.465
470,0.447
480,0.457
490,0.451
500,0.460
510,0.452
520,0.445
530,0.433
540,0.455
550,0.421
560,0.376
570,0.353
580,0.382
590,0.348
600,0.406
610,0.373
620,0.378
630,0.359
640,0.344
650,0.345
660,0.329
670,0.330
680,0.330
690,0.319
700,0.314
710,0.319
720,0.322
730,0.309
740,0.334
750,0.325
760,0.296
770,0.287
780,0.252
790,0.276
800,0.295
810,0.287
820,0.267
830,0.283
840,0.265
850,0.244
860,0.249
870,0.238
880,0.226
890,0.195
900,0.229
910,0.249
920,0.226
930,0.241
940,0.221
950,0.191
960,0.194
970,0.202
980,0.195
990,0.188
1000,0.189
1010,0.189
1020,0.173
1030,0.194
1040,0.189
1050,0.183
1060,0.187
1070,0.164
1080,0.175
1090,0.142
1100,0.147
1110,0.150
1120,0.138
1130,0.127
1140,0.130
1150,0.141
1160,0.142
1170,0.152
1180,0.119
1190,0.129
1200,0.122
1210,0.116
1220,0.115
1230,0.124
1240,0.138
1250,0.141
1260,0.138
1270,0.107
1280,0.108
1290,0.099
1300,0.097
1310,0.104
1320,0.106
1330,0.087
1340,0.101
1350,0.099
1360,0.107
1370,0.099
1380,0.097
1390,0.087
1400,0.055
1410,0.065
1420,0.078
1430,0.081
1440,0.078
1450,0.074
1460,0.089
1470,0.070
1480,0.076
1490,0.068
1500,0.068
1510,0.061
1520,0.049
1530,0.077
1540,0.073
1550,0.077
1560,0.076
1570,0.070
1580,0.087
1590,0.069
1600,0.065
1610,0.069
1620,0.057
1630,0.083
1640,0.083
1650,0.074
1660,0.062
1670,0.061
1680,0.077
1690,0.077
1700,0.093
1710,0.100
1720,0.111
1730,0.089
1740,0.085
1750,0.068
1760,0.070
1770,0.078
1780,0.092
1790,0.074
1800,0.062
1810,0.065
1820,0.061
1830,0.046
1840,0.041
1850,0.051
1860,0.047
1870,0.050
1880,0.049
1890,0.045
1900,0.043
1910,0.047
1920,0.031
1930,0.039
1940,0.047
1950,0.038
1960,0.041
1970,0.042
1980,0.043
1990,0.055
2000,0.046
2010,0.045
2020,0.045
2030,0.035
2040,0.041
2050,0.039
2060,0.042
2070,0.054
2080,0.043
2090,0.045
2100,0.038
2110,0.045
2120,0.046
2130,0.047
2140,0.035
2150,0.037
2160,0.037
2170,0.028
2180,0.027
2190,0.024
2200,0.034
2210,0.034
2220,0.043
2230,0.047
2240,0.042
2250,0.046
2260,0.049
2270,0.054
2280,0.057
2290,0.046
2300,0.041
2310,0.027
2320,0.026
2330,0.030
2340,0.030
2350,0.028
2360,0.024
2370,0.032
2380,0.028
2390,0.038
2400,0.035
2410,0.043
2420,0.034
2430,0.043
2440,0.046
2450,0.051
2460,0.060
2470,0.060
2480,0.054
2490,0.047
2500,0.055
2510,0.043
2520,0.039
2530,0.037
2540,0.034
2550,0.038
2560,0.039
2570,0.032
2580,0.031
2590,0.031
2600,0.034
2610,0.037
2620,0.031
2630,0.042
2640,0.034
2650,0.043
2660,0.037
2670,0.041
2680,0.035
2690,0.031
2700,0.034
2710,0.032
2720,0.041
2730,0.041
2740,0.050
2750,0.043
2760,0.043
2770,0.047
2780,0.035
2790,0.054
2800,0.042
2810,0.038
2820,0.032
2830,0.037
2840,0.031
2850,0.030
2860,0.037
2870,0.049
2880,0.039
2890,0.041
2900,0.039
2910,0.039
2920,0.060
2930,0.046
2940,0.066
2950,0.051
2960,0.065
2970,0.061
2980,0.065
2990,0.045
3000,0.039
