# time, fQ
0,1.000
10,0.942
20,0.874
30,0.881
40,0.884
50,0.885
60,0.844
70,0.867
80,0.813
90,0.848
100,0.825
110,0.783
120,0.794
130,0.800
140,0.771
150,0.782
160,0.771
170,0.794
180,0.777
190,0.756
200,0.751
210,0.725
220,0.702
230,0.709
240,0.696
250,0.714
260,0.690
270,0.736
280,0.710
290,0.686
300,0.683
310,0.650
320,0.660
330,0.631
340,0.624
350,0.659
360,0.645
370,0.647
380,0.627
390,0.618
400,0.585
410,0.572
420,0.585
430,0.571
440,0.583
450,0.549
460,0.532
470,0.543
480,0.513
490,0.549
500,0.574
510,0.556
520,0.517
530,0.488
540,0.487
550,0.467
560,0.472
570,0.463
580,0.442
590,0.418
600,0.390
610,0.411
620,0.386
630,0.392
640,0.382
650,0.371
660,0.371
670,0.346
680,0.369
690,0.360
700,0.368
710,0.350
720,0.349
730,0.345
740,0.315
750,0.329
760,0.329
770,0.336
780,0.314
790,0.304
800,0.313
810,0.315
820,0.327
830,0.300
840,0.280
850,0.310
860,0.321
870,0.304
880,0.294
890,0.290
900,0.290
910,0.287
920,0.280
930,0.250
940,0.273
950,0.248
960,0.218
970,0.215
980,0.198
990,0.222
1000,0.191
1010,0.211
1020,0.203
1030,0.203
1040,0.183
1050,0.168
1060,0.154
1070,0.150
1080,0.138
1090,0.137
1100,0.145
1110,0.135
1120,0.127
1130,0.150
1140,0.141
1150,0.145
1160,0.147
1170,0.152
1180,0.127
1190,0.120
1200,0.115
1210,0.106
1220,0.114
1230,0.100
1240,0.088
1250,0.091
1260,0.089
1270,0.073
1280,0.085
1290,0.070
1300,0.070
1310,0.055
1320,0.061
1330,0.062
1340,0.076
1350,0.065
1360,0.064
1370,0.070
1380,0.077
1390,0.069
1400,0.062
1410,0.061
1420,0.069
1430,0.076
1440,0.073
1450,0.087
1460,0.085
1470,0.074
1480,0.083
1490,0.076
1500,0.077
1510,0.084
1520,0.085
1530,0.097
1540,0.111
1550,0.093
1560,0.104
1570,0.103
1580,0.100
1590,0.088
1600,0.100
1610,0.088
1620,0.083
1630,0.093
1640,0.096
1650,0.096
1660,0.093
1670,0.103
1680,0.088
1690,0.087
1700,0.084
1710,0.083
1720,0.084
1730,0.077
1740,0.058
1750,0.042
1760,0.057
1770,0.060
1780,0.047
1790,0.065
1800,0.054
1810,0.057
1820,0.046
1830,0.046
1840,0.031
1850,0.032
1860,0.034
1870,0.042
1880,0.049
1890,0.037
1900,0.055
1910,0.064
1920,0.061
1930,0.064
1940,0.050
1950,0.060
1960,0.051
1970,0.053
1980,0.055
1990,0.050
2000,0.057
2010,0.064
2020,0.064
2030,0.072
2040,0.068
2050,0.062
2060,0.049
2070,0.047
2080,0.058
2090,0.054
2100,0.062
2110,0.038
2120,0.041
2130,0.034
2140,0.045
2150,0.042
2160,0.050
2170,0.043
2180,0.042
2190,0.039
2200,0.049
2210,0.047
2220,0.058
2230,0.045
2240,0.037
2250,0.030
2260,0.030
2270,0.020
2280,0.047
2290,0.037
2300,0.038
2310,0.031
2320,0.028
2330,0.028
2340,0.032
2350,0.035
2360,0.041
2370,0.030
2380,0.026
2390,0.023
2400,0.024
2410,0.020
2420,0.024
2430,0.028
2440,0.035
2450,0.026
2460,0.023
2470,0.018
2480,0.019
2490,0.019
2500,0.026
2510,0.031
2520,0.034
2530,0.038
2540,0.039
2550,0.031
2560,0.035
2570,0.028
2580,0.037
2590,0.039
2600,0.043
2610,0.045
2620,0.020
2630,0.027
2640,0.027
2650,0.019
2660,0.024
2670,0.027
2680,0.035
2690,0.028
2700,0.024
2710,0.028
2720,0.027
2730,0.028
2740,0.027
2750,0.034
2760,0.037
2770,0.034
2780,0.034
2790,0.039
2800,0.035
2810,0.034
2820,0.020
2830,0.023
2840,0.028
2850,0.034
2860,0.034
2870,0.027
2880,0.030
2890,0.030
2900,0.042
2910,0.045
2920,0.057
2930,0.057
2940,0.072
2950,0.058
2960,0.051
2970,0.037
2980,0.037
2990,0.031
3000,0.034
