# time, fQ
0,1.000
10,0.936
20,0.927
30,0.917
40,0.897
50,0.861
60,0.828
70,0.788
80,0.792
90,0.793
100,0.747
110,0.781
120,0.729
130,0.714
140,0.736
150,0.678
160,0.666
170,0.656
180,0.628
190,0.639
200,0.613
210,0.633
220,0.633
230,0.629
240,0.631
250,0.605
260,0.586
270,0.593
280,0.551
290,0.525
300,0.539
310,0.518
320,0.513
330,0.494
340,0.475
350,0.505
360,0.483
370,0.464
380,0.486
390,0.512
400,0.488
410,0.480
420,0.494
430,0.497
440,0.476
450,0.493
460,0.474
470,0.468
480,0.451
490,0.426
500,0.418
510,0.401
520,0.392
530,0.409
540,0.399
550,0.382
560,0.387
570,0.355
580,0.359
590,0.378
600,0.372
610,0.355
620,0.332
630,0.329
640,0.321
650,0.340
660,0.327
670,0.341
680,0.346
690,0.315
700,0.306
710,0.302
720,0.310
730,0.323
740,0.284
750,0.287
760,0.264
770,0.295
780,0.279
790,0.286
800,0.272
810,0.271
820,0.283
830,0.290
840,0.277
850,0.267
860,0.269
870,0.263
880,0.246
890,0.258
900,0.244
910,0.244
920,0.249
930,0.241
940,0.218
950,0.217
960,0.221
970,0.202
980,0.199
990,0.222
1000,0.202
1010,0.194
1020,0.150
1030,0.156
1040,0.152
1050,0.157
1060,0.177
1070,0.162
1080,0.157
1090,0.153
1100,0.142
1110,0.147
1120,0.153
1130,0.156
1140,0.154
1150,0.153
1160,0.156
1170,0.168
1180,0.158
1190,0.156
1200,0.160
1210,0.145
1220,0.137
1230,0.158
1240,0.135
1250,0.154
1260,0.134
1270,0.124
1280,0.129
1290,0.095
1300,0.122
1310,0.160
1320,0.134
1330,0.119
1340,0.119
1350,0.127
1360,0.106
1370,0.097
1380,0.106
1390,0.097
1400,0.084
1410,0.068
1420,0.088
1430,0.085
1440,0.081
1450,0.087
1460,0.077
1470,0.073
1480,0.087
1490,0.076
1500,0.078
1510,0.081
1520,0.069
1530,0.062
1540,0.058
1550,0.060
1560,0.072
1570,0.057
1580,0.066
1590,0.069
1600,0.051
1610,0.055
1620,0.051
1630,0.054
1640,0.049
1650,0.060
1660,0.057
1670,0.058
1680,0.049
1690,0.045
1700,0.043
1710,0.042
1720,0.050
1730,0.047
1740,0.054
1750,0.042
1760,0.039
1770,0.035
1780,0.043
1790,0.045
1800,0.038
1810,0.041
1820,0.039
1830,0.038
1840,0.030
1850,0.027
1860,0.028
1870,0.039
1880,0.038
1890,0.037
1900,0.047
1910,0.060
1920,0.054
1930,0.055
1940,0.057
1950,0.042
1960,0.031
1970,0.038
1980,0.035
1990,0.034
2000,0.039
2010,0.043
2020,0.039
2030,0.037
2040,0.034
2050,0.045
2060,0.049
2070,0.045
2080,0.046
2090,0.041
2100,0.042
2110,0.031
2120,0.045
2130,0.061
2140,0.055
2150,0.047
2160,0.046
2170,0.038
2180,0.055
2190,0.057
2200,0.050
2210,0.047
2220,0.034
2230,0.034
2240,0.038
2250,0.042
2260,0.047
2270,0.047
2280,0.035
2290,0.039
2300,0.041
2310,0.039
2320,0.032
2330,0.039
2340,0.035
2350,0.042
2360,0.047
2370,0.035
2380,0.039
2390,0.041
2400,0.043
2410,0.034
2420,0.031
2430,0.037
2440,0.028
2450,0.035
2460,0.031
2470,0.055
2480,0.030
2490,0.037
2500,0.037
2510,0.026
2520,0.032
2530,0.037
2540,0.020
2550,0.023
2560,0.026
2570,0.034
2580,0.042
2590,0.031
2600,0.022
2610,0.031
2620,0.032
2630,0.034
2640,0.039
2650,0.035
2660,0.030
2670,0.037
2680,0.030
2690,0.037
2700,0.028
2710,0.039
2720,0.035
2730,0.042
2740,0.039
2750,0.037
2760,0.038
2770,0.035
2780,0.026
2790,0.027
2800,0.022
2810,0.030
2820,0.026
2830,0.022
2840,0.015
2850,0.019
2860,0.014
2870,0.011
2880,0.016
2890,0.015
2900,0.018
2910,0.023
2920,0.028
2930,0.022
2940,0.022
2950,0.012
2960,0.022
2970,0.022
2980,0.024
2990,0.024
3000,0.022
