# time, fQ
0,1.000
10,0.950
20,0.924
30,0.882
40,0.882
50,0.874
60,0.838
70,0.834
80,0.771
90,0.808
100,0.754
110,0.788
120,0.788
130,0.752
140,0.750
150,0.731
160,0.736
170,0.747
180,0.742
190,0.731
200,0.671
210,0.641
220,0.658
230,0.645
240,0.682
250,0.673
260,0.631
270,0.639
280,0.651
290,0.636
300,0.632
310,0.608
320,0.637
330,0.628
340,0.624
350,0.595
360,0.575
370,0.598
380,0.582
390,0.560
400,0.568
410,0.567
420,0.525
430,0.533
440,0.487
450,0.482
460,0.503
470,0.487
480,0.522
490,0.517
500,0.476
510,0.448
520,0.468
530,0.490
540,0.499
550,0.471
560,0.478
570,0.487
580,0.471
590,0.472
600,0.484
610,0.474
620,0.484
630,0.474
640,0.475
650,0.448
660,0.476
670,0.465
680,0.497
690,0.484
700,0.452
710,0.428
720,0.429
730,0.392
740,0.391
750,0.429
760,0.409
770,0.410
780,0.418
790,0.442
800,0.433
810,0.390
820,0.386
830,0.390
840,0.380
850,0.357
860,0.329
870,0.333
880,0.352
890,0.352
900,0.342
910,0.341
920,0.334
930,0.329
940,0.332
950,0.317
960,0.325
970,0.330
980,0.326
990,0.292
1000,0.284
1010,0.281
1020,0.263
1030,0.263
1040,0.272
1050,0.279
1060,0.257
1070,0.253
1080,0.249
1090,0.263
1100,0.252
1110,0.248
1120,0.233
1130,0.257
1140,0.218
1150,0.244
1160,0.233
1170,0.219
1180,0.211
1190,0.223
1200,0.222
1210,0.217
1220,0.206
1230,0.188
1240,0.166
1250,0.150
1260,0.176
1270,0.173
1280,0.181
1290,0.165
1300,0.166
1310,0.158
1320,0.168
1330,0.168
1340,0.185
1350,0.175
1360,0.183
1370,0.162
1380,0.183
1390,0.200
1400,0.184
1410,0.181
1420,0.175
1430,0.172
1440,0.181
1450,0.150
1460,0.150
1470,0.139
1480,0.142
1490,0.147
1500,0.137
1510,0.137
1520,0.133
1530,0.143
1540,0.158
1550,0.142
1560,0.149
1570,0.134
1580,0.137
1590,0.138
1600,0.131
1610,0.137
1620,0.134
1630,0.119
1640,0.120
1650,0.146
1660,0.133
1670,0.131
1680,0.141
1690,0.134
1700,0.134
1710,0.135
1720,0.134
1730,0.130
1740,0.141
1750,0.134
1760,0.123
1770,0.112
1780,0.104
1790,0.119
1800,0.116
1810,0.108
1820,0.100
1830,0.106
1840,0.095
1850,0.097
1860,0.089
1870,0.097
1880,0.074
1890,0.069
1900,0.074
1910,0.074
1920,0.076
1930,0.064
1940,0.062
1950,0.076
1960,0.087
1970,0.074
1980,0.080
1990,0.080
2000,0.087
2010,0.088
2020,0.070
2030,0.065
2040,0.060
2050,0.051
2060,0.037
2070,0.055
2080,0.057
2090,0.047
2100,0.051
2110,0.042
2120,0.047
2130,0.045
2140,0.055
2150,0.060
2160,0.042
2170,0.038
2180,0.039
2190,0.046
2200,0.041
2210,0.050
2220,0.053
2230,0.057
2240,0.055
2250,0.046
2260,0.043
2270,0.039
2280,0.054
2290,0.050
2300,0.055
2310,0.053
2320,0.055
2330,0.050
2340,0.054
2350,0.050
2360,0.050
2370,0.039
2380,0.037
2390,0.038
2400,0.032
2410,0.042
2420,0.042
2430,0.046
2440,0.034
2450,0.034
2460,0.041
2470,0.061
2480,0.065
2490,0.060
2500,0.054
2510,0.047
2520,0.054
2530,0.065
2540,0.050
2550,0.054
2560,0.051
2570,0.043
2580,0.046
2590,0.039
2600,0.041
2610,0.047
2620,0.043
2630,0.060
2640,0.057
2650,0.050
2660,0.042
2670,0.046
2680,0.050
2690,0.039
2700,0.032
2710,0.030
2720,0.039
2730,0.045
2740,0.049
2750,0.039
2760,0.034
2770,0.026
2780,0.037
2790,0.032
2800,0.042
2810,0.035
2820,0.034
2830,0.030
2840,0.027
2850,0.031
2860,0.031
2870,0.028
2880,0.037
2890,0.035
2900,0.034
2910,0.037
2920,0.032
2930,0.042
2940,0.035
2950,0.037
2960,0.049
2970,0.051
2980,0.042
2990,0.039
3000,0.037
