# time, fQ
0,1.000
10,0.930
20,0.894
30,0.873
40,0.874
50,0.800
60,0.816
70,0.828
80,0.836
90,0.775
100,0.812
110,0.796
120,0.774
130,0.792
140,0.775
150,0.767
160,0.746
170,0.729
180,0.743
190,0.758
200,0.748
210,0.750
220,0.770
230,0.740
240,0.754
250,0.751
260,0.732
270,0.721
280,0.706
290,0.701
300,0.683
310,0.670
320,0.675
330,0.689
340,0.698
350,0.714
360,0.719
370,0.696
380,0.712
390,0.705
400,0.693
410,0.686
420,0.678
430,0.647
440,0.643
450,0.658
460,0.686
470,0.655
480,0.671
490,0.659
500,0.648
510,0.635
520,0.614
530,0.566
540,0.570
550,0.555
560,0.526
570,0.541
580,0.574
590,0.545
600,0.537
610,0.522
620,0.486
630,0.491
640,0.479
650,0.505
660,0.480
670,0.478
680,0.482
690,0.460
700,0.451
710,0.470
720,0.415
730,0.436
740,0.409
750,0.376
760,0.402
770,0.357
780,0.390
790,0.355
800,0.361
810,0.352
820,0.345
830,0.321
840,0.325
850,0.325
860,0.306
870,0.288
880,0.275
890,0.256
900,0.244
910,0.273
920,0.248
930,0.241
940,0.234
950,0.225
960,0.206
970,0.207
980,0.222
990,0.226
1000,0.223
1010,0.215
1020,0.219
1030,0.214
1040,0.206
1050,0.199
1060,0.188
1070,0.176
1080,0.181
1090,0.175
1100,0.164
1110,0.171
1120,0.191
1130,0.172
1140,0.164
1150,0.175
1160,0.188
1170,0.189
1180,0.175
1190,0.191
1200,0.184
1210,0.181
1220,0.192
1230,0.191
1240,0.194
1250,0.189
1260,0.194
1270,0.166
1280,0.152
1290,0.160
1300,0.173
1310,0.173
1320,0.158
1330,0.162
1340,0.177
1350,0.177
1360,0.160
1370,0.162
1380,0.152
1390,0.164
1400,0.160
1410,0.176
1420,0.162
1430,0.154
1440,0.165
1450,0.157
1460,0.154
1470,0.156
1480,0.138
1490,0.143
1500,0.131
1510,0.122
1520,0.127
1530,0.116
1540,0.137
1550,0.137
1560,0.149
1570,0.150
1580,0.146
1590,0.131
1600,0.123
1610,0.123
1620,0.142
1630,0.118
1640,0.119
1650,0.126
1660,0.123
1670,0.135
1680,0.142
1690,0.123
1700,0.122
1710,0.130
1720,0.123
1730,0.129
1740,0.127
1750,0.126
1760,0.127
1770,0.116
1780,0.107
1790,0.106
1800,0.108
1810,0.106
1820,0.112
1830,0.108
1840,0.110
1850,0.100
1860,0.095
1870,0.093
1880,0.085
1890,0.101
1900,0.106
1910,0.093
1920,0.097
1930,0.101
1940,0.111
1950,0.093
1960,0.115
1970,0.112
1980,0.124
1990,0.112
2000,0.120
2010,0.139
2020,0.104
2030,0.116
2040,0.122
2050,0.115
2060,0.104
2070,0.122
2080,0.112
2090,0.095
2100,0.095
2110,0.088
2120,0.092
2130,0.092
2140,0.092
2150,0.074
2160,0.070
2170,0.069
2180,0.051
2190,0.061
2200,0.049
2210,0.043
2220,0.032
2230,0.035
2240,0.046
2250,0.041
2260,0.038
2270,0.047
2280,0.043
2290,0.037
2300,0.032
2310,0.050
2320,0.043
2330,0.037
2340,0.037
2350,0.035
2360,0.034
2370,0.038
2380,0.020
2390,0.023
2400,0.034
2410,0.026
2420,0.022
2430,0.018
2440,0.027
2450,0.046
2460,0.038
2470,0.049
2480,0.046
2490,0.039
2500,0.049
2510,0.049
2520,0.041
2530,0.054
2540,0.053
2550,0.047
2560,0.047
2570,0.050
2580,0.066
2590,0.050
2600,0.062
2610,0.046
2620,0.045
2630,0.047
2640,0.049
2650,0.054
2660,0.049
2670,0.046
2680,0.050
2690,0.054
2700,0.058
2710,0.055
2720,0.066
2730,0.051
2740,0.054
2750,0.057
2760,0.062
2770,0.032
2780,0.034
2790,0.046
2800,0.062
2810,0.054
2820,0.068
2830,0.057
2840,0.041
2850,0.069
2860,0.064
2870,0.060
2880,0.061
2890,0.047
2900,0.042
2910,0.049
2920,0.037
2930,0.039
2940,0.047
2950,0.051
2960,0.060
2970,0.049
2980,0.041
2990,0.032
3000,0.028
