# time, fQ
0,0.689
10,0.506
20,0.472
30,0.444
40,0.438
50,0.419
60,0.419
70,0.411
80,0.396
90,0.388
100,0.379
110,0.352
120,0.380
130,0.355
140,0.363
150,0.314
160,0.304
170,0.306
180,0.286
190,0.268
200,0.246
210,0.210
220,0.211
230,0.218
240,0.215
250,0.187
260,0.234
270,0.214
280,0.210
290,0.191
300,0.194
310,0.166
320,0.164
330,0.162
340,0.149
350,0.161
360,0.143
370,0.145
380,0.149
390,0.129
400,0.158
410,0.139
420,0.143
430,0.130
440,0.106
450,0.111
460,0.107
470,0.108
480,0.119
490,0.097
500,0.101
510,0.107
520,0.103
530,0.100
540,0.076
550,0.088
560,0.088
570,0.073
580,0.091
590,0.085
600,0.081
610,0.066
620,0.068
630,0.057
640,0.051
650,0.073
660,0.066
670,0.073
680,0.064
690,0.062
700,0.065
710,0.055
720,0.058
730,0.045
740,0.042
750,0.042
760,0.032
770,0.045
780,0.037
790,0.037
800,0.043
810,0.042
820,0.037
830,0.039
840,0.034
850,0.042
860,0.038
870,0.049
880,0.046
890,0.050
900,0.045
910,0.037
920,0.038
930,0.046
940,0.032
950,0.039
960,0.034
970,0.041
980,0.032
990,0.030
1000,0.028
1010,0.034
1020,0.031
1030,0.022
1040,0.027
1050,0.028
1060,0.028
1070,0.031
1080,0.030
1090,0.027
1100,0.037
1110,0.020
1120,0.037
1130,0.031
1140,0.038
1150,0.037
1160,0.030
1170,0.035
1180,0.035
1190,0.037
1200,0.042
1210,0.035
1220,0.043
1230,0.041
1240,0.041
1250,0.032
1260,0.031
1270,0.022
1280,0.020
1290,0.018
1300,0.032
1310,0.023
1320,0.026
1330,0.023
1340,0.024
1350,0.024
1360,0.035
1370,0.028
1380,0.023
1390,0.026
1400,0.028
1410,0.038
1420,0.034
1430,0.028
1440,0.027
1450,0.027
1460,0.023
1470,0.019
1480,0.020
1490,0.026
1500,0.019
1510,0.018
1520,0.022
1530,0.028
1540,0.022
1550,0.031
1560,0.024
1570,0.020
1580,0.031
1590,0.016
1600,0.023
1610,0.014
1620,0.023
1630,0.018
1640,0.019
1650,0.024
1660,0.020
1670,0.022
1680,0.020
1690,0.024
1700,0.041
1710,0.031
1720,0.030
1730,0.031
1740,0.027
1750,0.030
1760,0.024
1770,0.030
1780,0.035
1790,0.041
1800,0.032
1810,0.039
1820,0.031
1830,0.047
1840,0.038
1850,0.028
1860,0.034
1870,0.035
1880,0.038
1890,0.032
1900,0.030
1910,0.028
1920,0.031
1930,0.030
1940,0.041
1950,0.027
1960,0.031
1970,0.030
1980,0.032
1990,0.030
2000,0.026
