# time, fQ
0,0.689
10,0.572
20,0.548
30,0.525
40,0.494
50,0.494
60,0.474
70,0.432
80,0.398
90,0.401
100,0.376
110,0.375
120,0.384
130,0.372
140,0.356
150,0.344
160,0.341
170,0.304
180,0.307
190,0.309
200,0.272
210,0.260
220,0.263
230,0.269
240,0.244
250,0.242
260,0.234
270,0.229
280,0.222
290,0.215
300,0.204
310,0.222
320,0.215
330,0.195
340,0.226
350,0.206
360,0.217
370,0.200
380,0.184
390,0.198
400,0.177
410,0.192
420,0.179
430,0.176
440,0.168
450,0.146
460,0.150
470,0.139
480,0.161
490,0.139
500,0.147
510,0.119
520,0.110
530,0.119
540,0.112
550,0.116
560,0.111
570,0.106
580,0.103
590,0.091
600,0.099
610,0.099
620,0.076
630,0.093
640,0.080
650,0.092
660,0.087
670,0.083
680,0.091
690,0.073
700,0.083
710,0.083
720,0.074
730,0.080
740,0.066
750,0.060
760,0.073
770,0.053
780,0.054
790,0.068
800,0.061
810,0.057
820,0.058
830,0.058
840,0.045
850,0.047
860,0.046
870,0.043
880,0.035
890,0.037
900,0.041
910,0.039
920,0.032
930,0.032
940,0.034
950,0.034
960,0.037
970,0.045
980,0.043
990,0.032
1000,0.031
1010,0.027
1020,0.028
1030,0.028
1040,0.028
1050,0.028
1060,0.035
1070,0.030
1080,0.024
1090,0.027
1100,0.023
1110,0.035
1120,0.031
1130,0.037
1140,0.031
1150,0.034
1160,0.027
1170,0.015
1180,0.024
1190,0.031
1200,0.031
1210,0.037
1220,0.028
1230,0.026
1240,0.009
1250,0.022
1260,0.027
1270,0.031
1280,0.022
1290,0.032
1300,0.027
1310,0.023
1320,0.028
1330,0.032
1340,0.039
1350,0.038
1360,0.042
1370,0.034
1380,0.038
1390,0.041
1400,0.041
1410,0.034
1420,0.024
1430,0.034
1440,0.028
1450,0.032
1460,0.043
1470,0.042
1480,0.037
1490,0.032
1500,0.038
1510,0.030
1520,0.030
1530,0.028
1540,0.037
1550,0.027
1560,0.038
1570,0.037
1580,0.034
1590,0.024
1600,0.026
1610,0.024
1620,0.032
1630,0.022
1640,0.031
1650,0.030
1660,0.030
1670,0.028
1680,0.030
1690,0.028
1700,0.020
1710,0.027
1720,0.016
1730,0.022
1740,0.016
1750,0.011
1760,0.022
1770,0.020
1780,0.019
1790,0.024
1800,0.023
1810,0.031
1820,0.031
1830,0.035
1840,0.032
1850,0.030
1860,0.020
1870,0.014
1880,0.023
1890,0.020
1900,0.023
1910,0.019
1920,0.016
1930,0.028
1940,0.026
1950,0.028
1960,0.018
1970,0.026
1980,0.020
1990,0.028
2000,0.032
